"" "V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39"
"V11" 0.00224400670149674 0.000601389893942127 0.00181453429898538 0.000915035203491561 0.00143065567070282 0.00147107871621515 -0.00086414418901203 0.00126435322191833 0.00115803928379015 0.00154118010362707 0.00208078598934362 0.000927724971887422 0.00135405460257499 0.000351205902049758 -0.000376737660380034 0.00119139259108013 0.000851356699369688 0.000731554615390585 0.000532317650348572 7.78329669620391e-05 0.000513061405474769 0.00104290605304512 0.00129102450413666 0.000316996430230539 0.000124519028125823 0.00142070760628809 0.000428737047630268 0.000151881195519016 0.00155788373589312 0.00124868124318947 0.000415771944711943 0.000759147034601077 0.0010180084538585 0.000329355410644503 -0.000998977794358637 0.000876077252564768 0.00119144227366438 7.07065330406541e-05
"V12" 0.00110370907452815 0.00188316012809687 0.00309914813740775 0.00165341236162257 0.00257018387877678 0.00283894296141664 -0.000344841863641188 0.00120332491295801 0.00212654357792388 0.00184723309532572 0.000927724971887422 0.0033339095964669 0.00143231638257919 0.000963804079716753 0.000870185938628552 0.00151217607477701 0.00174592870344092 0.00205376963496084 0.00229920450183281 -0.000640178499818395 0.00158231363548093 0.00404745848168335 0.00151306304918408 0.000985491124844804 0.000470042947723969 0.0017957110438227 -0.00115523174044542 0.00136749940467336 0.00150138508229086 0.00188394319949559 -0.00109175100206421 0.00190096389003701 -3.05221186578116e-06 -5.07618393030385e-05 -0.00413983467812787 0.00190987865674793 0.0020287152188526 9.94059554473205e-06
"V13" 0.00185042770007328 -0.00224180633441836 0.00223479105104606 0.000180570343952812 0.0014528651187893 0.00219431788546967 0.00174190672408414 0.000304938664933397 0.000895059767662312 0.0060414657846879 0.00135405460257499 0.00143231638257919 0.00615098574717442 0.00210933571724809 -0.000721443381264784 0.000955484691297808 0.000730237309598399 0.000310625953740494 -0.000519604904631049 0.000616520117225436 0.000631345645345162 0.00248363111663984 0.00110716288243232 0.000647100981259207 -0.000974711653586275 0.000558803569331787 -0.00134166120007796 0.000426398882204364 0.00236594075406518 0.00160386737377726 -0.00127605128013263 0.000699078578797785 0.00322316887776034 -0.00773871973261546 0.000752192046918618 0.000933166563198745 0.000932295776176706 -0.00121737631944832
"V14" 0.000244043566832101 -0.000420958630641795 0.000724211742644692 -0.00010087592762333 0.000739055128286052 0.000924686088290548 0.000688742570020149 -0.000147354235154067 0.000508324460441728 0.0021614245706516 0.000351205902049758 0.000963804079716753 0.00210933571724809 0.00151644839842492 -0.000171863490528681 0.000620703885539484 0.000589576119292382 0.000451496779155062 0.000631152832725484 0.000773283504642575 0.000654056318988583 0.00171678522389724 0.000556937710916919 1.36849088312759e-05 -0.000253726951962081 0.000185965697717351 -0.000735688448773747 0.000609485011246619 0.000716892339635419 0.000541314302309592 -0.000962395073894391 0.000889285429838782 0.00124057158852182 -0.00258241844207586 0.000272023950312859 0.000453839176162437 0.000581926468476223 -0.000619707248029374
"V15" 0.000268326479612292 0.00179100536807918 0.000820582803236773 0.000602117017928453 0.000417385958484966 0.000693456722037716 -0.000329579772249206 0.000429953791618971 0.000554377120516815 0.000428730448883926 -0.000376737660380034 0.000870185938628552 -0.000721443381264784 -0.000171863490528681 0.00673416495385773 -0.000266665275924718 0.000298753036729221 -0.0001901530858992 0.000642383292474524 -0.000646574878553352 0.00111154068432273 0.0006902879700752 0.000159871896371307 0.00308836069767554 0.00169005106763775 0.000786726157885208 0.00133796785389995 0.00148418834077013 0.000407437023408264 0.000407533829734907 0.00036158768112489 0.00239519909791 -0.0011310986492224 0.0011327297502061 0.000400149328826198 -0.000111671458240005 0.000796260862108963 -0.000844926612135
"V16" 0.00157768049347208 0.000656880505953074 0.00191581630914803 0.00161089845601477 0.00190963588362883 0.00168956698154666 0.000302775834110353 0.00144834006693533 0.00149233952964856 0.000989741900819015 0.00119139259108013 0.00151217607477701 0.000955484691297808 0.000620703885539484 -0.000266665275924718 0.00236099135247935 0.00153523870774856 0.00202998593405682 0.00213400112298764 -0.000682054858115191 0.000982920909801448 0.00180830902053325 0.00180007817679696 -0.000191798824158005 5.93631352310126e-05 0.00212135558259732 0.000495795691669764 -0.000138585578195607 0.00126491622847471 0.00139268743997612 0.00071051220751641 0.000974695036763745 0.000924793908938103 0.000704500476533607 -0.00303281069112627 0.00124288623753273 0.0017871559833641 0.00119070496861289
"V17" 0.00116508804331315 0.00162001373194286 0.00192462357931211 0.00153103008927526 0.00169495863671889 0.00169833995516995 -0.000155459951340336 0.00116742881376538 0.00139719220452383 0.0010160562177523 0.000851356699369688 0.00174592870344092 0.000730237309598399 0.000589576119292382 0.000298753036729221 0.00153523870774856 0.00147615210697851 0.00180852136683716 0.00192591031451838 -0.000329010157358001 0.00109643982584727 0.00192143625304811 0.00138957046882396 0.000250278158701405 0.00057678810635017 0.00170448973476523 0.000337640477260206 0.000771049656963546 0.000954431482438524 0.00134745132434781 0.000623045186585571 0.00128763948150898 0.000127965534495902 0.000910098119551127 -0.00239214378300962 0.00140875889763795 0.0015052089763643 0.000599502548356873
"V18" 0.000838285767253499 0.0023647817827957 0.00198117459530209 0.00204736584551972 0.00202129131688113 0.00185103263345466 -0.00053813883488921 0.00151818131117946 0.00168700895005957 0.000751448267883088 0.000731554615390585 0.00205376963496084 0.000310625953740494 0.000451496779155062 -0.0001901530858992 0.00202998593405682 0.00180852136683716 0.00306698964498757 0.00328661035271365 -0.000537018729541442 0.00127844182862748 0.00203975359482065 0.00160775419169687 0.000450850498901017 0.00079400465788146 0.00193136438189762 0.000596972946163574 0.000556209846297747 0.00101395157782412 0.00134789359820707 0.000917870214714803 0.00150459251640287 -0.000429631197337143 0.00178421669648029 -0.00381326042696958 0.00193927227132564 0.00160309612030387 0.00138585132638532
"V19" 0.000301255065773651 0.00272154088733648 0.00158474381503609 0.00146494312497512 0.00223785853842201 0.00200953899835477 -0.00127089299568586 0.0013408551107278 0.0021321581615756 0.000464677541482349 0.000532317650348572 0.00229920450183281 -0.000519604904631049 0.000631152832725484 0.000642383292474524 0.00213400112298764 0.00192591031451838 0.00328661035271365 0.00549597855535261 0.000220490495397562 0.00213973100007141 0.00325031345022589 0.00199704264708487 0.00169584401496032 0.00127762121292513 0.00205519702713215 0.000562607708685842 0.000797249824960754 0.000555444985968686 0.00128460759786138 -0.00131168584535236 0.00393614505050601 -0.000576649441619397 0.00140618651487235 -0.00427734646325669 0.0016452287150698 0.00160525702925276 0.00054260990792666
"V21" -0.000391175176580978 -0.00158101391233584 -0.000671421435327543 -0.00355294241295402 -0.00149679684504021 -0.000449331128747355 0.00021588297969317 -0.0021506074187326 -0.000942286283246299 0.00115323577111653 7.78329669620391e-05 -0.000640178499818395 0.000616520117225436 0.000773283504642575 -0.000646574878553352 -0.000682054858115191 -0.000329010157358001 -0.000537018729541442 0.000220490495397562 0.00571886651997149 0.000693257441702826 -1.54188178476985e-05 -4.50088639511337e-05 0.00312953253102763 0.00136127237456691 -0.00226985443645364 -0.00109741120208657 0.0010368551081104 -0.000124296629525633 -0.000679742017268777 -0.00219369926138496 0.00111300864881061 0.00109925018521341 -0.00231613181039812 0.00481954785369841 -0.000716066608619364 -0.00172064171039511 -0.00299133792514187
