"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"FMMT" 0.00248841932867561 0.00493415835726791 0.00314500040077028 0.00449940727271268 0.00269975508987256 0.000510771360658906 0.00172171291657712 0.0030221203970156 0.00170716911511372 0.002008813105673 0.00127335851621636 0.00276721001267132 0.00172629721309442 0.00207217297881009 0.00273902162921481 0.000769048641806807 0.000956754642482558 0.000858538433683033 0.00146418183855537 0.00205135471272912 0.00483415097291515 0.00236254384362451 0.00300797247584764 0.00434886316212971 0.00201503616431662 0.00614127418056968 0.00240875654184 0.0014901374093941 0.00140388947121294 0.00179066074115895 0.00144211614426192 0.00202760722425963 0.00195606556474697 0.00205691208793788 0.00233284365429215 0.001759968829241 0.00101171150034327 0.00144214397226206
"ZSZI" 0.0017596379333896 0.00340800234594049 0.00200825234307489 0.00486946831557561 0.00353261364042726 0.0015379146846622 0.00320629718117412 0.000986264935983348 0.00238224541513054 0.00237083366326839 0.000820962388584913 0.00216742476477934 0.00215489503732369 0.00213909858922257 0.0013966317364906 0.00016907628462385 0.000343287211317338 0.000862382488785488 0.0012978938296929 0.0025947526246456 0.00236254384362451 0.00642732127031798 0.0020547408768143 0.00157427540360534 0.00151777043053441 0.00323482135252263 0.002955529659072 0.000989811367620171 0.000977217762262344 0.00130156527382664 0.00243689432015821 0.00180797847307463 0.0014379494939605 -0.000353924414284531 0.00259814967041067 0.001350441158904 0.00114545820720756 0.000718012341205946
"ZIMT" 0.0027522959928155 0.00408693304503206 0.0027999114066451 0.00269506500058968 0.00177143298190222 0.00148921124004411 -0.00119334967614538 0.00184849827945227 0.00186677222644483 0.00219796045402151 0.00121815954996984 0.00208244546025902 0.00175428729620191 0.00244545267322664 0.00253296919336345 0.00164683935451219 0.00144758890244652 0.00198674835535028 0.00138880528949188 -1.65891806468438e-06 0.00300797247584764 0.0020547408768143 0.00932469202279399 0.00365933582008917 0.00130160029617091 0.00265897810409609 -0.00058454421573357 0.00170103912324972 0.00251914827179411 0.00149472490876427 0.000262741962057997 0.00214364602273571 0.00162825533206149 0.00253084031659828 0.00196086796137105 0.00252277598564727 0.000248126533393269 0.000169265862953202
"ZIZYGO" 0.00430576968387671 0.00568577517985593 0.00379605050504267 0.00421780041252127 0.00186397669962751 0.00061772882829543 0.000843542455358941 0.00268256320466575 0.000946811024464945 0.00221533947490873 0.00117985879245096 0.00231070208710462 -0.000233852368277853 0.00217235691547261 0.00604927352208636 0.00230356097061468 0.00193448697092397 0.00246826932069156 0.00378260253457347 0.00168071604294261 0.00434886316212971 0.00157427540360534 0.00365933582008917 0.00972674662049652 0.00346614011368478 0.00696015941203368 0.00550517103704661 0.00168609039412818 0.00168133065621378 0.00243897403393807 8.52111737849216e-05 0.00248319351958247 0.00233994446471598 0.00452180079188595 0.00286393284766915 0.00233742380597467 0.000934380033878121 0.00209687053491801
"ZITSP" 0.00231227537828436 0.00412538693555688 0.00279428285469152 0.00296865218613471 0.00170648368035996 0.000934292919850927 0.000339745031796564 0.00110236979165003 0.000991159745134656 0.00148873125822614 0.00119594334984868 0.00179486479575743 0.000596504535091561 0.00156565629240764 0.00294068931552787 0.000745712094383999 0.000726841220538134 0.0004184530769196 0.00152761142382957 0.00142421771995738 0.00201503616431662 0.00151777043053441 0.00130160029617091 0.00346614011368478 0.00493406490531364 0.00389420545723788 0.00100877944146511 0.00124547583362852 0.000791228491284859 0.000844662153191917 0.000504270349009212 0.00117066364604201 0.00150484687355105 0.00356160251888994 0.00083170080910243 0.0019883219337899 0.000992688922824116 0.00060073967144424
"MTPNS" 0.00475833289160788 0.00778573249189783 0.00614731563522461 0.0068239721137093 0.00446088233402629 -0.000177023351000648 0.00295724447558964 0.00531318380630593 0.00309748140542688 0.00314871332611909 0.00287499548228791 0.00413337666569331 0.00195206151319121 0.00331951298813892 0.00599262460273574 0.00105840295811088 0.00118612265283176 0.00146994784625404 0.00300565472462564 0.00140942069303564 0.00614127418056968 0.00323482135252263 0.00265897810409609 0.00696015941203368 0.00389420545723788 0.0135609497350932 0.00316726376744004 0.00161762438061914 0.000364446609202437 0.00259224670626468 0.00105910271670128 0.00273525027945353 0.00167612531662527 0.00474048969098488 0.00348861587516754 0.00308249562615187 0.00261547856109881 0.00231823380595996
"PNSAPET" 0.00100178189886217 0.00346964982632673 0.000104970176711681 0.00348273621919334 0.00266205476292203 0.000998309557502886 0.000874221938873355 0.000883995381115859 0.00127810345672375 0.00162545123444168 0.000725491496987469 0.000908291768932395 -0.000407001829723402 0.000506018456672795 0.000418623378692898 0.00209731878325006 0.00156269199537612 0.00376744819123221 0.00366522495035068 0.00275770634410207 0.00240875654184 0.002955529659072 -0.00058454421573357 0.00550517103704661 0.00100877944146511 0.00316726376744004 0.0172778723761482 -0.00196226244888057 -0.000932398925444066 0.00199417975927199 0.00468114875097514 0.000190743904609056 0.00342365766075552 0.00577578183584168 0.00301956219413936 0.00466563816538703 0.00294006231712539 0.00378689393113971
"APETBA" 0.00159173253339304 0.0021368654826618 0.00167375062566209 0.00213524678299855 0.00107920440576723 0.000891745297110788 0.00297617341674515 0.00194345329981344 0.000724288643111405 0.000195475507970246 0.000474500161040346 0.00145238320618695 0.000370265923053576 0.000858921400402348 0.00137227930912771 0.000490240592937423 0.00127666850351362 0.000492037828451464 0.000536647595140198 0.000554519704950171 0.0014901374093941 0.000989811367620171 0.00170103912324972 0.00168609039412818 0.00124547583362852 0.00161762438061914 -0.00196226244888057 0.00421616348643004 0.00307054349043421 0.00134031491978858 0.000693819145553407 0.00141129154557286 -0.000599980650835096 -0.00150665848813505 0.000581471811978879 0.000439780404720593 8.84338690552634e-05 -0.000747801699271998
"APETTS" 0.00161929138386802 0.0012206155592091 0.000368424243475871 0.00102864916564347 0.000310724571654769 0.000373457470373666 0.00182788581220956 0.000986627760008204 0.000298028166655454 0.000294559442678767 -4.55983108187808e-05 8.04177212016939e-05 -0.0001839945998713 0.00017151057701746 0.00204925097126095 0.00113919900672627 0.000875432580740594 0.000349502660648115 0.000786734363386821 0.000318088892124878 0.00140388947121294 0.000977217762262344 0.00251914827179411 0.00168133065621378 0.000791228491284859 0.000364446609202437 -0.000932398925444066 0.00307054349043421 0.00878532420773633 0.00142835053079985 -0.000527798069292365 0.00202762736799003 0.00053497713566092 -0.000702802880527309 -0.0015012645632485 -0.00042258998349314 -0.000697599840868777 0.000779331028482428
"BAEAM" 0.00168649537281965 0.00213494889835209 0.0014908119167179 0.00215577143602242 0.00118032042498999 0.000861621268462047 0.00154983661035789 0.00185381356453403 0.000951822600836905 0.000941978819783376 0.000916609401551311 0.00139953214855797 0.000866462278688703 0.000959475972259764 0.00135147777663544 0.000618076272671583 0.00076243814227534 0.000673079214031347 0.000894877863198972 0.000729449795581204 0.00179066074115895 0.00130156527382664 0.00149472490876427 0.00243897403393807 0.000844662153191917 0.00259224670626468 0.00199417975927199 0.00134031491978858 0.00142835053079985 0.00224687567917572 0.00138530668575224 0.00125972283417039 0.000547247305651596 -0.000118273261292008 0.00109902060804909 0.000469141233220531 0.000537912690495507 0.00108346282438625
