"" "V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39"
"V15" -0.000771447504945076 0.00118034439444192 -0.000476331798115447 0.00180900446907721 0.00129928336255298 0.000755527164141712 0.00295131964938166 -9.72105541271482e-05 0.000468031825481102 0.000456617856331287 -0.00145965292020826 0.000791432272838505 7.0003798954432e-06 0.00210615861992119 0.011373367846613 -0.000742773278779715 -0.00093890240437048 -0.000853983629208231 0.000916408398494356 -0.00160704207298823 0.00267682614863771 0.000336194636763051 0.00382221228054148 0.000690057384298303 0.00155104386488555 -0.000592172758918164 0.00225045228418011 -0.000584152037590994 -0.00206284953552886 -0.000493931780233578 0.00110049402440297 0.00239922490954885 0.000427590697562564 0.00177654498804694 -0.000689478376478347 0.00048795124373909 0.000100784219991766 0.000749296978587859
"V16" 0.00110269064883299 0.000439603968339199 0.00118579900296893 0.000137982566504682 0.000641198074761163 0.000689615677825032 -0.00107629336611482 0.000809927523320751 0.000787994894937899 0.000481019490134571 0.000805235448412055 0.000842977724305362 0.000344565248453095 -1.32887651905784e-05 -0.000742773278779715 0.00185828481232622 0.00136962635699439 0.00159890919529082 0.00164156420294043 -0.000146910379483461 0.000191631207808699 0.00101574393065692 -0.00011116542205476 0.000491310863728956 -0.000966416571546426 0.000409724639579429 0.000132369879850909 0.00019298339887278 0.000534085495176611 0.000832451174673511 -0.000249446785076501 0.000338265930866319 0.000764210330646746 -6.250069457354e-05 0.000936440866899443 0.000165090179519585 0.000506121485537837 0.000263420009837397
"V17" 0.00154615565372778 0.000665464177606127 0.00139423566132343 5.30639015391372e-05 0.000398151011828488 0.000610683541305671 -0.000981508524297661 0.000855767223052619 0.000757468363935627 0.000509217139074648 0.000931968642724943 0.000841733474197887 0.000314062803955789 -0.000417689968051246 -0.00093890240437048 0.00136962635699439 0.00147417696314423 0.00142889722398082 0.00137422906250039 2.92792594502809e-05 8.22628577929147e-05 0.00102922821239726 -0.000696791625527957 0.00104816372950469 -0.000338153192325731 0.000652267043769413 -0.000271222640994655 0.00117583283439704 0.00102615071804829 0.00127147963318142 -0.00032640706642605 0.000539807891477661 0.000571057509336905 -0.000301794153184481 0.000929621791003987 0.000191718869170044 0.000752463438446998 0.00029308171991259
"V18" 0.000847926224075437 0.000639937581921213 0.000954139396330151 0.000217481699163786 0.000598110415907333 0.00069465651401444 -0.000780872102017615 0.000553258610054508 0.000712003507662048 0.000386066976511378 0.000511049495513702 0.000870536369072007 -3.85218009077747e-05 -3.24167950269853e-05 -0.000853983629208231 0.00159890919529082 0.00142889722398082 0.00244608472993113 0.00259548761797648 4.25109981724715e-05 0.000407863571414885 0.00110116642557852 -6.50345699826794e-05 0.000870011457350043 -0.000399778788866659 0.000354990050326516 0.000118600174690968 0.00061069358501591 0.000541669361465868 0.000420007944151377 0.000216123255820221 0.000460081673718635 0.000376082339490594 -0.000241010257776798 0.000348754983469052 0.00048640049185021 0.00038446655272526 0.000461408380438952
"V19" -7.03457412769033e-05 0.000802382211896719 0.000263321750985818 0.000596831795769421 0.000828708930069798 0.000772486235209225 -0.000896461559643582 0.000234098216596585 0.000641791213515169 0.000496277440914342 1.46787323455658e-05 0.00080490874286114 -0.000582570024800804 0.000804152368880437 0.000916408398494356 0.00164156420294043 0.00137422906250039 0.00259548761797648 0.00502894115494934 9.90253342251856e-05 0.00108665542313103 0.000906445450080255 0.000932832060158531 0.00134613032299648 0.000170812473794265 -0.00013094506205891 0.000704166714054881 0.000449071440527114 -0.000382008952506462 0.000245072148889538 -0.000452323965731323 0.00263090006360088 1.21579114804393e-05 3.55763186357582e-05 0.000223176275460441 0.000706493225675912 0.000238750605911539 0.000247258200577713
"V21" -2.9014986720392e-05 0.000165056549189228 -0.000336163793056101 -0.00157945807849857 -8.76772690686605e-05 -6.16698784973238e-05 0.000540534248375725 -0.000882774176296413 -0.000164245672621752 3.89428235553833e-06 0.000343958240819668 -0.000194310963026163 -5.58553668975492e-05 0.00016506625864687 -0.00160704207298823 -0.000146910379483461 2.92792594502809e-05 4.25109981724715e-05 9.90253342251856e-05 0.00402088771848713 0.000436485487194307 0.00045496779576771 -0.00027578635700816 8.71046984987509e-05 0.000684259138025831 -0.00014510595410652 0.00057318395853281 0.00035512915953813 7.79025155869199e-05 -0.000201450400625952 0.000254198789960144 0.000168305848624401 0.000129365365663721 -0.000126305918553718 4.35091586188465e-05 0.00019002179741101 -6.22168007225606e-05 6.58119656653855e-05
"V22" -0.000242429939590077 0.000779411656033388 -0.000207831532387369 0.000992756435328437 0.000610079442748302 0.00052641442256542 0.0013756458606325 0.000175231843248333 0.000433818064143098 0.000203842197098455 -0.00050538898382558 0.000777192615992685 0.000161423669203802 0.00121285276345756 0.00267682614863771 0.000191631207808699 8.22628577929147e-05 0.000407863571414885 0.00108665542313103 0.000436485487194307 0.00209031671991998 0.000535385075603745 0.0017693682312009 -1.44310437635976e-05 0.000508236413173186 -0.000297067878474972 0.00122419697603328 -1.69525623025222e-05 -0.000773019801958162 -0.000220926495848498 0.00100395475681783 0.000950275924342133 8.28069826949721e-05 0.000496761408495074 6.30222520738428e-06 0.000534234273587268 7.93457787273876e-05 0.000269842691091427
"V23" 0.00141687578622345 0.00026440270922169 0.00140497514156815 -0.00071615850626761 0.00231264931313163 0.000642997688468727 0.000856983393695765 0.000143940466466952 0.0023743466171594 0.000262045671050861 0.00079308598461115 0.00131021990306056 0.000373959279827638 2.89840555982148e-05 0.000336194636763051 0.00101574393065692 0.00102922821239726 0.00110116642557852 0.000906445450080255 0.00045496779576771 0.000535385075603745 0.00602410941347123 0.00133515158929141 -0.000914984314338368 -0.0011923888786447 0.000241665585884868 0.000265004258437226 0.0004381900429547 0.000243827362957081 0.000958426446870415 -0.00069575517572514 0.000719037774233075 0.00103947088528166 2.39417721839532e-05 0.00079512448983187 6.07736463389851e-05 0.00074974860295899 0.00110770430948635
"V24" -0.00389063739164438 0.0007884199317812 -0.00291115541392391 0.00245654456478581 0.00329492365169561 0.000185079319425647 0.00162585431640078 -0.000346238168905796 0.00121470554789036 0.000383381920146461 -0.000962910777327253 -0.000780343133409184 0.000673259564997215 0.00333395663251269 0.00382221228054148 -0.00011116542205476 -0.000696791625527957 -6.50345699826794e-05 0.000932832060158531 -0.00027578635700816 0.0017693682312009 0.00133515158929141 0.0101713319033644 -0.00274168269783482 0.00176653118834274 -0.00249319499259334 0.00368933819136267 -0.00098199770069961 -0.00238958442654417 -0.0019159277848968 0.0023888516568005 0.00228950894148524 -0.000322176402221877 0.00252105961860319 -0.00191442432438189 0.00156658412763727 -0.000761550739527436 -0.000225584197778362
"V25" 0.00227221312907474 0.000862608621349878 0.00236179501670803 -5.01295421028648e-05 -0.000940141916903063 0.0010043640242774 -0.00119360448532743 0.000775407656331127 -0.000159487240674468 0.000842210175046692 0.00106928317319361 0.00102140706306839 0.000432039199760731 -0.000926696262868607 0.000690057384298303 0.000491310863728956 0.00104816372950469 0.000870011457350043 0.00134613032299648 8.71046984987509e-05 -1.44310437635976e-05 -0.000914984314338368 -0.00274168269783482 0.00674050161336334 0.00199413397670725 0.00150771988295616 -0.00061266569510572 0.00173763598834856 0.00231724204923046 0.00170724306109449 -0.0023466965474032 0.00157104661944237 0.000448054747443945 -0.000374874857155964 0.000961834999968399 0.000192695503470694 0.00112864076092629 0.00046036002719714
