"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"ZIZYGO" 0.00196243149926299 0.00210959585026435 0.00373366993140454 0.00453335937067647 0.00250132318871212 0.00175569474811091 0.0044240502167675 0.00414740024315064 0.00167004737096916 0.000296279431615136 0.000977012063984315 0.00206372938690937 -0.000486825885969313 0.000881864774437334 0.00338123505414078 0.0022772537320292 0.0016033078540175 0.00231828031392656 0.00392686391671425 0.00219243271899494 0.00381041037889469 0.00322653239602495 0.00149256721515472 0.00835992080585791 0.00460745305071534 0.00819629445485447 0.000774311561071848 0.00257185976442318 0.00363710854446977 0.00345830006959062 0.00204405809173982 0.00473098863272105 0.00220684600720194 0.00188774616589785 0.00257317228300283 0.000995327246257863 0.00226718539652334 0.00129237071999368
"ZITSP" 0.00260832406677625 0.0043577738792665 0.00523311296631682 0.00795104409569042 0.00547919780342406 0.00274103390430937 0.00816780716102507 0.00720502105577656 0.00395304575279178 0.00205582015461111 0.000971213010140824 0.00306717631680851 -0.000264090115746481 0.001622427399097 0.00537840029158497 0.00323019345559405 0.00207494973766246 0.00332178216348943 0.00694620694566517 0.00100456884614457 0.00516767037007529 0.00651749586693687 0.00133757293532535 0.00460745305071534 0.0088090504039896 0.0100103163600053 0.00198099911873556 0.00388720660540733 0.00288677027122585 0.00344929580245059 0.00541313249252013 0.00790974310691892 0.00246488500851952 -0.000660217390415634 0.00212584991144128 0.00204309311092044 0.00210445936768693 0.0016644285895596
"MTPNS" 0.0118827810304081 0.0122701276432181 0.0142654176027597 0.0166233741262493 0.0153345371121834 0.00547228951351611 0.0123915250955245 0.0145473895625734 0.0113409173741708 0.00400805410390168 0.00463541884501044 0.0090258884615955 0.000240512442572737 0.00449382893059553 0.01256851699706 0.00772461701242081 0.00600274364290961 0.0084547179649038 0.014549935217368 -0.00100668356246326 0.0117799559463075 0.013492188983907 -0.00434637741709626 0.00819629445485447 0.0100103163600053 0.0369088225955917 -0.000879119681819238 0.0107357629374199 0.0065021452096986 0.0104557496772087 0.00862451860888851 0.0155780484484937 0.00704245429894796 0.00392131468291682 0.00574357218906316 0.00676117303994013 0.00762355828228616 0.00348009370769261
"PNSAPET" -0.000965026266024341 0.000441877096094839 0.000508508059764613 0.00443973597658568 0.00415437656728677 0.00215970745723687 0.00548753239268672 0.00542032271115408 0.00354369398157791 0.0018493994082979 0.00118958515520293 0.00200788487706258 0.000661925685322043 0.000369524542183395 0.00140786161758574 0.00154003094418299 0.00152898007867419 0.00263712559588183 0.00282105801440412 0.00154985220657689 0.00124390465084231 0.00308377707693043 -0.0023988353102184 0.000774311561071848 0.00198099911873556 -0.000879119681819238 0.0173301680826233 -0.000686037227946592 -0.000913244592185005 0.000749974334899134 0.00288000217472283 0.00189961938319473 8.00215842513777e-05 0.00047538476571882 -0.000535553535975659 0.00309400856895991 0.000936084232127441 0.00279062732705748
"APETBA" 0.00463738845355913 0.004424617511644 0.00482071750176408 0.0063098823782116 0.00585582793714801 0.00260077744708541 0.00501158740280529 0.00568663930286458 0.00475285094723909 0.00186093591942737 0.00158114497499188 0.00316134231441299 -0.00016282929679132 0.00238087252631011 0.00475477126652368 0.00238803786993055 0.00242988881907709 0.00404779987228037 0.00586629515418343 -0.000955151990363736 0.00424622778172765 0.00590884430509931 -0.000964700622740778 0.00257185976442318 0.00388720660540733 0.0107357629374199 -0.000686037227946592 0.00895787624355559 0.00438862477776729 0.00328502465997651 0.00490097117449991 0.00598499760791597 0.00165860990942165 0.000569763710553199 0.00258991164075367 0.00257467108025511 0.00309545539063971 -8.1719308894545e-05
"APETTS" 0.00209078304150145 0.00296391015933167 0.00285317340888975 0.00393229619987297 0.00291178245581352 0.00120434217643145 0.00372230155766345 0.00351403396072885 0.00220289041014291 0.000414974539776658 0.000284922792374682 0.00225690154054895 -0.000660261313660749 0.00118261049476146 0.00344266444661131 0.00235155883010662 0.00143649257683679 0.00199507181807438 0.0032054672610457 7.70904246051252e-05 0.00312604414936323 0.0030831387031995 0.000837494203946946 0.00363710854446977 0.00288677027122585 0.0065021452096986 -0.000913244592185005 0.00438862477776729 0.00553854766974015 0.00245974898669623 0.00233101079069245 0.00268539171105025 0.000966933473828704 0.00103143419804031 0.00075485220908846 0.000862721482853395 0.00184462153681419 0.000262324513793823
"BAEAM" 0.00464829381434676 0.00357223127717634 0.00465758214561354 0.00526880349844648 0.00480728515707814 0.0020031863170094 0.00400032549173111 0.00525281777326727 0.00411023304489749 0.00133510223401554 0.0018965815742223 0.00339342929649847 -2.86591448301501e-05 0.00182337650372121 0.00430815569679154 0.00320587834682182 0.00252561062389646 0.00351381467800208 0.00561370855657478 -0.000291804521355367 0.00387201607110973 0.00481269147997395 -0.000691680956323007 0.00345830006959062 0.00344929580245059 0.0104557496772087 0.000749974334899134 0.00328502465997651 0.00245974898669623 0.00503076033624281 0.00344862101575466 0.00585790136010178 0.0027055974388795 0.00190011388429019 0.00280567735722112 0.00247416366134318 0.00358706531354934 0.00152159827874513
"EAMZYGO" 0.00289632242909585 0.0031787284329962 0.00456446434209365 0.00641634531986068 0.00506266061719636 0.00282694940465592 0.00505448157359985 0.00576455647599265 0.00393706027790555 0.00182315899434764 0.00173791895366915 0.00268103282142604 -0.000472478880338284 0.00213940578535409 0.00530062182818654 0.00267907810924567 0.00206152375919861 0.00372429907715393 0.00712012385009225 0.000531959710193561 0.00390605888848369 0.00588913608633517 0.000780668393309368 0.00204405809173982 0.00541313249252013 0.00862451860888851 0.00288000217472283 0.00490097117449991 0.00233101079069245 0.00344862101575466 0.00885907481813205 0.00658682993401535 0.00193583774664894 0.00064207569416295 0.00254250930577713 0.00208378962874485 0.00331015420129628 0.00104772156671463
"ZYGOTSP" 0.0066436021980054 0.00582873316057647 0.00739174508545609 0.00933233340600987 0.00819145475922498 0.0036313020237552 0.00791367085927988 0.00887773148622282 0.00647610086237748 0.00267146930530931 0.00340509280234181 0.00538246678645249 0.000296511651384756 0.00275360185457237 0.0053802593928941 0.00407878769044809 0.00360599555323382 0.00665139850092654 0.00963850906812792 -0.000191509161866462 0.00613374382595903 0.00826837498703438 -0.00107271100612673 0.00473098863272105 0.00790974310691892 0.0155780484484937 0.00189961938319473 0.00598499760791597 0.00268539171105025 0.00585790136010178 0.00658682993401535 0.0125212403459555 0.00478131222756078 0.000983777101030983 0.00522499066779109 0.00423224238298164 0.00448681434623331 0.0018721641593634
"LDAS" 0.00359737038745257 0.00328222033076269 0.00309703649433603 0.00302283287150217 0.00262002165731047 0.00136884521977605 0.00144245436782922 0.00189863545394914 0.00191926966778531 0.00109223905021023 0.00166207902292666 0.00211741459291702 0.000629625880527038 0.00180371718941351 0.00335874088532513 0.0022074936251264 0.00157630553185671 0.00254516367656412 0.00375831785719747 0.00105901639188047 0.00250299896704934 0.00411330844876724 0.00178131630535377 0.00220684600720194 0.00246488500851952 0.00704245429894796 8.00215842513777e-05 0.00165860990942165 0.000966933473828704 0.0027055974388795 0.00193583774664894 0.00478131222756078 0.00787598714502449 0.00244954599100775 0.00580403460970309 0.0010912189856088 0.000585293116302761 0.000678494194791461
"BRLD" 0.000865417384335627 2.32192330486483e-05 0.000880521699966193 -0.000250449772866654 0.00052159350321888 0.000360225462070854 -0.00233912735949706 -0.000615685051314516 0.000734088012648753 -0.000641435227241728 0.000631397135832601 0.00128460050036175 -0.000769539400317923 0.00038651848985188 0.00196249945631732 0.0017918803569168 0.00175044895700256 0.00267303558139991 0.00129942216538894 -0.000392818599353008 0.00022902753257165 0.0023507331311818 -0.000535259908901178 0.00188774616589785 -0.000660217390415634 0.00392131468291682 0.00047538476571882 0.000569763710553199 0.00103143419804031 0.00190011388429019 0.00064207569416295 0.000983777101030983 0.00244954599100775 0.0114640394864326 0.00126156562667959 0.002728331053024 0.000332832942710441 -0.00140932423735177
