"" "V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39"
"V30" 0.00241819738190731 0.00330519562683034 0.00175288956385084 0.00180988966721117 0.00127271734217553 0.000897976233767103 0.00269719778234302 0.00104014550242166 0.00144648311352563 0.000731382227159992 0.000368657577985747 0.00165266278150474 0.000984189072541343 0.00121037012763903 0.00101996211160192 0.00100568927728565 0.00131541136961108 0.00179080276621237 0.00254733677306211 0.00107431330657173 0.00140701476271282 0.00140075828985158 0.00214254499532724 0.00320329462483104 0.00243588521711648 0.00113947079791136 0.00174721609544506 0.00219397254519834 0.00455863252995497 0.00187482347814016 0.00228791761040554 0.00329861118800672 0.0012088654567063 0.00107217449351661 0.00170539663921494 0.00169947120401597 0.00113587232962617 0.00039928947514228
"V31" 0.00235446537785553 0.0027462910626933 0.00198647913681669 0.0020442897247139 0.00146878373611697 0.000987121134278554 0.00250965721638552 0.00132507701677199 0.00161739429808168 0.00082209632877923 0.000698574538465012 0.00167619480223601 0.000980821820163892 0.00136291046615922 0.00166610464659539 0.00137781344239778 0.00180600478289367 0.00199017656330689 0.00273045273079419 0.000661043205174468 0.00162925322158713 0.00151099537052503 0.0025865007065553 0.00389413866278803 0.00289391438785855 0.00180400482542053 0.00200834315454601 0.00238516996232901 0.00187482347814016 0.0030053706215017 0.00195774195344527 0.00376981041039517 0.000839867121769634 0.00074996719754674 0.00173346178108123 0.00181466173221458 0.0017149291511008 -0.000258569457784652
"V32" 0.00201099160642093 0.000102207457633683 0.000314295100236618 0.00208938949127835 0.00104639445823447 0.00140382367017824 0.0020563630964682 0.000718374994857641 0.00100466274381237 0.00202562046529322 0.001179206173838 0.000493737129150513 0.00195095372753346 0.00207859288514046 0.0028534333832192 0.00195611644103181 0.00252203801255686 0.00371310062672337 0.00340403114739173 0.000483401680945252 0.00206866838429952 0.00175170286035278 0.00361662718375147 0.00335728740976972 0.00443190439325701 0.00231363101320426 0.00631375946570073 0.00346971417528997 0.00228791761040554 0.00195774195344527 0.0139623985318861 0.00531570908735797 0.00171853055262526 0.000115067298715996 0.00422958357627422 0.00290858384410204 0.00252403255341477 -0.000262523696937425
"V33" 0.00491480488435847 0.00428943157766821 0.00362787091026741 0.0049348582769394 0.0032545275190049 0.00210115502569845 0.004356909213272 0.00342674726181707 0.00359150622618524 0.00164783572788672 0.00215539323738025 0.00304994773907825 0.0012978656360374 0.00234317304107253 0.00377315894844494 0.0025589042343285 0.00325618185454663 0.00415323910277801 0.00718541376102214 0.00104190277641049 0.00384199119762913 0.00338348106580395 0.00716731887196539 0.008814177051573 0.00790277435708348 0.00277628359576626 0.00518696939809964 0.0046691534661289 0.00329861118800672 0.00376981041039517 0.00531570908735797 0.0117100426740693 0.00133157655692758 0.00210125769676674 0.00263254811566526 0.00362945958338231 0.00370310027577207 -0.000251811224545552
"V34" 0.000796149848601292 -8.4511262219142e-05 3.33727459592857e-05 0.00143809387961599 0.000709828646225043 0.000518512813227082 0.00320467231101705 0.000624865469627764 0.000495995990120226 0.00142392961897847 0.000904549814708011 4.09673459718372e-05 0.00189105693345614 0.00189696943972355 0.000312894958660237 0.00124099675375428 0.000932126849034587 0.00135608506841823 0.00139022197222833 0.000392136099141814 0.000590997651279468 0.000934093644754436 0.000297227975222184 0.000663553726839539 0.0012116351194666 0.000761441850484296 0.00237399865041102 0.000464972865264436 0.0012088654567063 0.000839867121769634 0.00171853055262526 0.00133157655692758 0.0042260288209701 0.000910987382143182 0.00580555120795084 0.00102042824723167 0.00103006832302757 0.000525060018605429
"V35" 0.000884264149657111 0.000721590722427592 0.00114033402340702 0.000952885075508972 0.000943623172918399 0.00062788738430932 0.00168945530007748 0.000750319787051775 0.000909467882557191 -0.000250995100415911 0.000614999624811969 0.000857350755655067 7.77384815288188e-05 0.000519076541573112 0.000525172135169307 0.000606896693763357 0.000718811424829807 0.000763865918195491 0.00123239017854162 0.000171947167849846 0.000693787958344029 0.00103643213771241 0.00151108726468206 0.00108959432608085 0.00138407296265586 0.000242766762082174 0.000185828999558958 0.000859873263611566 0.00107217449351661 0.00074996719754674 0.000115067298715996 0.00210125769676674 0.000910987382143182 0.00346757060560021 0.000365029071878749 0.000682165163885519 0.000410744780165213 0.000693275283435314
"V36" 0.00133571962730629 -5.6407411607204e-05 -0.000219786819052997 0.00229351096664781 0.00109521248617243 0.000741170112549998 0.00603256207063724 0.000835066160036945 0.000880214707804973 0.00254872441717619 0.00138541946930799 0.000315975654165992 0.00346681430617865 0.00353801427353135 0.000215891508686576 0.00249478303796587 0.00202800887721431 0.00303194887396477 0.00328337152299456 0.000606836739059102 0.00131391264580122 0.00173561206509601 0.00112558004466737 0.00200776731772096 0.00228456371648112 0.00141288156887524 0.00469483253911674 0.00111757152811315 0.00170539663921494 0.00173346178108123 0.00422958357627422 0.00263254811566526 0.00580555120795084 0.000365029071878749 0.0110481107268683 0.00297071440814077 0.0026501458946833 -0.000380832807749055
"V37" 0.0025015632765875 0.00330081752150333 0.00162554872774296 0.00221882637509227 0.00129406020453607 0.000903545947976188 0.00342249461036839 0.00124688605838653 0.0016131613640347 0.00102132667142331 0.000785444831664478 0.00184868084554398 0.00137309509389137 0.0016466395824941 -0.000608189549057577 0.00225579893651572 0.00234945975726353 0.00345541465529968 0.00441183563118523 0.000426070551308294 0.00171555539842994 0.00173200041335365 0.00248257582642452 0.00335595569183824 0.00257410097282573 0.00139391679245782 0.00285013428997864 0.00202056565578412 0.00169947120401597 0.00181466173221458 0.00290858384410204 0.00362945958338231 0.00102042824723167 0.000682165163885519 0.00297071440814077 0.00342495084263776 0.00213958717113285 0.000523654364056717
"V38" 0.00168120502640914 0.00109101482089242 0.00061000300895117 0.00180891697204129 0.0014159137529761 0.000786459064049886 0.00234579032116142 0.00121442360842943 0.00139733076277839 0.00141038027167244 0.0012151123887822 0.000945259809445743 0.00134284153855744 0.00166707371333005 0.00103123187511393 0.00156882289820746 0.00175002301343895 0.00224428951025252 0.00301705309333075 0.000585056500245168 0.00158134336313226 0.00157347538087923 0.00259148468191904 0.00308859556648071 0.0028493648628939 0.00136589114113904 0.00330126359250671 0.00194771723848865 0.00113587232962617 0.0017149291511008 0.00252403255341477 0.00370310027577207 0.00103006832302757 0.000410744780165213 0.0026501458946833 0.00213958717113285 0.00378232705282997 0.000361969203136982
"V39" 0.000109149862090046 2.7248059723779e-05 -9.83149099489573e-05 0.000117867486450112 0.000183068782681672 -2.68658079887856e-05 0.000367606099735424 0.000412445730070151 6.92260211675215e-05 -0.000150879525570618 0.000331732188428876 -0.000266243730880546 -2.13725328453385e-05 0.00019639379031036 -0.000614242062498662 0.000510535135539327 -3.26737165535823e-05 0.000489894429572218 0.000240284545961728 0.000264421507448892 -8.5749003001152e-05 -7.42094181352499e-05 -0.000434835725923867 -0.000953984454742872 -0.000137325956041022 2.46740369700712e-06 0.000429997218649262 -0.00122859206600079 0.00039928947514228 -0.000258569457784652 -0.000262523696937425 -0.000251811224545552 0.000525060018605429 0.000693275283435314 -0.000380832807749055 0.000523654364056717 0.000361969203136982 0.0046509618786773
