"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"FMMT" 0.00261020116109 0.00309566179839104 0.00326603266628476 0.00321781276849443 0.00242242730374099 0.00194401885115865 0.00205427630552899 0.00137958026440857 0.00141512064152065 0.00122673138990276 0.0011834547704901 0.00216665020147875 0.000618795693255696 0.0014938973850675 0.00327008380959828 0.00231363867935801 0.00204710984981206 0.00208785942652373 0.00242484198888329 0.00220334488598699 0.00393561059298858 0.00187196616715539 0.00266381214083292 0.0026332076168012 0.00128483886821709 0.00427577148599656 0.000746833058993242 0.00260703386300095 0.0024467076495552 0.00212002982216908 0.00356038996382339 0.00170988302719043 0.001529857147629 0.000953988022162448 0.00230078516582581 0.0016710515911554 -0.000126644353480344 -0.000665708791786319
"ZSZI" 0.000669555275576248 0.00140327777563242 0.00215455869992777 0.00231713487669553 0.00275644209700954 0.00144211190238775 0.00199222176968012 0.000297521736587589 0.00278297476517664 0.00142810021265118 0.000571805096466599 0.00182792895224298 0.000267015755150815 0.00108846917578104 0.00419980468451841 0.00169879947079466 0.00128228385687316 0.00129928693980816 0.00181012867612182 0.00111153937570937 0.00187196616715539 0.00686935941283185 0.000250820569055659 0.00132689437293302 0.000556957090698138 0.00294498740114451 -0.000836905812135637 0.00291965592476576 0.00258560484181976 0.000953342963161384 0.00257075990740382 0.00120741889427783 0.00284017055365066 0.000407900322708474 0.00262429712224116 0.00150763409277908 -0.00155929185727006 0.00168468413962055
"ZIMT" 0.00305411513654558 0.00240100086704961 0.00333325682284626 0.00299954898255708 0.00185238096807918 0.00339943962702039 0.00184600472215418 0.00213897027010786 0.00112815632662198 0.00113401938547946 0.000999108410474016 0.00158341430584436 1.42873395020764e-05 0.000771604367048066 0.00290498639779647 0.00184398092147533 0.00172077469200949 0.00150541014625376 0.00184667717031267 -0.000161743647855767 0.00266381214083292 0.000250820569055659 0.00817619790386025 0.00178777365062005 0.00145379044649345 0.00115123343886574 0.000615444554887693 0.00195164609754949 0.00211882412162535 0.00140019153233203 0.00424528673929134 0.00218447984130185 0.00111621816292894 -0.00108926886289122 0.00227102820148007 0.0010210282995842 0.000544620827039122 -5.9803913485069e-05
"ZIZYGO" 0.0025198112738821 0.00309188062668391 0.00327960918085986 0.00296046545212307 0.00190304753772212 0.00212948479209957 0.00267890112841189 0.00224897978928261 0.00184192065288535 0.00117807108913832 0.00178512236447181 0.0027194819527897 0.000721298111865078 0.00146946319183758 0.00336430659716739 0.001765816643438 0.00163872872049526 0.00228181802361415 0.00264599364479714 0.0025412569412393 0.0026332076168012 0.00132689437293302 0.00178777365062005 0.00693749137782603 0.001724496242165 0.00361470793316418 0.000651634758472746 0.00388418940418115 0.00436290133113559 0.00276176746216175 0.000577779625940415 0.00284738199071445 0.0017022050648146 0.00148378587304309 0.00287970720713977 0.00167514594188344 0.000404943279459878 1.85785517912978e-05
"ZITSP" 0.00127351541423478 0.00157506672541653 0.00252498794654322 0.00215182320663722 0.00131973044492657 0.00141732280874462 0.00149996995358436 0.000413839200018271 0.000483471368820552 0.0014568125914477 0.00044063071188256 0.00131648916872596 7.49973046748092e-05 0.000628649961507917 0.0016458396584818 0.0014241081131399 0.00164910200398651 0.00211815699120196 0.00213851909461579 0.00137593100285527 0.00128483886821709 0.000556957090698138 0.00145379044649345 0.001724496242165 0.00613494059189893 0.000868178019171155 6.603601045351e-05 0.00186394910635422 0.000858253496506072 0.00144008966729136 0.00266483708458434 0.00165290150724962 0.000271096898931412 0.000303341232490387 3.11983235784488e-05 0.001331230134452 0.000148215242161779 0.000289013280899099
"MTPNS" 0.00387296100703756 0.00528523043950764 0.00494983382194723 0.00480562932559196 0.00389049459473966 0.00229384744881381 0.00249316846446829 0.00209613505550706 0.00231275856263988 0.00105750186051242 0.00166058950053707 0.00235742678978783 0.0011314043146115 0.00191529193690378 0.00409439226945166 0.00216998571885299 0.00199489139971647 0.00221208117705799 0.00248742351196221 0.00188081320619155 0.00427577148599656 0.00294498740114451 0.00115123343886574 0.00361470793316418 0.000868178019171155 0.00782391398119149 0.00094719573133597 0.00312258923582487 0.00312716439027964 0.00218501688965199 0.00444807007638927 0.00167536444713292 0.0023163041381684 0.00262911677894922 0.00330574672693699 0.00186198522460049 -0.000799307439714637 -0.000972902054405913
"PNSAPET" 0.00141252894365142 0.00147106881930879 -1.93437191513819e-05 0.000848735571509675 0.00116195654317801 0.000898171055189494 0.000623727275163925 0.000553612004473497 0.000129308941554312 -0.00041809990748318 0.000635090584170502 -0.000652520380933281 0.000300776904636336 0.00028517235942845 0.00101422602864031 0.000173058778251498 0.000167804095928272 0.00015007135443477 -0.000350192216209831 0.0011339862137015 0.000746833058993242 -0.000836905812135637 0.000615444554887693 0.000651634758472746 6.603601045351e-05 0.00094719573133597 0.00552846169599676 -0.000116079731733387 -1.42415320412636e-05 0.000179881810810104 0.001656667947242 -0.000311847698711399 0.000159191095025117 0.00162866982314071 0.00172059575506444 0.000293093064171986 -0.000136978549679241 -0.00197316176813746
"APETBA" 0.00143645400962873 0.00209989961268239 0.00204300606590178 0.00261038342393401 0.0019300421661008 0.00166147608089194 0.00191212403861529 0.00230802435733192 0.00257610461714821 0.00165735703489811 0.00148015280971284 0.00248827982753451 0.000266348501521056 0.00168176489858345 0.00506941558494911 0.0021951318682864 0.00224971145568903 0.00176964618467627 0.00229094418875247 0.00117214086174535 0.00260703386300095 0.00291965592476576 0.00195164609754949 0.00388418940418115 0.00186394910635422 0.00312258923582487 -0.000116079731733387 0.00613549616140031 0.00474268771996909 0.00249477872838405 0.00263251286624654 0.00219644546081028 0.00210333028512125 0.000665138881539169 0.00256132677418056 0.001781635753547 0.000946130331996753 0.00143160067287504
"APETTS" 0.00171730750204035 0.00290069646464162 0.00168048783757206 0.00229702497738513 0.00189830706293536 0.00134129860075539 0.00192808440331455 0.00157978205650206 0.00254407685443683 0.00108564921695304 0.00181805016150404 0.002981723216566 0.000310010751629315 0.00149386748593801 0.00359691952793689 0.00227223142747126 0.00186350810578395 0.00226987109038758 0.00228996241079886 0.00300528936156234 0.0024467076495552 0.00258560484181976 0.00211882412162535 0.00436290133113559 0.000858253496506072 0.00312716439027964 -1.42415320412636e-05 0.00474268771996909 0.00975968545121059 0.00263902781721463 0.00198570063580434 0.0016721132225389 0.00219081892277012 0.00173958401901519 0.00280026974966225 0.0022647849125328 0.000364944082549433 0.00123170137736626
"BAEAM" 0.00132236936737217 0.00161239859991585 0.00199720481249791 0.00204199499169742 0.00172552184649998 0.0015089438472298 0.00097751131930391 0.00138735904055731 0.00128704959912294 0.00128972215241382 0.000950366385751097 0.00194132444830441 0.000670912560684889 0.00150812415448016 0.00273102672194583 0.00202352395407244 0.00172404537425637 0.00159485190518929 0.00187815718658984 0.0012727895363925 0.00212002982216908 0.000953342963161384 0.00140019153233203 0.00276176746216175 0.00144008966729136 0.00218501688965199 0.000179881810810104 0.00249477872838405 0.00263902781721463 0.0025536805530323 0.00160371754178393 0.00137660277371718 0.00146980495533639 0.000824654133844844 0.00190014266229703 0.00133864501441523 0.000728268552335123 0.000394520534531641
