"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"NAFM" 0.000850114829207537 0.000533792239828259 0.000740872010406392 0.000794767655367167 0.000191610793867565 0.000421115154359828 -0.000110194237590032 0.000622173465123535 0.000907051534458521 0.00049572291481289 0.00183770063175105 0.000580505726164837 0.000706745748962124 0.000296778674859046 0.0021151803593905 0.000643201755424659 0.00059684767145257 -0.000784144096022347 0.00103909486039656 0.00105074847177807 0.00052378756162609 0.00167277121786793 -0.000255955286431005 0.00187075406042205 0.000618209960615192 0.00101375234019785 0.00106791221607746 0.00157400285386872 0.000363082216159895 0.000605253369417315 0.000477853989744443 0.000443670130851922 0.000307306082736357 0.000827774645831914 0.000100587615760964 -0.000186316407315085 0.000153605253272056 0.000124670798533008
"NAPNS" -0.000833167948691725 5.09129850588249e-06 9.25062165868233e-05 0.000446509747611048 -0.000248416624494605 6.64530458406702e-05 0.00333428755192038 0.00136385314886164 -6.37094623079074e-05 -0.000202699062838205 0.000580505726164837 0.00227274006961803 0.000242213869284164 0.00010761661522583 -0.00134868800214485 0.000449935527490452 0.000676897407202518 0.0016754589903127 0.000909287357496694 -0.000326766323175141 0.00041986688716225 -0.000349996793695208 2.07816674142171e-05 0.00107007887093131 0.000673515254527905 0.00061221327680235 -0.000316113556228404 0.000452235138318296 0.00100720047951692 0.000197240890258003 0.000214537994064005 0.000732548192727549 -0.000569206396832773 -0.000228725620897118 -0.000137969749904332 0.000728639465890857 0.000943800345902265 -0.000239920367001123
"BRPT" -0.00120432210402812 -0.000297916710747657 -0.000486182710920921 -0.000470168362556051 -0.000546912057019951 -0.000319282150768421 -0.00106530535616938 -0.000304866431204004 -1.80615099109386e-05 0.00212073349862099 0.000706745748962124 0.000242213869284164 0.00338843728051934 0.00107863834670063 -0.000974709384208624 -0.00142758616388355 -0.000611760157424709 -0.000473985765905678 -0.00229214361125104 0.000712682030289405 0.000145816025246027 -0.000396892245588535 0.0001726623665258 0.00074583498538594 -0.00104733310018372 -0.000374406674719309 0.000771528602106176 -0.000789518182682467 -0.000579751937316159 -0.000516462419214113 -6.15321100529632e-06 -0.0018616052405576 0.000483832808228174 0.000135122753740066 0.000850639616976583 0.00100416983224524 0.000184208694802105 -1.77674052137597e-05
"BRAPET" 8.31250417242098e-05 1.62796959832409e-06 7.20143018849261e-05 0.000139939946474641 -3.91110270975585e-05 -8.2330187628604e-05 -0.000606158980253349 0.000391952493110592 0.000243885389812584 0.000723636909235513 0.000296778674859046 0.00010761661522583 0.00107863834670063 0.000964092678490087 0.000377425888408812 0.000355351778626366 0.000164030066664793 -5.81223981966961e-06 0.000331756792164362 8.60634262930804e-05 0.000374608345303727 0.000325963885015697 0.000272783420345196 0.000366804325395481 0.000297619268543414 0.000208523149335237 -0.000147757849359348 0.000116670404059663 0.000414357592200439 0.000156560721988886 0.000306668976416853 0.000180647409488492 0.000226453947361192 0.000428485334326463 0.000552218568630692 -4.56244628706776e-05 0.000244278003940847 -0.000321666659846499
"PTFM" 0.00384775802407456 0.000634114987580372 0.00282184333989658 -0.000725564161520593 -0.00120458154614288 -0.000236735266800378 -0.00593494931474485 -0.000253889157772356 0.00205782471119963 0.00191798579988861 0.0021151803593905 -0.00134868800214485 -0.000974709384208624 0.000377425888408812 0.0287560037779504 0.00575723879212602 -0.000164432095968909 -0.0138465392218264 0.00810230219090189 0.00100037665590876 0.00195951845406533 0.00363749641851245 0.00358674166282402 0.00304130521190296 0.00106812100168611 0.0032772667922456 -0.000114585854005494 0.00410510875510689 -0.00222392221449042 0.00183164551802758 0.00282515008692251 0.00440378968219467 0.00121300570837947 0.000242480326126246 0.000224301030454426 -0.0114633040781513 -0.000707051570020224 -0.000319173885828814
"PTAPET" 0.00169151260390979 0.000693812672457361 0.00114796999588449 0.000788153130309145 0.000180698926057579 0.000496609358453156 -0.000369524509601731 0.00105036774663555 0.00088079969969611 -0.000428020365746954 0.000643201755424659 0.000449935527490452 -0.00142758616388355 0.000355351778626366 0.00575723879212602 0.00439694226023393 0.00164271465687522 -0.0011402849859299 0.00461905027902466 0.000151224003023907 0.000896227085208836 0.00149779002024884 0.000867996982076186 0.00119355164383999 0.00134656973942721 0.00158660208322707 -0.000158844901033423 0.000927087575703514 0.00170653695949092 0.00105024996498139 0.00112774736483929 0.00222903591524269 -6.85734248561623e-05 7.33137105546664e-05 0.000325296856556222 -0.00240899257176016 8.17618891606616e-05 -9.89020009873903e-05
"PTBA" 0.000803175991135648 0.000603759570743051 0.000577162129628384 0.000777720778609444 0.000529884815842753 0.000467825933002902 0.0002732074770792 0.000396144549983344 0.000597414317997021 -0.000140560090768686 0.00059684767145257 0.000676897407202518 -0.000611760157424709 0.000164030066664793 -0.000164432095968909 0.00164271465687522 0.00192545517051236 0.00182158465578708 0.00204392417194174 0.000252489255720838 0.000411581614370165 0.00103654353823096 -4.97920084743616e-05 0.000716507029919624 0.00083731255425139 0.000761474871237199 0.00128820817260708 0.00240728427525788 0.000695945041463405 0.000955601074371386 0.000900493343678044 0.00115655559719005 -0.000323976367042646 0.000372791760908695 -7.87337905402143e-05 0.000768314699467909 0.0005420555935012 -0.000337687889305105
"PTEAM" -0.00093190197469149 4.57823776236975e-05 -0.00131760078874809 0.000510841680311986 0.000530749657313794 0.000509872419990499 0.00367647591593067 0.000391092114910515 -0.00047374363481814 -0.00084444911865141 -0.000784144096022347 0.0016754589903127 -0.000473985765905678 -5.81223981966961e-06 -0.0138465392218264 -0.0011402849859299 0.00182158465578708 0.0107295991935315 -0.000115623152638747 -0.000697189147152445 -0.00047694648575771 -0.000825169971690946 -0.00172680748264544 -0.000515839864813302 0.00182182285733616 -0.00115588838383196 0.00246146920370332 -0.000755127602650063 0.00206656858023729 -8.97089336378373e-05 -7.91659119648043e-05 0.00123652509332621 -0.000800991264103388 0.000690449671382401 -0.000250321125560921 0.00694338653259776 0.00109559099953779 0.00012549890193538
"PTZYGO" 0.00209148873874043 0.000692882206081121 0.00155179858959592 0.000369188558637976 -0.000211037125274409 0.000479100232634425 -0.000622206617501556 0.000734961256624239 0.00168619023657515 -0.000385745634512433 0.00103909486039656 0.000909287357496694 -0.00229214361125104 0.000331756792164362 0.00810230219090189 0.00461905027902466 0.00204392417194174 -0.000115623152638747 0.00877179148360311 7.42499193751305e-05 0.00129997871107375 0.00296375595212985 0.00105043363138231 0.00129260661685532 0.00376722377846673 0.00269486917380743 0.000232883690825818 0.00239298702638908 0.00131220770341555 0.00188784489242293 0.00228596996296815 0.00629459983641322 0.000156911664890432 0.00175730664527791 -0.000246043433647513 -0.00248178797606015 0.000608241816028087 0.000152495156990664
"FMZS" 0.00073703579195222 0.000622135379004669 0.000449729046529489 0.00100005946746637 0.000150063261132315 0.000216359411507097 -0.000921617892627938 -0.0041826501543591 0.000754408872388437 0.000609425879959019 0.00105074847177807 -0.000326766323175141 0.000712682030289405 8.60634262930804e-05 0.00100037665590876 0.000151224003023907 0.000252489255720838 -0.000697189147152445 7.42499193751305e-05 0.0038084012107638 0.000484113258665461 0.00347487453307171 0.000349189968459026 0.0010847489635302 -0.000526375676694747 8.15037676160957e-05 0.00214338099249622 0.00052431824416598 -0.00190765362116915 1.42038003581884e-05 0.000666302956586199 -0.00108313498239704 0.000441422895317689 -0.000216781500162309 0.000362833982816526 -0.000155312701379759 0.000211107327891258 0.000984114037735075
