"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"FMMT" 0.00110937917997458 0.00429319832715238 0.00347253866253146 0.0059329367120302 0.00525297612210996 0.00248471272585477 0.00784323391002444 0.00392600612004696 0.00390356092295643 0.00203031906203287 0.00235427524137743 0.00518641277525516 0.000683089006133945 0.00245358178272188 0.00612104338475206 0.00437884670317292 0.00468432487242713 0.0052914260966794 0.00526095873881681 0.00474063093595919 0.00773514696823484 0.00388638095307175 0.00701434040548186 0.00509274797998265 0.00615680885425967 0.00812243044482863 0.00785973817613936 0.00477927155740389 0.00574526345602945 0.00433928176449058 0.00650146595407978 0.00394575579338948 -0.00174965196386502 0.00134399925466966 0.00102849605117378 0.00417584826577189 0.00368802303492423 0.000282458617942479
"ZSZI" 0.00138276516750184 0.00452249093769513 0.00342623948300358 0.00518856033772362 0.00492763472399523 0.00250084345527794 0.00636633419726083 0.00101314664384706 0.00441088529280366 0.000865261635520103 0.00109771097515374 0.0031456944039031 -0.00103316154990602 0.000848809747478326 0.00657449992002956 0.00337373609843754 0.0037735449170453 0.00484232112935921 0.00558517455517783 0.00268954903873676 0.00388638095307175 0.00883995401449936 0.00486670853907337 0.00115294957412098 0.00691841759666176 0.00646459000441312 0.00647301965515481 0.00382247295138166 0.00461078553427945 0.00309367257043686 0.00751120141811948 0.00464655239742226 -0.00164857290866553 0.00303187991109068 0.000747631183252173 0.0033817680423761 0.00212291392568235 0.00149728021132817
"ZIMT" 0.00184384550857008 0.00824139890430442 0.00494673708786263 0.00666593488212812 0.00674181021232403 0.00419731999133343 0.00699924458467661 0.00403940374139623 0.00505281554499666 0.00130842152463597 0.00222348027163118 0.00457471806659641 -0.000356644964621738 0.00198730633343233 0.00586582321382829 0.00512940463176528 0.00578752622983859 0.00678675913158654 0.00516576807843234 0.00253827072947945 0.00701434040548186 0.00486670853907337 0.0141859564210368 0.00284345189792651 0.007979289560877 0.00680989700557505 0.00816799272386745 0.00533116521240764 0.00528344531904678 0.00520289004457289 0.0100830830004098 0.00350621590124 -0.00392363087874319 0.00113013424285786 0.000916646038084844 0.00522575786994586 0.00411442896840685 0.00205383220023777
"ZIZYGO" 0.00444238831180714 0.00708568616317715 0.00559356613595806 0.00508740764168337 0.0017736706886239 0.00263738551826977 0.00453594506716277 0.00107584992419656 -4.93159650837826e-07 0.00147833129153145 0.00316533758397195 0.00435702778332428 -0.000131990028076457 0.00179395431693562 0.00628699802154073 0.0056941249240303 0.00456814382391124 0.00475371064253753 0.00702872119907547 0.00488128167235159 0.00509274797998265 0.00115294957412098 0.00284345189792651 0.0164757552858868 0.00584013169887903 0.00731285768664148 0.00775945199601528 0.00381340040571903 0.00389313475794382 0.00425430817880981 0.00184429499154727 0.00530669429587599 0.000544776930338571 -0.000613785664420909 0.00100852304918094 0.00295381116986915 0.00158990272965505 0.000158367268659794
"ZITSP" 0.00242636567890429 0.0106877046560441 0.00533479199211908 0.00743518008006607 0.00511692958138134 0.00265602730256885 0.00843353657795423 0.00346606789750469 0.00460303809289292 0.000771196153001701 0.00268218860971703 0.00387860546714296 -0.0021193290050723 0.00117970844372026 0.00482560667253814 0.00729307658796309 0.00716669015952886 0.00992703628500856 0.0118528178723989 0.00319149492076738 0.00615680885425967 0.00691841759666176 0.007979289560877 0.00584013169887903 0.014190904974483 0.0111986658315497 0.0098536628886566 0.00500559058581187 0.00500811392524683 0.00485609493106702 0.0101811200467379 0.00969202356993874 -0.00284940696109336 0.00207016608117985 0.00109314611619839 0.00602939439137795 0.00212412360646793 0.00201954079143976
"MTPNS" 0.00316123039187536 0.0101443358331501 0.00624993552281445 0.00786728008712669 0.00631657960082279 0.0020777442507377 0.00746712370231075 0.00320331820931766 0.00500275704068438 0.00226951305963029 0.0040523638484899 0.00526741052455256 -0.000811561906405563 0.00272256395262104 0.00733936198098228 0.00727717772244815 0.00726916601315133 0.00878480190655302 0.011402353728268 0.00466760530022215 0.00812243044482863 0.00646459000441312 0.00680989700557505 0.00731285768664148 0.0111986658315497 0.0156667121519622 0.0102972183928522 0.00586247820997447 0.00687627942563301 0.00543642728768603 0.00915644970669041 0.00835532282721194 -0.00187974114622124 0.00207681570600522 0.00196693607621702 0.00556722819249745 0.00316449869532407 -0.000161565027523451
"PNSAPET" 0.000614606549218148 0.00728254769444414 0.00368302538193121 0.00914736182893435 0.00685126431691726 0.00282715033350464 0.00981141494813062 0.00466142931244494 0.00464005691908285 0.00158956380128354 0.00311675902200476 0.00585520461576076 -0.00121598678929908 0.000962586479720111 0.00831428939740114 0.00613593304255606 0.0062254448970239 0.00737209755491923 0.00818706621813645 0.00279719421101937 0.00785973817613936 0.00647301965515481 0.00816799272386745 0.00775945199601528 0.0098536628886566 0.0102972183928522 0.0181983207188457 0.00461948394385166 0.00658062689613055 0.00492366351205266 0.00894948513968988 0.00560611905735879 -0.00542696095476087 0.00149306989146199 -0.00238215968659123 0.00524244877397414 0.00173510799321926 0.000823690404251106
"APETBA" 0.00243280519072557 0.00509473914332035 0.00423466761684125 0.00405044684388012 0.00450348006428962 0.00272480122421034 0.00327454165442439 0.00314716423021879 0.00375817738895839 0.00202420680041702 0.0038055710171934 0.00412501284196369 0.000644989288000743 0.00255024942596874 0.00521462230840769 0.00425049813232446 0.00506627052281933 0.00482153563841994 0.00508414059008204 0.00310315889834008 0.00477927155740389 0.00382247295138166 0.00533116521240764 0.00381340040571903 0.00500559058581187 0.00586247820997447 0.00461948394385166 0.00708225313284961 0.00421771845278694 0.00423884502503636 0.00578247751887007 0.00412140049397079 -0.000352684975159271 0.00144804842689401 0.0017425858177758 0.00345915563633552 0.00351301860859944 0.000791501469945125
"APETTS" 0.00141979882547988 0.00292376012566624 0.00352797480608039 0.00455337382252216 0.0043283215717041 0.00202476442127784 0.00728582113622528 0.00281606887013441 0.00344117750557249 0.000758659987811239 0.00258290130763454 0.00527144531809672 -0.000529169918765318 0.00103747816711202 0.00737120780832323 0.00406007534709949 0.00409354455211174 0.00424277892152182 0.00452312456635964 0.0033871995658582 0.00574526345602945 0.00461078553427945 0.00528344531904678 0.00389313475794382 0.00500811392524683 0.00687627942563301 0.00658062689613055 0.00421771845278694 0.00807437283070904 0.00328448779025286 0.00651428201514741 0.00331050299382489 -0.000797637267915334 0.000961405806232055 0.000378460882057106 0.00283430308391602 0.00248581343476125 0.00101431235898978
"BAEAM" 0.00223298280890807 0.00568316590067171 0.00391893773110503 0.00461138197694426 0.00389032378646268 0.0025614162770954 0.00407317798746353 0.00300863595033708 0.00306248183705347 0.00207822427188372 0.00346624969904496 0.00401031473674588 0.00117637247503786 0.00279225541637038 0.00390208852361232 0.00405253222056895 0.00427802211260397 0.00470139937456781 0.00480289411535644 0.00236744300148223 0.00433928176449058 0.00309367257043686 0.00520289004457289 0.00425430817880981 0.00485609493106702 0.00543642728768603 0.00492366351205266 0.00423884502503636 0.00328448779025286 0.00489725468668335 0.00524884877878962 0.00378817783689209 0.000835269615128773 0.00225489474461361 0.00208725360314211 0.00400706478694512 0.00331401755776771 0.000981942492607395
