"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"NAFM" 0.00066078235227629 0.000752780671438072 0.000721419692809712 0.0016473668468151 0.000900152859072608 0.000353920954875823 -0.000879031986171678 0.00340418621933796 0.00150696539427843 0.000487971056162675 0.00251720602422528 0.000278366314005079 -0.000282398914554495 0.000218613444046801 0.000466901290664587 0.00151864540591939 0.00109000180992526 0.000962386230069253 0.0017106919137737 4.98054699306856e-05 0.000511439529973395 -2.3687243429459e-05 2.05558342549813e-06 0.000231295043849509 0.000383203293163011 0.00174091813062325 0.00077006252324065 0.00149450376680359 0.000615884795639189 0.000480221788514751 0.00171514118335517 0.00195420082477591 -0.00052307514581082 -0.000350649658884822 5.18962918212041e-05 0.000666994978871395 0.000455036871344648 0.000619110118408866
"NAPNS" 0.00132105900514737 0.00171204640845513 0.0023507700028026 0.00172922215112476 0.00144854097068908 0.000623156462509787 0.00455687367921319 5.36069149159818e-05 0.000557656597148432 0.000224565247446797 0.000278366314005079 0.00411889074994084 0.000721017004307619 0.000381290832357663 0.00149707077028733 2.26168578253566e-05 0.000540645871500993 0.00120504906756789 0.000842297399655102 0.000677179016757069 0.00154630612984094 0.00142231234612035 0.000755257957968927 0.00160725603618797 0.000905046595478221 0.00241545032892543 -0.000955564472619496 0.0011116264963409 0.00295491527714577 0.00158422947699384 0.000775197428851778 0.00186309058498052 0.00102646225834785 0.00137884261936501 0.000827570428820129 0.00101760747141954 -0.000274119157015418 0.00072534707965551
"BRPT" -3.29921261949907e-05 -0.000301165496103413 0.000385831387943138 -0.000264551896834274 0.000603766550616086 0.000389632680031118 0.00207908888773329 -0.00120037710120228 0.000415408185187823 0.00231890319128466 -0.000282398914554495 0.000721017004307619 0.00278147430140592 0.000972405872544109 -0.000538904870887344 0.000278562861587059 0.00026263426829247 0.000215318012539755 5.32925656770128e-05 0.000431061566652668 0.000194421374127414 0.00150881429883472 0.000410598121412027 0.00136815723897317 -0.000122349818310434 0.000750452345169369 0.000218589546187503 -0.000237407707427974 0.000509910940486221 0.000719167606044017 -0.000671347420686669 0.00100969832437553 0.000843779389325452 -0.00462249387464155 0.000796320323026379 0.00116215783772376 -0.000429419503530671 -7.95667441794662e-05
"BRAPET" 0.000293201377656258 9.48288611934789e-05 0.00036680670071558 0.000345047849980585 0.000473616300173691 0.000262708106313511 -5.83861283686478e-05 -2.83118478471272e-05 0.000566946971912086 0.00100479811382988 0.000218613444046801 0.000381290832357663 0.000972405872544109 0.0013097661452447 0.000426703993797428 0.000927563122265632 0.000390433970500367 0.000168692109267671 0.00082341337510924 0.00021877746990855 0.000392089367259846 0.00104548471777833 0.00022408397255575 0.000718325165738348 0.000167313266478114 0.000694326458916151 -0.000182540785970835 6.74196326101623e-05 0.000754182354139319 0.000335468224808274 -0.000330945746585278 0.000858872193176379 0.00097468470672743 -0.000158026864144808 0.00157914113273133 7.22785714870129e-05 -0.000513056885693128 -0.000169790368242961
"PTFM" 0.000736872511756387 0.00106213865288406 0.00102134307399951 0.00185286724651974 0.00120624251513527 0.000633005279588355 0.00184112050494779 -0.000762422523047627 0.000716220533439518 -0.000162248538774861 0.000466901290664587 0.00149707077028733 -0.000538904870887344 0.000426703993797428 0.00768898943993691 -0.00289246850452142 -0.00128869970445592 -0.00162047643112239 -0.000822507731318233 0.000622736521773233 0.00240138191574739 0.00274943256371941 0.00161996191991692 0.00133135093596419 0.00215802134065622 0.00245651711406771 0.000344195206831622 0.00151971967861421 0.00250787323753263 0.00127558464929026 0.00200830364690198 0.000555045434103611 0.000665630549883011 0.00242919441155072 0.000825632422740591 -0.000985571211751698 -0.00215057307488749 0.000305551016867605
"PTAPET" 0.00121325049890283 0.00168520680194044 0.00140916113232921 0.000731186787922972 0.00225913462444618 0.00149794563698432 -0.00164630696312676 0.00268671821355097 0.00206450760262933 0.00134063282901936 0.00151864540591939 2.26168578253566e-05 0.000278562861587059 0.000927563122265632 -0.00289246850452142 0.0101347840839896 0.00510596723629804 0.00590523409120967 0.0058902881622985 5.17220736942664e-05 0.000965322011941912 0.0015408899552042 0.00268692085876464 0.000551626190250044 0.000510651386221926 0.00139536794288871 0.00379701711621495 -0.00122553190530741 0.00241673545821173 0.000975812320213862 0.00144395343506221 0.00481897474391257 -0.000518947688759189 0.000563114058250814 0.000960609478587163 0.00303612376182834 0.00138358608690905 0.000354328302958787
"PTBA" 0.00110138340585289 0.00128126786254108 0.00109266047873946 0.000931310965354512 0.00171948784325759 0.00109392598030792 0.00055979535984185 0.00137268152051256 0.00161856651950406 0.000925568200806635 0.00109000180992526 0.000540645871500993 0.00026263426829247 0.000390433970500367 -0.00128869970445592 0.00510596723629804 0.00351257921490783 0.00419573158119287 0.00402871145710093 0.000418314174546229 0.00103655986243927 0.00169477767315388 0.0015376761399428 0.00132890871076119 0.00114547272551151 0.0016792572436543 0.00240904228654713 0.00143110725101864 0.00168123205663 0.00121835918088213 0.000804169213752627 0.00322383720218942 -0.000409148073027024 -0.000486936839669289 0.000432528894334595 0.00245088305733593 0.000822666615960992 0.000778838172787975
"PTEAM" 0.00188930548871845 0.00189172357263337 0.00182655634839675 0.00172488550741674 0.00263247656611469 0.00189290805511207 0.00327857881819809 0.00100681431859674 0.00220067636542191 0.00111386033470938 0.000962386230069253 0.00120504906756789 0.000215318012539755 0.000168692109267671 -0.00162047643112239 0.00590523409120967 0.00419573158119287 0.00788730905372069 0.00695297671016908 0.000834692858353407 0.00200421666214142 0.00309486284892794 0.0030104150492815 0.00298596437520147 0.00327228920147438 0.00241231105617117 0.00297937468443976 0.00156014181045343 0.00439134968794161 0.00156958070389583 0.00195570442223403 0.00547953744251462 -0.000605832928587971 -0.00210180522207962 0.000786588933906018 0.00437267258677676 0.000930664180628764 0.000748352470055321
"PTZYGO" 0.00203022915505923 0.00171286918190496 0.00174786576522306 0.00212040461896778 0.0029020836238785 0.00197756393826995 0.00282339235968247 0.0012210578004867 0.00308467147369318 0.00169957653719352 0.0017106919137737 0.000842297399655102 5.32925656770128e-05 0.00082341337510924 -0.000822507731318233 0.0058902881622985 0.00402871145710093 0.00695297671016908 0.00958662991490626 0.000946889843719084 0.00190557342023438 0.00418426120084535 0.00279651067275979 0.00388642893804647 0.00389990959849236 0.00303312005921826 0.00302969198701309 0.00204314966842198 0.00389410822156815 0.00175866732327334 0.00109514317739738 0.00779333827626943 -0.000125174657108774 -0.0019319052674319 0.00120060212706517 0.00340727881448897 0.000308970122724292 0.00134520467513682
"FMZS" 0.000801280598012753 0.000473969488621036 0.0006793028791064 -0.000408941555990654 0.000790053063461477 0.000605582035155885 0.00499837299465741 -0.00362088321242295 0.000184084530004111 0.000231363272587597 4.98054699306856e-05 0.000677179016757069 0.000431061566652668 0.00021877746990855 0.000622736521773233 5.17220736942664e-05 0.000418314174546229 0.000834692858353407 0.000946889843719084 0.00472709514743005 0.00160285965959022 0.00251588474297419 0.000540621066511199 0.00274603614578716 0.00183981153463556 0.00212742983680223 0.00044777728034032 0.00104400097589094 0.000964813029168905 0.000942201881900753 -0.00109016187937466 0.00089414367631932 -0.000302585731609301 0.000402432399227145 -0.000423127901452265 0.0009127726402927 -0.000501066579001001 8.72194217489572e-05
