"" "V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39"
"V22" 0.00120568997574538 0.000897692251909284 0.00133435704719339 0.000390032918535541 0.000852960229773428 0.000498084515902246 2.61619196594439e-05 -0.000167716560253782 0.000603377181883592 6.96088815189713e-05 0.000139360736700859 0.000976259035884229 -0.000449897880355854 0.000352964636797923 0.00198353804519939 0.000877334744259946 0.00119422918041202 0.00142816692049504 0.0013149288502842 0.00200541182511956 0.0017940255920793 0.000983355742138425 0.0018461165881202 0.000570472842250635 0.00110116385273794 0.000665424528078199 0.00102972579134943 0.00147522193964965 9.70687609099621e-05 0.000954568471532103 0.00226806593146811 0.00159470245791585 -5.05376055949196e-05 0.00135201386669372 0.000475200571296227 0.00103616878567561 0.000333934483046064 0.000406586058012819
"V23" 0.00162390043003336 0.00135956485816591 0.0012491155238629 0.000231368294184563 0.00153283663591668 0.000392357893375595 0.000222092115373075 -0.000803003775385231 0.00145604312007496 -0.000369126515630566 0.000293184247183728 0.000861625609598894 -0.00050631259078344 0.000252972950432201 0.00156490927473926 0.000539596633670002 0.000976867255503578 0.00107991767992652 0.000722961030624048 0.000462150793146878 0.000983355742138425 0.0039629901007942 0.00157536872541483 -0.000525339288795386 -0.000182458196440179 0.00135848047403648 0.00078344186964809 0.00157292213452041 -0.00139431636837583 0.00113811207017424 0.00109518667099132 0.00158991307064195 -0.000265888162417139 0.00113664485468032 0.000653942620447834 0.000909913959010213 0.000264597024977894 0.000178808630466036
"V24" 0.00156158001064147 0.000507360265402508 0.00207523003365057 0.000776177707112462 0.0024841422889761 0.00115299403699257 0.00135944418019437 -1.09507838739693e-05 0.00146810427536667 -1.7268353459646e-05 0.000415182944438859 0.00127109096079752 -0.000211434355945328 -7.07800454481713e-05 0.00145414562242482 0.000127754399510879 0.00110282443831599 0.00128054703032874 0.000545195276156997 0.00177202323273096 0.0018461165881202 0.00157536872541483 0.00549914771412985 -0.00177695381203596 0.000369430401321005 -0.00101025267963611 0.000648075394202185 0.00217695953762775 -0.00154416195161215 0.000760605988111442 0.00381018875384126 0.00112098789489103 -0.000151963402690668 0.00107987072189821 0.000513773832188725 0.00112467245976466 -8.55211822140173e-05 0.000766316099011364
"V25" 0.000521647549151551 0.000145778963277588 0.000271519079850238 0.000980642014563991 -0.00104206306097783 -0.00011694998985882 -0.000159996152848174 0.000801010448253108 -0.000322063519010514 0.00159715397539328 0.000740143772750206 0.000249543588881568 0.00051017998522489 0.00103500947586488 0.0013198850107307 0.00101107178652836 0.000610497098885532 0.000657240572127339 0.00299200347698003 0.000561152674095321 0.000570472842250635 -0.000525339288795386 -0.00177695381203596 0.00780800726842422 0.00201027025282323 0.000547359724208323 0.0011492906418657 0.000315478351957103 0.00248884390521307 0.000626677107469867 -0.00424265238450948 0.00384801584811083 -0.000192886099017107 -0.000825785119507502 0.000738640854988565 0.000105848821078347 -0.000128832539242121 -0.00112358142798726
"V26" 0.00146885221657681 0.000762380892525121 0.000942422282626999 0.000175200313151755 -0.000448338395539741 0.000380727531855733 6.56014380378343e-05 0.000347072749749985 0.000131491730037198 0.000818771649429993 0.000515994528555794 0.000653822701017122 7.86795574874864e-05 0.000990688771375723 0.00115547507292728 0.00129328489729705 0.00127761006615988 0.00119258874519286 0.00140863589779677 0.00181835944698036 0.00110116385273794 -0.000182458196440179 0.000369430401321005 0.00201027025282323 0.00620391429080615 0.000497329951220019 0.00123079856053282 0.0013175244067073 0.00126867680341268 0.000905853486253988 0.00229757649775434 -0.000652037495598192 8.64510723011112e-05 0.000904048499204998 0.000442991446831485 0.000667209075367983 -0.00079564955011226 -0.000114506989299505
"V27" 0.00267849275708486 0.00186982676484253 0.000941327997848053 0.000278337552792772 0.000296632117261008 0.000234916374128521 0.000177086669933834 0.000455271474884874 0.000766599286499207 0.000201781795789637 0.000650643884990078 0.000172189660842927 0.000163663969030864 0.000588269241570488 0.0010447579691009 0.000750170239095706 0.000974771159557624 0.00101029722324032 0.000664702918985012 -2.37594998998254e-06 0.000665424528078199 0.00135848047403648 -0.00101025267963611 0.000547359724208323 0.000497329951220019 0.00548683800027756 0.00187317401890754 0.000903522574546896 0.00209811990883782 0.00153301159878701 0.00151176017473134 0.00109240625118592 9.40893547746486e-05 0.00108002165526056 0.000183220809404574 0.000953285679941452 0.00130967763529746 -0.000320787161258608
"V28" 0.00235018144151728 0.00126256316697145 0.000742594271429777 0.00104202315448431 0.000775839949229345 0.000779513885488018 -0.000243925561944182 0.00102428459544151 0.000980184103815756 0.00158371165823865 0.000961217740453154 0.000228503080497391 0.000967399053751715 0.000841537206188632 0.00106672434937498 0.000723517200860945 0.00103565582423599 0.00112054091468822 0.000820421729778389 0.000253054298186396 0.00102972579134943 0.00078344186964809 0.000648075394202185 0.0011492906418657 0.00123079856053282 0.00187317401890754 0.00393356560531724 0.00103381015509228 0.000829051572854368 0.000691691413612652 0.00325692293761843 0.00128230370499904 0.00046560300007773 0.000594501046640872 0.000769900881595873 0.00100282258729133 4.93631460802025e-05 -0.000189203856080578
"V29" 0.00142916430244144 0.00119939295454525 0.00154483276504879 0.00047600835191713 0.00140658600342792 0.000724952710113465 0.000892746207210048 -0.000314531046943484 0.000959447057101416 0.000397452040054995 0.000278406989888998 0.00103745235666037 -4.79700049931855e-05 0.000365414575717545 0.0019570338144754 0.000513294943021224 0.00162878119789677 0.00165183951184324 0.00127614027058912 0.00147665989038777 0.00147522193964965 0.00157292213452041 0.00217695953762775 0.000315478351957103 0.0013175244067073 0.000903522574546896 0.00103381015509228 0.00345916549027594 -0.000434832009307986 0.00126938597911267 0.00296444437177209 0.001840097358244 0.000170454870223899 0.000669551731821758 0.000798278443297197 0.00122655960948786 0.000152423368120362 -0.00015031783074672
"V30" 7.51306009932124e-05 -0.00103849338526449 -0.000943213925983423 0.000249457112156212 -0.00106532363626308 -0.000352423868146567 -0.000429895347352632 0.00127171985985574 -0.000435554202128763 8.58513582765428e-05 0.000506056120600924 -0.000443985733869445 9.28771313863199e-05 0.000825362966402721 -0.00255721965021407 0.00125400108922275 0.000648406998784566 0.000870836002106669 0.00188384114780611 4.03312930033959e-05 9.70687609099621e-05 -0.00139431636837583 -0.00154416195161215 0.00248884390521307 0.00126867680341268 0.00209811990883782 0.000829051572854368 -0.000434832009307986 0.00709604073244377 0.000944761901972068 -0.00158418848240432 0.000562950151158463 0.000517307859987171 0.000443671191590965 2.94565264205798e-05 0.000523297619918216 0.00090646968445 6.20598331647045e-05
"V31" 0.00119295746659615 0.000657706616192724 0.00113195118257892 0.000192963854041412 0.000641878372307368 0.000341749870352872 0.000123421098456804 -0.000200591259935494 0.000479856059804021 -0.000154950101404067 9.70465738650933e-05 0.000526720108461189 -0.000554181055522144 0.000381805250447568 0.000999322455294828 0.00117266486334246 0.00125351037578276 0.00128122227621622 0.0015307206943779 0.000859169298003346 0.000954568471532103 0.00113811207017424 0.000760605988111442 0.000626677107469867 0.000905853486253988 0.00153301159878701 0.000691691413612652 0.00126938597911267 0.000944761901972068 0.00174250519894684 0.000715038028977642 0.00127758456939837 -0.000200958619866043 0.000885889199132504 0.000592942236721006 0.000939501048675617 0.000430131373372709 -0.00019713918246103
