"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"MTPNS" 0.00225847533916514 0.00316499062323636 0.00317049358041033 0.00366099899458705 0.00280564550937328 0.00076725186946164 0.00220398064623494 0.00256158986443096 0.00197778160472129 0.000844062877293444 0.00185409198516731 0.000663766440981726 -0.000398495022715 0.000617696907364039 0.00201093549768202 0.000885781802137537 0.00169789165429423 0.00120743360616962 0.003583093277568 0.00158396594194946 0.00278770289889834 0.0024134450099093 -0.000123511666392273 0.00169838219942456 0.00240620270048978 0.00682640724187376 0.00099011184061089 0.00375909417413512 0.000979732578736712 0.00171199581184469 0.00203330559488336 0.00302245971551981 0.000598443902605265 -0.000345983914885294 0.000930708140111501 0.000799471071837913 0.00212782427057695 0.000252495557559987
"PNSAPET" 0.000837557717703718 0.00165939215967844 -0.000163240643334955 0.00189500978501909 0.00103472416322681 0.000800728246189307 0.000982971240626942 0.00135317701021496 0.00068876664345651 0.00105259485688009 0.00100517837830039 0.000706528949187026 0.000133171705720785 0.000435434964558708 0.00128002560693927 0.00106811270568746 0.00138113572624274 0.00170453139915089 0.00199037320339903 0.0019286295770159 0.00193200478367511 0.000464280041724076 0.00050534286727761 0.00289992614313168 0.00213894164192959 0.00099011184061089 0.00583951192591679 0.00189156104524042 0.00134051379658873 0.00137089920666844 0.00152094384651238 0.00102403041796344 0.000730373757834372 0.000234355502018992 0.00123342140767498 0.00124813315372598 0.00130900555895162 0.000689018148016373
"APETBA" 0.00154535615811979 0.00323408766253173 0.00166945879910132 0.00396585524244874 0.00297477598000699 0.00101532140344874 0.00376124362014787 0.00343337913965119 0.00275585853813974 0.00133656992061866 0.00220135001115428 0.00251263564399671 -0.000571807703712436 0.000531143310227347 0.00343085361061437 0.000766676319369871 0.00268750105457164 0.0014749742595975 0.0036602906326152 0.00134769873879911 0.00363211918050291 0.0029829405127233 0.00240129896500687 0.00173256243273243 0.00329548470991798 0.00375909417413512 0.00189156104524042 0.00749200116782271 0.00226099511171141 0.00228316250876472 0.00247017264331396 0.00370171961337867 0.000382343197508808 -2.84837329895541e-05 0.000795999244198146 0.00100628062760135 0.00152965912815623 0.000109042732996527
"APETTS" -1.69559360717715e-05 0.00211213429775486 0.000267096147535464 0.00256385102620214 0.00215196471432522 0.00118302075061507 0.00103848898437741 0.00178459826625052 0.00137881667814466 0.000394948495515128 0.00125356411753082 0.000614083772718258 0.000499200050381044 0.000467199022603019 0.00136061134995108 0.000317431809705009 0.000670718172546428 0.000221815656917473 0.00102049504012911 0.000730903971812762 0.00158301793570414 0.00132245620666561 0.000762193734833684 0.000714553527780757 0.000466708546288414 0.000979732578736712 0.00134051379658873 0.00226099511171141 0.00600413789602975 0.00143167889815263 0.000945813343242019 0.00127439180046322 0.0012031210457855 -0.000614093883534017 0.000858031390197952 0.00034475156594966 0.000313993981531146 0.000327948338194887
"BAEAM" 0.000815481831433464 0.00179122127584696 0.000912649532906629 0.00179081292587074 0.00131523312512105 0.000866487352887001 0.00117149139075236 0.000900905601792849 0.00115263305342929 0.0009480823654382 0.000948636223109304 0.00114145257753384 0.000469891464509923 0.000534173190169497 0.000795850369866598 0.000367443109220615 0.00114538622379431 0.000625687986571162 0.00138131787789108 0.00126681807783577 0.00171687498422877 0.0017554467023648 0.000845449217165975 0.000932216095953476 0.001326723966193 0.00171199581184469 0.00137089920666844 0.00228316250876472 0.00143167889815263 0.00212784570084293 0.000886546244726008 0.00136048448355446 0.000593198854804685 -0.000812809423970547 0.00152951991940261 0.000758581229703396 0.00078837703823601 -4.52480774182817e-05
"EAMZYGO" 0.00145916854932949 0.00179683970512203 0.00164444276920561 0.00226273073097876 0.00152444484381983 0.00100875432272992 0.00268701138878658 0.0020323148371509 0.00145395221955994 0.00106034651726843 0.000911980691117011 0.00141663132119497 6.57874137355952e-05 0.000215656368040295 0.000530194997823511 0.00071954490322702 0.00131669213382994 0.00258316271645493 0.00295641839185479 0.00111802721601668 0.00156170784026429 0.00163536199991812 0.000589013127751417 0.00076270417731275 0.00237524488819093 0.00203330559488336 0.00152094384651238 0.00247017264331396 0.000945813343242019 0.000886546244726008 0.00365385227857238 0.00281031367926583 -0.000118718750313878 0.000196038604030468 0.000465947967241398 0.00178345636996431 0.00216186228407428 0.000600981017285019
"ZYGOTSP" 0.00119511592963021 0.00254812355112291 0.00156954413555649 0.00254070600304228 0.00157730019278074 0.000562465548440851 0.00181277885697763 0.00225837094121051 0.00175218319615761 0.0012275430523473 0.00197426971970556 0.00219846079644629 -0.00112892100067801 0.000778380074160482 0.00289713367822656 0.0017110867188278 0.00194866336768045 0.0024158430557844 0.00583750889519298 0.000903441276469267 0.00254333938298849 0.00205536813270036 0.000863195821110604 0.00152602041176924 0.00470472159826555 0.00302245971551981 0.00102403041796344 0.00370171961337867 0.00127439180046322 0.00136048448355446 0.00281031367926583 0.0067781144638905 0.000580732325033926 -0.000212189716990693 0.00125448265127074 0.00110253960482955 0.00261450543092913 4.43374458948891e-06
"LDAS" 0.000550403555357646 0.0019859471908584 0.000505243170292517 0.00141509660078153 0.00111862608398121 0.000404866818820355 0.000551148779918336 9.54986315727696e-05 0.00019697410350143 0.000246810379080485 0.000420867515883367 0.000623053227564022 0.00052054965056284 0.000178623271553207 0.000386630776422605 -5.15226175750684e-05 0.000121278514400895 0.000110737210224981 0.000133171514529356 0.000572535484802088 0.00101549707724969 9.32235224017641e-05 0.00116843291760899 0.000174117442333567 -6.25457942206693e-05 0.000598443902605265 0.000730373757834372 0.000382343197508808 0.0012031210457855 0.000593198854804685 -0.000118718750313878 0.000580732325033926 0.00333498634314461 -0.00169517103368353 0.00173465316304036 -0.000432607790564252 -0.00142133379362831 0.000451071204572826
"BRLD" -0.00045511341811931 -0.00160324801284429 -0.000525407824413284 -0.000487575663716599 -0.000931156345361969 -0.000190319712281869 0.00037984812012221 0.000902677498069445 -0.000688923781183039 -0.000688550587761633 0.000282002199251121 0.000262370011821932 -0.000467612922969781 3.74602587839079e-05 0.000621344379596173 0.000236195473496711 -0.000221015454015106 -0.000321213948455912 0.000148803345034961 -0.000115560294244038 3.40032489230638e-06 -0.00147320842385728 -0.000898787266171566 0.00115436990981287 0.000482868220752247 -0.000345983914885294 0.000234355502018992 -2.84837329895541e-05 -0.000614093883534017 -0.000812809423970547 0.000196038604030468 -0.000212189716990693 -0.00169517103368353 0.00627452378116548 -0.00190159661895954 0.00042484187781876 0.000938905958877365 0.000320378501097578
"OPILD" 0.000855092225621959 0.00247064931456277 0.000552722402161829 0.00126577774186029 0.000431872268289156 0.000552017225687108 4.98201751154392e-06 0.000821097415601728 0.000759820233658356 0.00110045154393871 0.000846009017267777 0.00145042701191981 0.00114326553602686 0.000822466817650065 -0.00112600683052517 0.000168908199217623 0.000876635922387016 0.00109127908108751 0.00102343498114 0.000717429281757355 0.00154836213455083 0.00062083118713144 0.000915011258417959 0.000901977770553554 0.000836633913062487 0.000930708140111501 0.00123342140767498 0.000795999244198146 0.000858031390197952 0.00152951991940261 0.000465947967241398 0.00125448265127074 0.00173465316304036 -0.00190159661895954 0.00560515282356177 0.001014108785517 0.000444111194925002 -0.00222709710843287
