"" "V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39"
"V11" 0.00106962896633613 0.000560309604633284 0.00100986138656977 5.25653317076815e-05 0.000602631918006922 0.000476860432953969 0.000634274413461744 0.000884889661862561 0.00107675565229192 0.00106571979280442 0.00307268343845998 0.000521074731191944 0.00107788870646087 0.000464178553732025 0.000292120384388045 0.000348820803125665 0.000283354188569816 0.000106568905412253 -5.76512837252812e-05 0.0010078697147557 0.000315155322920959 0.000576656223785199 0.000799616563528001 0.00168640226891372 0.001337702201618 0.00157043789230265 0.000866255062350014 0.000107816338913949 0.000309700684576176 0.000828749432872328 0.0011242748254692 0.00105795955277594 0.000441763584461666 -0.000240001384648908 0.000554011607719734 0.00060797080435181 0.000873992931116705 0.00138086483511246
"V12" 0.00194054600493682 0.00223878011070146 0.00165985965378274 0.000428811041261759 0.000778004225003847 0.000688896649278789 0.00186396827018456 0.000621196584489525 0.00119190547889672 0.000593434004805414 0.000521074731191944 0.00247076826255187 0.000397000567787049 0.00115408307823774 0.00172123866732432 0.00105754074174758 0.001133552723318 0.00101650053796745 0.00205291389643547 0.00198215402636272 0.00160544423501316 0.00137145278736473 0.00154131577807101 0.00203926044942363 0.00265418062687357 0.000412926292506413 0.000857255584042111 0.000999887295848024 0.000120696192711949 0.000684069389685396 0.000489843972005937 0.00113982687285207 -0.000268907630603004 0.000482168813109971 0.000590823842383033 0.000699674471015987 0.00126431231452161 0.000251871641008887
"V13" 0.000485202519554842 0.000444251395212748 0.000315470772364995 3.90286464333182e-05 0.000375838494644767 0.000585800790976244 0.000454342355017613 0.000422277516995388 0.000614600648585003 0.00174310472564008 0.00107788870646087 0.000397000567787049 0.00245091203180628 0.000826395561993345 0.000834461137207683 -0.000279229782267113 8.61180587075802e-05 -0.000268724502507323 -0.00131301403935321 0.000641648920367538 0.000358249977629053 0.000422916048417572 0.000442833502047684 0.00085994428901958 0.000169450010780918 0.00156234019305295 0.000674187611118812 0.000177051990187308 -0.000436341738438771 0.00068286665387185 0.000248095446380497 0.000265354484699275 0.000475216870403905 -0.000687385839671601 0.000661435028236663 0.00065535362177743 0.00017302152320346 0.00136148613784451
"V14" 0.00107209081663025 0.00121380750046148 0.000890754620943356 0.000564919746456467 0.000518249538695352 0.000438309094106101 0.000982327550088498 0.000562811622586018 0.000601513203281682 0.000718877521029685 0.000464178553732025 0.00115408307823774 0.000826395561993345 0.00174623097985689 6.01742474419846e-05 0.00137577020034492 0.00112794233520612 0.00104715857837145 0.00146887629779273 0.00103818000988104 0.000909070427934464 0.000427384590231357 0.000839125488133319 0.00149282792968896 0.00131152116082193 0.000638704271422136 0.000729443434297133 0.000563250039568638 -0.000111233351095145 0.00048717554187021 4.24644076705075e-05 0.00026199196474586 0.000333162126506533 0.000555472760898693 0.00122356363121086 0.000636016978305425 0.00116439147786985 0.000623247636347124
"V15" 0.00265680342035532 0.00296568617317532 0.00153006759829667 -0.00053949286683654 0.000572616870986464 0.000128797360878994 0.00091831073701632 -0.000563013295148309 0.000941534895859793 0.000452978720845831 0.000292120384388045 0.00172123866732432 0.000834461137207683 6.01742474419846e-05 0.0149769270533932 -0.00309968106916757 -0.00151646732459439 -0.00231678175614922 -0.00405493834301897 0.00118829437407688 0.00187364719584638 0.00245853282518301 0.00282515818455723 0.000689565809132363 0.00348680961158404 0.000376916942180062 0.0032220411979469 0.000110399285068137 -0.00118981375988013 0.000516908387544427 0.00458531328311852 0.00150036691846164 -0.001235426871889 0.000834774295887203 0.000361383299505008 -9.82596244132934e-05 0.00120060115298969 0.00115941553073412
"V16" 0.000666167651728963 0.000657348647037757 0.000792943749766082 0.000450255354257729 0.000578833166585851 0.000545148535469438 0.000259436723308779 0.000750430989168366 0.000670057704644976 0.000588337301721243 0.000348820803125665 0.00105754074174758 -0.000279229782267113 0.00137577020034492 -0.00309968106916757 0.00372617600906633 0.00244137913385956 0.00300592030033504 0.0045356071647123 0.00176713983249354 0.00115802844617499 0.000189046782928346 0.000708546156026704 0.00129143345805699 0.00162679428318445 0.000691153182269195 0.000688602880530638 0.000456584779783632 0.000427498737385393 0.00044104904789475 0.000286360251319969 0.00045192161124801 7.82610793893424e-05 0.000256021022799112 0.000905241556884761 0.00112973863298272 0.00149298555412356 6.49911566567137e-05
"V17" 0.000917994229168637 0.000891064835903314 0.000838212906134577 0.000641154535661953 0.000655777104433811 0.000408632316527336 0.000751898971751083 0.000996337024618717 0.000836524572083175 0.000648550341111859 0.000283354188569816 0.001133552723318 8.61180587075802e-05 0.00112794233520612 -0.00151646732459439 0.00244137913385956 0.00224958387898199 0.00243539947772738 0.00342440737436714 0.00137081338011353 0.0010905318812518 0.000339337185074809 0.00103629626611377 0.00178343052415444 0.00178747370999001 0.000647329065260036 0.000632843515443769 0.00181830518287066 5.94104379720443e-05 0.000916232153458202 -7.60777714645536e-05 0.000528198689811833 3.60178776724604e-05 0.00045909727845255 0.000747208066454944 0.00119080869237778 0.00128638962221149 -0.000288689656622368
"V18" 0.000804841854944998 0.000673866188187589 0.000673838874119171 0.00092593573576368 0.000636847467726252 0.00040199513291237 0.00081788123652246 0.00140781039168675 0.000885736891311255 0.000618305554708335 0.000106568905412253 0.00101650053796745 -0.000268724502507323 0.00104715857837145 -0.00231678175614922 0.00300592030033504 0.00243539947772738 0.00360216593062999 0.00456084558098362 0.00118195211889004 0.00115444318006816 0.000149414917561501 0.00098029094598444 0.00181075754386218 0.00207669779846664 0.000459762696854598 0.000935192242003995 0.00145050797390577 0.000651592813611184 0.000627315129917494 0.000638865628959861 0.000438244496814845 0.000106325061000577 0.000508061120539591 0.000559011285572924 0.00152594814635687 0.00142939887899462 0.000266420767611553
"V19" 0.00122120756727865 0.00133789815652381 0.00131692131714229 0.000779299806923611 0.000947238901727103 0.000536793243724322 0.000583701022984674 0.00100287568491615 0.00117676264898657 0.000665040934438375 -5.76512837252812e-05 0.00205291389643547 -0.00131301403935321 0.00146887629779273 -0.00405493834301897 0.0045356071647123 0.00342440737436714 0.00456084558098362 0.00858962988588957 0.00280065520081268 0.00189726076066052 0.000935571288935126 0.00154126335245366 0.00281957102060391 0.0031608933302462 0.000132831546232652 0.000125275723062392 0.00183340633477123 0.000903032779801057 0.000818168809499576 -0.00168860734007263 0.00142249699689043 -0.000111096247029289 0.00102333943642788 0.000497586425115273 0.00141291496458511 0.00275630987521627 -0.000275793075165127
"V21" 0.00126748337549359 0.00108609972572203 0.00158438523340494 -0.00214094818050395 0.00083161006414676 0.00087128076468284 0.000831461740038483 -0.000529423250320474 0.00127500320142958 0.00161321229344953 0.0010078697147557 0.00198215402636272 0.000641648920367538 0.00103818000988104 0.00118829437407688 0.00176713983249354 0.00137081338011353 0.00118195211889004 0.00280065520081268 0.00927396976194525 0.00271454033022727 0.000503898865135811 0.00288919100767387 0.00234161615577785 0.00308964661442364 0.00124026765790375 0.00101808104586394 0.00053965628000697 -0.0012080048058527 0.00110776505602073 0.00229537832761109 0.00306384986714875 -0.000221129085677268 -0.000420566788974338 -0.000242975599458726 0.000630367558098155 0.00241853158138603 0.000778723891279966
"V22" 0.00147451890160536 0.00195478150546409 0.00118477664843447 0.000281595873425806 0.000808352074325929 0.000553431687007797 0.000857064951617056 0.000324260883436926 0.000952030149220876 0.000701817919629052 0.000315155322920959 0.00160544423501316 0.000358249977629053 0.000909070427934464 0.00187364719584638 0.00115802844617499 0.0010905318812518 0.00115444318006816 0.00189726076066052 0.00271454033022727 0.0019881457731133 0.00117790959634343 0.00197004126710695 0.00131424704783132 0.00216462773013151 0.00117278599470907 0.0010282928618179 0.000855174957596638 1.23335189019934e-05 0.000628324436884564 0.00150516717781477 0.00133452720276974 -0.000104141260602001 5.10923108383957e-05 0.000643121013281697 0.000652900361106722 0.00164066409616375 0.000256304519865846
"V23" 0.00109579700188227 0.00215761127482661 0.000900089819633841 6.36002584030457e-05 0.00241151993077812 0.000897207331436284 0.00037336130715589 -0.000680206951279345 0.0023122213130976 0.000599947531633367 0.000576656223785199 0.00137145278736473 0.000422916048417572 0.000427384590231357 0.00245853282518301 0.000189046782928346 0.000339337185074809 0.000149414917561501 0.000935571288935126 0.000503898865135811 0.00117790959634343 0.00614114959731445 0.0009780500670991 -0.00305968446157057 -2.36620150908298e-05 0.000946224599282885 -0.000294561193537433 0.000670600522421107 0.000942522277126789 0.000269637684675092 -0.00059638264003136 0.000255392231699645 0.000494443887979979 0.000147941607907876 0.0015087807974073 0.000450755815802886 0.000910449565331815 0.000161624592020944
"V24" 0.00147128077016754 0.00190233271601533 0.00131853476702775 0.000215960135552459 0.00152499687993981 0.000383302027535995 0.000394544068255681 0.000504160444844574 0.001437505774912 0.0010220113626633 0.000799616563528001 0.00154131577807101 0.000442833502047684 0.000839125488133319 0.00282515818455723 0.000708546156026704 0.00103629626611377 0.00098029094598444 0.00154126335245366 0.00288919100767387 0.00197004126710695 0.0009780500670991 0.00430695451732217 0.000388353233823469 0.00218592013284984 0.000461091076930021 0.000903074427285581 0.00145293296692669 0.00068565431128475 0.00120304429234112 0.0024623886638055 0.0019242737761346 -0.000555501868021029 0.000731711649810463 -0.000474439779161001 0.000703416722140797 0.0018019980872673 0.000485851830842623
"V25" 0.00252651820578021 0.000934075783836187 0.00201649350179345 0.000691434397698048 -0.00168635871421386 -0.000642580194205809 0.00277292620663792 0.00188741027538021 -0.000375444420032605 0.00123962567641767 0.00168640226891372 0.00203926044942363 0.00085994428901958 0.00149282792968896 0.000689565809132363 0.00129143345805699 0.00178343052415444 0.00181075754386218 0.00281957102060391 0.00234161615577785 0.00131424704783132 -0.00305968446157057 0.000388353233823469 0.0153661231192539 0.00654554484577786 0.00121023597184222 0.00196243446719602 0.00194585043917399 0.000548195306508454 0.00179150608958264 -0.00512382620124427 0.00221666792667591 -0.000334430419540099 -0.00016462822341986 0.000320514607879992 0.00127771676368862 0.00159922679722715 0.00201231124530553
"V26" 0.00243396975102433 0.00259031644923065 0.00256499313456526 0.00130822007159077 -0.000177471114518035 0.000354058037299316 0.00302128726401343 0.0017425503154083 0.000995331720871611 0.00106276875400204 0.001337702201618 0.00265418062687357 0.000169450010780918 0.00131152116082193 0.00348680961158404 0.00162679428318445 0.00178747370999001 0.00207669779846664 0.0031608933302462 0.00308964661442364 0.00216462773013151 -2.36620150908298e-05 0.00218592013284984 0.00654554484577786 0.00916464637885797 0.000908093894301834 0.00282473837336029 0.00140279388686516 0.000338625101562399 0.00199684058398267 0.00307568854914766 0.00195163448495679 -0.000373470587287853 0.00130064941847472 0.000490145862745965 0.001654992202036 0.0022538026564568 0.000359954954494351
"V27" 0.00143168906345091 0.00121106708784262 0.0016257000145712 0.000336475824636491 0.000666192848987399 0.00055811383622392 0.00102886032448048 0.000723176936072485 0.0010392213992389 0.00141649982003653 0.00157043789230265 0.000412926292506413 0.00156234019305295 0.000638704271422136 0.000376916942180062 0.000691153182269195 0.000647329065260036 0.000459762696854598 0.000132831546232652 0.00124026765790375 0.00117278599470907 0.000946224599282885 0.000461091076930021 0.00121023597184222 0.000908093894301834 0.00506034232429611 4.1700889172246e-05 0.00044753057501417 -0.000586836106970889 0.00106823754162373 0.00146759283262943 0.00097326883880139 0.000512043497914792 -0.00175835415753216 0.00170457646820785 0.00083511442177505 0.00146704441332445 0.00113065346709146
"V28" 0.00160801654071422 0.00191890374114176 0.00028882740390611 0.000747076300382005 0.000193153869843028 0.000825840401634434 0.000548039183933086 0.000745887250372396 0.000327776711336471 0.00068972891976772 0.000866255062350014 0.000857255584042111 0.000674187611118812 0.000729443434297133 0.0032220411979469 0.000688602880530638 0.000632843515443769 0.000935192242003995 0.000125275723062392 0.00101808104586394 0.0010282928618179 -0.000294561193537433 0.000903074427285581 0.00196243446719602 0.00282473837336029 4.1700889172246e-05 0.004573056618612 -1.07659619874278e-05 -0.000160767018456106 0.000556992727898523 0.00370633733517402 0.00062417616433832 -0.000158786256137192 0.000646275418756334 0.00051718764330297 0.00108653038685548 0.00131156630374138 0.000519735978398204
"V29" 0.00111592700781918 0.00119515120778499 0.000740457893797045 0.000965508353282305 0.000900657580069761 1.32796654988238e-05 0.00135003653899452 0.00105792846767947 0.000951078256015853 0.000290594477652351 0.000107816338913949 0.000999887295848024 0.000177051990187308 0.000563250039568638 0.000110399285068137 0.000456584779783632 0.00181830518287066 0.00145050797390577 0.00183340633477123 0.00053965628000697 0.000855174957596638 0.000670600522421107 0.00145293296692669 0.00194585043917399 0.00140279388686516 0.00044753057501417 -1.07659619874278e-05 0.0041407651044328 0.000101471392542458 0.00144429566445162 -0.00103037796565004 0.000525392522596258 0.000269527525419577 0.000630657772405368 0.000245964021094384 0.000911501946526685 0.00070608465877441 -0.0013620230859448
"V30" -0.000215848199426841 0.000337730040250358 -0.000215284648486791 0.00111220319059469 0.000953121525649891 0.000582346987039645 -0.000649875128529699 -0.000202744518626657 0.000224204949254381 -0.000318250755279309 0.000309700684576176 0.000120696192711949 -0.000436341738438771 -0.000111233351095145 -0.00118981375988013 0.000427498737385393 5.94104379720443e-05 0.000651592813611184 0.000903032779801057 -0.0012080048058527 1.23335189019934e-05 0.000942522277126789 0.00068565431128475 0.000548195306508454 0.000338625101562399 -0.000586836106970889 -0.000160767018456106 0.000101471392542458 0.00830628461425587 0.000743068307549638 -0.000668740469375194 4.57743029191848e-05 -0.000145336109835588 0.00121039024076119 -0.000935136168497877 0.0005877633379552 0.000690114556906664 0.00173399135925091
"V31" 0.000619631519453761 0.000574947807921559 0.000836122220318415 0.000397872647016271 0.000593426377181625 0.000234602941097476 0.00108409523163026 0.000844176420308826 0.000867815046686519 0.000794508221155365 0.000828749432872328 0.000684069389685396 0.00068286665387185 0.00048717554187021 0.000516908387544427 0.00044104904789475 0.000916232153458202 0.000627315129917494 0.000818168809499576 0.00110776505602073 0.000628324436884564 0.000269637684675092 0.00120304429234112 0.00179150608958264 0.00199684058398267 0.00106823754162373 0.000556992727898523 0.00144429566445162 0.000743068307549638 0.00182825234886854 0.000247367519149411 0.000972027649658961 -0.000182854601685834 6.00321526180589e-05 -1.76967242392676e-05 0.000825398861526993 0.000783283767161837 0.000235972221118777
"V32" 0.00161052366186428 0.00165675225792427 0.000914706749096024 0.000758948796986169 0.000317791780207374 0.00116803784302373 0.000918445343181058 0.000933213928820859 0.000624151770885559 0.000203440306897698 0.0011242748254692 0.000489843972005937 0.000248095446380497 4.24644076705075e-05 0.00458531328311852 0.000286360251319969 -7.60777714645536e-05 0.000638865628959861 -0.00168860734007263 0.00229537832761109 0.00150516717781477 -0.00059638264003136 0.0024623886638055 -0.00512382620124427 0.00307568854914766 0.00146759283262943 0.00370633733517402 -0.00103037796565004 -0.000668740469375194 0.000247367519149411 0.0150780991726904 0.00178812227956496 -0.000929970186011605 0.00157069393257978 -0.00016648820825947 0.00102075117013195 0.00146778315320006 2.93564961553608e-05
"V33" 0.00136286623450318 0.000763041108604634 0.0010627405319648 -0.000292774486285568 0.000330138564869421 0.000290385026173197 0.000938651389305352 8.69450449414308e-05 0.000638988812556675 0.000629499653660088 0.00105795955277594 0.00113982687285207 0.000265354484699275 0.00026199196474586 0.00150036691846164 0.00045192161124801 0.000528198689811833 0.000438244496814845 0.00142249699689043 0.00306384986714875 0.00133452720276974 0.000255392231699645 0.0019242737761346 0.00221666792667591 0.00195163448495679 0.00097326883880139 0.00062417616433832 0.000525392522596258 4.57743029191848e-05 0.000972027649658961 0.00178812227956496 0.00420676173678484 -0.000569273794504081 -4.59707183371471e-05 -0.000175738544308246 0.000523314023220997 0.0020290585198958 0.000664644567933458
"V34" -0.000484674027878966 4.14840114711778e-05 -0.000351268185194783 0.000100488058012684 4.92932438334266e-05 -0.000223617596825559 0.000245821446153344 -5.40767840412705e-05 4.24245690523711e-05 0.000197726670436215 0.000441763584461666 -0.000268907630603004 0.000475216870403905 0.000333162126506533 -0.001235426871889 7.82610793893424e-05 3.60178776724604e-05 0.000106325061000577 -0.000111096247029289 -0.000221129085677268 -0.000104141260602001 0.000494443887979979 -0.000555501868021029 -0.000334430419540099 -0.000373470587287853 0.000512043497914792 -0.000158786256137192 0.000269527525419577 -0.000145336109835588 -0.000182854601685834 -0.000929970186011605 -0.000569273794504081 0.00267462900618704 -0.00129234118101263 0.0022352485850791 -0.000261511453850884 -0.000461738773975746 -0.00036622442629334
"V35" 0.000948372437031878 0.000631897874251848 0.000335789306589589 0.000887591380340089 0.000325521268169538 0.000352863122668773 -0.000169431770124974 0.00045531602950891 0.000140386832961569 -0.000576214488990812 -0.000240001384648908 0.000482168813109971 -0.000687385839671601 0.000555472760898693 0.000834774295887203 0.000256021022799112 0.00045909727845255 0.000508061120539591 0.00102333943642788 -0.000420566788974338 5.10923108383957e-05 0.000147941607907876 0.000731711649810463 -0.00016462822341986 0.00130064941847472 -0.00175835415753216 0.000646275418756334 0.000630657772405368 0.00121039024076119 6.00321526180589e-05 0.00157069393257978 -4.59707183371471e-05 -0.00129234118101263 0.00473261280783915 -0.0018154492989051 0.000745561273722832 0.000935575807297538 0.000520129310654175
"V36" 0.000649202302369979 0.000555140252564357 0.00074524952360091 0.000773068461554935 0.000410019109028002 0.00062022318306872 0.0012362314432494 0.000673301180353272 0.000751772503060327 0.000610872478627945 0.000554011607719734 0.000590823842383033 0.000661435028236663 0.00122356363121086 0.000361383299505008 0.000905241556884761 0.000747208066454944 0.000559011285572924 0.000497586425115273 -0.000242975599458726 0.000643121013281697 0.0015087807974073 -0.000474439779161001 0.000320514607879992 0.000490145862745965 0.00170457646820785 0.00051718764330297 0.000245964021094384 -0.000935136168497877 -1.76967242392676e-05 -0.00016648820825947 -0.000175738544308246 0.0022352485850791 -0.0018154492989051 0.00646244311239636 0.000257744129829011 0.000833062553591321 -0.00186126316334238
"V37" 0.000795330544131889 0.000655176189966713 0.00065895705417552 0.000638006713820005 0.000607905540384974 0.000687180019989647 0.000778498277696768 0.00105991472670654 0.00087941300779061 0.000843306193116787 0.00060797080435181 0.000699674471015987 0.00065535362177743 0.000636016978305425 -9.82596244132934e-05 0.00112973863298272 0.00119080869237778 0.00152594814635687 0.00141291496458511 0.000630367558098155 0.000652900361106722 0.000450755815802886 0.000703416722140797 0.00127771676368862 0.001654992202036 0.00083511442177505 0.00108653038685548 0.000911501946526685 0.0005877633379552 0.000825398861526993 0.00102075117013195 0.000523314023220997 -0.000261511453850884 0.000745561273722832 0.000257744129829011 0.00148870675006971 0.00119397099920325 0.000940255466141474
"V38" 0.00187152725988772 0.0018010448868851 0.00140468082740982 0.00064487234084297 0.00109623945137695 0.000992072618979444 0.000706140162353314 0.000503595054507468 0.00102375570404003 0.000843037146318098 0.000873992931116705 0.00126431231452161 0.00017302152320346 0.00116439147786985 0.00120060115298969 0.00149298555412356 0.00128638962221149 0.00142939887899462 0.00275630987521627 0.00241853158138603 0.00164066409616375 0.000910449565331815 0.0018019980872673 0.00159922679722715 0.0022538026564568 0.00146704441332445 0.00131156630374138 0.00070608465877441 0.000690114556906664 0.000783283767161837 0.00146778315320006 0.0020290585198958 -0.000461738773975746 0.000935575807297538 0.000833062553591321 0.00119397099920325 0.00436826623372454 0.00159608557865378
"V39" 0.000520760177525135 0.000708912033273444 8.91481785123435e-05 -0.000461384754433732 0.000374457648242479 0.000114042532062003 -0.000431221433016938 7.09527163012764e-05 0.000497190401182567 0.00120422622928528 0.00138086483511246 0.000251871641008887 0.00136148613784451 0.000623247636347124 0.00115941553073412 6.49911566567137e-05 -0.000288689656622368 0.000266420767611553 -0.000275793075165127 0.000778723891279966 0.000256304519865846 0.000161624592020944 0.000485851830842623 0.00201231124530553 0.000359954954494351 0.00113065346709146 0.000519735978398204 -0.0013620230859448 0.00173399135925091 0.000235972221118777 2.93564961553608e-05 0.000664644567933458 -0.00036622442629334 0.000520129310654175 -0.00186126316334238 0.000940255466141474 0.00159608557865378 0.00716003428392972
