"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"FMMT" 0.00443096548787748 0.00609002383591483 0.00424887844575713 0.00574394305528913 0.00396453286949333 0.00222729402121168 0.00448263348651932 0.00326751740009925 0.00278616416988822 0.0016887364118232 0.00205387379189918 0.00378966845025572 0.000311521506305913 0.00205983635735027 0.00564858479479057 0.00226233539999632 0.00208382432305737 0.00224009485238156 0.00479318132153058 0.00314487715631794 0.00580395122851239 0.00383706010005773 0.00215776967576957 0.00407629926779894 0.00489153692852914 0.00745840751999667 0.00403936329742636 0.00275032964019379 0.00235345457859157 0.00312264821313485 0.00436507799843781 0.00442415694420887 0.000756398564807183 0.000888718100894095 0.00114620460503887 0.000839235561927852 0.00199439383589429 0.00110625271284847
"ZSZI" 0.00407314815989307 0.00456003440454079 0.00349042267566881 0.00487843398664191 0.00307937855401327 0.00189122162819281 0.0047626015871494 0.00237070271343955 0.00285291046436185 0.000724558123332585 0.00132027556230062 0.00254413609828368 -0.000358201026139971 0.00091232357586668 0.0046181105648012 0.00105735178334187 0.00100934040778784 0.00168750262796297 0.00338596822638395 0.00175272279906311 0.00383706010005773 0.00619664450093713 0.000726739982288259 0.00362230161434752 0.00404814849364492 0.0052041613202532 0.00340510162672506 0.00215628051594569 0.0010253456948288 0.00195367161993746 0.00269163738324801 0.00243807215526032 7.66802186206253e-05 0.000398275207899161 -0.00112975518124622 0.000425332356723947 0.000693396764228998 0.00153833761395535
"ZIMT" 0.00194584281869132 0.00250640780911415 0.00192613140487275 0.00260991357233978 0.00147509640787029 0.00244855678716704 0.000499074936117447 0.00158548604714441 0.000856803484367802 0.00112768993323628 0.00250456062354511 0.00174530886228386 0.00151577217522987 0.00209875940651138 0.00342179027172687 0.00142345483601737 0.00156723707854092 0.00131064751446127 0.00242643250016707 -0.000384192824834205 0.00215776967576957 0.000726739982288259 0.00679233119730323 0.00128788521611792 0.00265454286494569 0.00159198083377169 0.00110008640945342 0.00143224411919524 0.00169155111098915 0.002258157776239 0.00355849991760631 0.00219411429086133 0.000722638419391263 0.00240179502277835 0.0011500761315418 0.000631107549357051 0.000881017442374797 0.00195409506703807
"ZIZYGO" 0.00396367255970965 0.0057951801242965 0.00442574560769722 0.00621180337910009 0.00334866667335439 0.0020767240250526 0.00487497918993134 0.00400449755226952 0.00258350502277019 0.00122778063955121 0.00232369658489792 0.00323282381526296 0.000376051599501986 0.00168755940967336 0.00573766802677496 0.00169295299886019 0.00175150648772691 0.00183289455917131 0.00399907833269639 0.00102957455929615 0.00407629926779894 0.00362230161434752 0.00128788521611792 0.00646049624761816 0.00488782212980936 0.00721076664815339 0.00322191430630774 0.00280001597812748 0.00188072241676144 0.00303040076647894 0.00340230204519582 0.00344058955610974 0.00051029980291706 0.00265506099195458 0.00110562751448418 0.00129381931454715 0.00201692813245562 0.00101797867086398
"ZITSP" 0.00367513972712152 0.00703514615019716 0.00460102814945807 0.00654218392760958 0.0039146149002874 0.00187115754925441 0.00548986804273469 0.00385240176586387 0.00309322109106861 0.00189748159980363 0.00229405929706944 0.00346852609917813 0.000660705267692225 0.00212990284455029 0.00594946539830898 0.00271660730266338 0.00243658214511989 0.0026257268932077 0.00532655345769402 0.00217933808664747 0.00489153692852914 0.00404814849364492 0.00265454286494569 0.00488782212980936 0.00936910484831752 0.00850194506542068 0.00486071875630719 0.00248160498257344 0.00212181388321208 0.00273194708051518 0.00506419489269247 0.00429516699231766 0.00139283813976658 0.00221830362850824 0.00118108001108541 0.00110918199542574 0.00171538974232068 0.0020942831604255
"MTPNS" 0.00520885027230843 0.00849755773501391 0.00640743414643394 0.00891007176993048 0.0055202604604771 0.00206804660610926 0.00797864577302805 0.00544153505521592 0.00408116461773791 0.00218886800407255 0.00274103456065848 0.00441939366745835 8.88407007513124e-05 0.00223927560699893 0.00733625031030385 0.00323713894063994 0.00292337764404674 0.00303795574020151 0.00684884779457546 0.00420278297034367 0.00745840751999667 0.0052041613202532 0.00159198083377169 0.00721076664815339 0.00850194506542068 0.0142782368064939 0.00504347536976558 0.00336082103197851 0.00346434281275666 0.00415094294266791 0.00604116992170108 0.00583568895593486 0.00101445145561524 0.00204386790112799 0.00111737945343196 0.00129115554600444 0.00178391033676997 0.00153829109177238
"PNSAPET" 0.00411520313254411 0.00596905375260678 0.00328596995797288 0.00593643129939173 0.00402540120485666 0.00208393623023735 0.00385989386739097 0.00301071187224218 0.00239166633023632 0.00220892549423928 0.0020270509479069 0.00236584148610005 0.000621193745392214 0.000676550152925001 0.00488038872932025 0.000389121701674097 0.00118186634078093 0.000958076527700091 0.00211221506367614 0.00258700915088207 0.00403936329742636 0.00340510162672506 0.00110008640945342 0.00322191430630774 0.00486071875630719 0.00504347536976558 0.00902065660536891 0.00171479533571623 0.00161181266458165 0.00221412362990045 0.00400606359794913 0.00259241086025717 0.000740145389403093 -0.000875802983292535 0.000396349312265913 -0.000315966650604384 0.00113167735051534 0.00152318231759456
"APETBA" 0.00300062672588328 0.00248756381428035 0.00274816972163917 0.00317480320550604 0.00253197905648824 0.00209265042294985 0.00315057381952704 0.00317236966278472 0.00223543491615211 0.000940280792588483 0.00229715496731661 0.00265271922067492 0.000286417459474793 0.00165610788091614 0.00264646598994344 0.00134910895570326 0.00222729714105231 0.0022811637923676 0.00358201729528878 0.000939881738331038 0.00275032964019379 0.00215628051594569 0.00143224411919524 0.00280001597812748 0.00248160498257344 0.00336082103197851 0.00171479533571623 0.00506424411608438 0.00291965353348241 0.0030128421103077 0.00263814950155296 0.00291591117121407 0.00231978825811999 -0.000238283896775792 0.00193256545168899 0.000673658894277765 0.000870673711204414 -0.000284444316739737
"APETTS" 0.00254936390626837 0.00176766644899349 0.0016709113107632 0.0024219901310935 0.00182622653425139 0.00113943234978786 0.00336971133529641 0.00146020213528387 0.00107875298407501 0.000234722177239899 0.00096790863118483 0.00156214708328972 0.000542864781627245 0.00069892575512437 0.00221642685143131 0.000561939386683422 0.001250615282151 0.000980053825062448 0.00131595116213282 0.00168375559334349 0.00235345457859157 0.0010253456948288 0.00169155111098915 0.00188072241676144 0.00212181388321208 0.00346434281275666 0.00161181266458165 0.00291965353348241 0.00632313761120392 0.00218922575126104 0.00196581848571593 0.00220839605135388 0.00157159320574326 0.00021109350030979 0.00153006040661536 4.05883203571045e-05 0.000459652203753616 -0.000726481701443444
"BAEAM" 0.00319239254193698 0.00375571572865668 0.00308492314085525 0.00380558479233458 0.0026303521943218 0.00200734435623215 0.00243524561159416 0.00325917734937238 0.00219499714785278 0.0011623011049428 0.00240272040920653 0.00260460858727653 0.00029596216515481 0.00176478026910689 0.0036803198421613 0.00187306898868868 0.00203173774412493 0.00200993007677798 0.00392257303388563 0.000704979740407612 0.00312264821313485 0.00195367161993746 0.002258157776239 0.00303040076647894 0.00273194708051518 0.00415094294266791 0.00221412362990045 0.0030128421103077 0.00218922575126104 0.00319663232289048 0.00285756172649326 0.00317853353690676 0.00117661194562177 0.000804206901103238 0.00162108151872802 0.000776670997508542 0.00144297210426773 0.000452821471139687
