"" "V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39"
"V11" 0.00116579711436382 0.0011069522317093 0.00202816835565521 0.00293965490097894 0.00216774941604008 0.00194479137906251 0.000456150906492365 0.00277581202158076 0.002080161532327 0.0012707347279851 0.00431550805780394 0.00290191515241262 0.00145174977575307 0.000847845210969512 0.00197684760959335 0.00296911763607785 0.00219641356082424 0.00230546261325772 0.00252493039167465 -0.000460335530599483 0.00362195511281947 0.00274136603685496 0.00589163590588292 0.00286893822871941 0.00242793421151886 0.00100612775420225 0.00179452360141179 0.00115168724907415 0.00253203182858671 0.00135840070956437 0.00176848106243433 0.0030256890589227 0.00221244881102804 0.000619856166014421 0.00253416216210301 0.00044197527674653 0.00126773878443565 -0.00127175517047834
"V12" 0.00123125086249182 0.00106152173980181 0.00234400420246593 0.00211088094847718 0.00212809737861176 0.00211103973829932 0.000859663015429311 0.00184885686706758 0.00210165157285054 0.00112194599872979 0.00290191515241262 0.00349166549196688 0.00106595925722527 0.0010284902801123 0.0024906151352173 0.00263905205213054 0.0021492480560051 0.00236223484817946 0.00321236642528695 -0.000697602732412696 0.00361301934790693 0.00394781101359581 0.00494350837342005 0.0029433890105383 0.00223983780493916 0.00120323853339589 0.000860067109631828 0.00135281168029594 0.00219383546750083 0.00151966171043444 0.000764117278539169 0.00321006315248214 0.00141998903288288 0.000656074393875366 0.000771711155580801 0.000773142230826529 0.00145514881721353 -0.000977913993572192
"V13" -0.000269840448777613 -0.000537805825139278 0.000213452717012073 0.00127470069398609 0.000715998535281542 0.00103933574172869 0.000530847599966792 0.000940365273339402 0.000606834763701731 0.00172897337549342 0.00145174977575307 0.00106595925722527 0.00249970217502018 0.00124360445290764 7.51081727772036e-05 0.000966757676460452 0.000382668159874448 0.000297848776443941 -0.000375001231845148 -0.000576056036071011 0.00126701208344846 0.00103377343838322 0.00213546280303433 0.000286950118770202 0.000192734236627548 -0.000220452847451019 0.0012783982646737 -0.000361610413094067 0.00124827420029733 0.000166469580002047 0.00148342864636745 -3.50922445432825e-05 0.00160505732225801 -0.000850593681207705 0.000887748303010353 -0.000320845702780677 -0.000227551753101322 -0.000207125199280362
"V14" -0.00187580613091903 0.000208133875309299 8.85513723117769e-05 0.00201180952646995 0.00115135769388496 0.000961412837955901 6.11035417652958e-05 0.000371058399714218 0.000727965410471111 0.0011702270144683 0.000847845210969512 0.0010284902801123 0.00124360445290764 0.00240962589864004 0.00137653642082082 0.00110142593521861 0.000620066882534869 0.000707913259185165 0.00141313161417983 -0.00085691582220134 0.002336396077997 0.00253675098925069 0.00330345661901067 0.000564796510247466 0.000827848460916985 -0.000431088378334965 0.0014798198343242 5.68191950402718e-05 -0.000198774568409697 -4.54796182651742e-05 0.000626326797998327 0.00119221331759941 0.000583255997861184 -0.000100972877936994 0.00238959337267996 -0.000337688602252154 4.45651318207627e-05 -0.000819531427643059
"V15" 0.0020712297409009 0.00426576836672262 0.00241701239668915 0.00305732989578705 0.00309306581010792 0.00200084728443315 0.000599015745261754 0.00193874254226194 0.00301024023012442 0.0016250056777656 0.00197684760959335 0.0024906151352173 7.51081727772036e-05 0.00137653642082082 0.0105098402131484 0.00144168683997216 0.00201305822965611 0.0021900917321379 0.00489152745620279 -0.0012009509639913 0.00522744441786376 0.00525050738837016 0.00663482391171065 0.00440325749079591 0.00546415277563412 0.00225991537933444 0.00434265660880234 0.00325384333989992 0.00131870217765542 0.00136723690223297 0.00293911202597778 0.00749571846997037 0.00116100460671064 0.00055013422298973 0.00556286941157964 0.000534404346830892 0.00234413352274767 -0.00209980635216175
"V16" 0.00110729149663631 0.00133009078179909 0.00171569815024943 0.00301798629735571 0.00225923671409069 0.00205576309840439 0.000276368771185654 0.00216244008949616 0.00187871810604914 0.00123824167165012 0.00296911763607785 0.00263905205213054 0.000966757676460452 0.00110142593521861 0.00144168683997216 0.00404501669402306 0.00294585408559331 0.00351937114526856 0.00408779429897657 -0.00056370111333907 0.00364938337559302 0.00318975259428276 0.00509096441805078 0.00245560251646443 0.00194161278691171 0.000928702767558657 0.00302181746635194 0.00103854402370007 0.00175544064431444 0.00144513196342035 0.00189796153330732 0.00229146967840481 0.00162520364918253 0.000594168391402683 0.0012548745716757 0.00115296272375238 0.000655509559052468 -0.000392025739513409
"V17" 0.00160717624680603 0.00182653745111887 0.001826182355051 0.00203022660434858 0.00182288592584837 0.00159919103830034 0.000452889194074243 0.00158533711127425 0.00165772274232806 0.000981784104868182 0.00219641356082424 0.0021492480560051 0.000382668159874448 0.000620066882534869 0.00201305822965611 0.00294585408559331 0.0027190797364263 0.00318717684300675 0.00407088441020679 0.000121369600322712 0.00293322709896886 0.00262100611189111 0.00370950170437596 0.00285252360441409 0.00238941777490013 0.00137309650982886 0.00229737108933507 0.00203216370233876 0.00154805541940705 0.00151451040782883 0.00161521209393047 0.00300826754018825 0.0010636438446161 0.000600685219565541 0.001148506762003 0.00143520602070391 0.00104836455956979 -0.00041691280784444
"V18" 0.0021137066027527 0.00241845125008209 0.00185171846290902 0.00227150384449968 0.00189279639666454 0.00164676559553564 0.000378701823039366 0.00188234723393615 0.0018975936191775 0.0013140978967595 0.00230546261325772 0.00236223484817946 0.000297848776443941 0.000707913259185165 0.0021900917321379 0.00351937114526856 0.00318717684300675 0.00461266069927345 0.00567330318009934 0.000141725787657421 0.00323726665339518 0.00273235924645939 0.00360741969977619 0.00330598339204897 0.0029892960217698 0.00150269320035022 0.00337279789064051 0.00205227629503356 0.00155879336199023 0.00135251236950534 0.002820857491405 0.00302874032674626 0.000795285776442384 0.000772653669444478 0.00164596476746712 0.00217323903921307 0.000811565612057959 1.72676951210524e-05
"V19" 0.00278805142047609 0.00440970110903633 0.00333301758483405 0.00334561734164639 0.00286408628499996 0.00202419670789123 0.000559344636627574 0.00223422988305205 0.0030264038501621 0.00161523830199617 0.00252493039167465 0.00321236642528695 -0.000375001231845148 0.00141313161417983 0.00489152745620279 0.00408779429897657 0.00407088441020679 0.00567330318009934 0.00962538012646593 -1.95519519336269e-05 0.00519018768636367 0.00563982940419011 0.00588766057015685 0.00631922170221071 0.00524275004657078 0.00279944647954169 0.00331878570948628 0.00332409017605224 0.00123400343662729 0.00201923601683273 0.00140755525637042 0.00718091285358269 -0.000337363222810995 0.00102950845378066 0.00222344661598152 0.00276211287622161 0.00134519230519839 -0.000961506580369982
"V21" 0.0020218369212087 0.00154352856931672 -0.000297426052512622 -0.00437657237754771 -0.00113613274751982 -0.00055134711298197 -9.87122700004609e-05 -0.00165291606004236 -0.000604889664447754 -7.0595936808043e-05 -0.000460335530599483 -0.000697602732412696 -0.000576056036071011 -0.00085691582220134 -0.0012009509639913 -0.00056370111333907 0.000121369600322712 0.000141725787657421 -1.95519519336269e-05 0.0105285578814739 0.000235069017924393 -0.00365488758018453 -0.00410366755742697 8.2779860993616e-05 0.000671234619673697 0.0014769327156269 0.000883998370632265 0.000598280210740843 0.0001354675148746 0.00069788092808749 0.00165819335199996 0.00107232457313518 -0.000810329822156754 0.000240961092337736 -0.00127353637123123 0.00098437504791172 0.000302975212044843 0.00252972986915018
"V22" 0.000508347512877747 0.00303132863643518 0.00234172557486842 0.00441970752848309 0.00326087828754519 0.00279625232657473 0.000808562187414027 0.00280611138096483 0.00294270501137227 0.00162886916046073 0.00362195511281947 0.00361301934790693 0.00126701208344846 0.002336396077997 0.00522744441786376 0.00364938337559302 0.00293322709896886 0.00323726665339518 0.00519018768636367 0.000235069017924393 0.00681422499911267 0.00548478504931905 0.0085758240895468 0.00406941542192083 0.00385091581467669 0.000890569397081987 0.00395963899275299 0.00189646667084267 0.0017484059110916 0.00153381043384026 0.00232069787910087 0.00583176888797443 0.00150373909128336 0.000392165171807459 0.0046105361288208 0.000619736576352347 0.00152695842857874 -0.00218229958527167
"V23" -0.000124978734753493 0.00272386535413887 0.00341470992278599 0.00427462223273891 0.0041912093776012 0.00310123348555451 0.00117238800464862 0.00191291151097313 0.00379671107135314 0.00119257936793663 0.00274136603685496 0.00394781101359581 0.00103377343838322 0.00253675098925069 0.00525050738837016 0.00318975259428276 0.00262100611189111 0.00273235924645939 0.00563982940419011 -0.00365488758018453 0.00548478504931905 0.0102048924989011 0.00766679030817198 0.00447214915515636 0.00350010543830741 0.00154585717138772 0.00166429639929897 0.00194735954159331 0.00216058276341277 0.00198879184968673 -0.000710399010452637 0.00684391738432655 0.000480734983860773 0.000841424143330888 -4.30592865469111e-05 0.000553319620008483 0.00217389187935815 -0.00296384953405389
"V24" -0.0004713930035621 0.00241463512239375 0.00349283643948671 0.0082362413934642 0.00505580724800211 0.00415080946186549 0.00179377516852679 0.00485579600024565 0.00389636115537368 0.00223611812630957 0.00589163590588292 0.00494350837342005 0.00213546280303433 0.00330345661901067 0.00663482391171065 0.00509096441805078 0.00370950170437596 0.00360741969977619 0.00588766057015685 -0.00410366755742697 0.0085758240895468 0.00766679030817198 0.0173040449463507 0.00517920121720243 0.00520426088019032 -0.000890620198010405 0.0040361358615159 0.00237725627904438 0.0032087614187621 0.00161243556106362 0.00314939369003096 0.00740284015419912 0.00263724867813619 0.000117458251104184 0.00758757218048836 -0.000126520182661589 0.00226900990195214 -0.00458402989832695
"V25" 0.00294735772818788 0.00326803984691269 0.00317988362908535 0.00245967393061414 0.00190918313111153 0.00169134951828918 0.00147694625898739 0.0021482641507142 0.00243999464457138 0.0011142351928668 0.00286893822871941 0.0029433890105383 0.000286950118770202 0.000564796510247466 0.00440325749079591 0.00245560251646443 0.00285252360441409 0.00330598339204897 0.00631922170221071 8.2779860993616e-05 0.00406941542192083 0.00447214915515636 0.00517920121720243 0.00855742842593239 0.00526394416570763 0.0023168379798398 0.00274392324727617 0.00326548395789295 0.00207261255547829 0.00201293905121881 -0.000968791440557291 0.00707609307830755 -0.000217209111850942 0.000704739963836363 0.00215132010081283 0.0018261506143665 0.00188355296442658 -0.00200999102127302
"V26" 0.00214200794698922 0.00407158604781208 0.00252837946033404 0.00235257863146977 0.00198929279216662 0.00172672279673925 0.000182835824520956 0.00184741164596758 0.00229495349925498 0.0012042391860089 0.00242793421151886 0.00223983780493916 0.000192734236627548 0.000827848460916985 0.00546415277563412 0.00194161278691171 0.00238941777490013 0.0029892960217698 0.00524275004657078 0.000671234619673697 0.00385091581467669 0.00350010543830741 0.00520426088019032 0.00526394416570763 0.0064297807468052 0.00172351670365219 0.00331951213780263 0.00283989833955485 0.00137053321056341 0.00151067490885172 0.00288444315830404 0.00687380784112178 0.000389802933629105 0.000454963099005852 0.00412976507558744 0.0014753381544252 0.00183603498769981 -0.00156383799198313
"V27" 0.00373066277673715 0.00144212883304313 0.002762048137881 -0.000421462573987112 0.00118068333114414 0.000187510702206771 0.000580452158419832 0.000664721256105663 0.00149771640680515 0.000407794502805256 0.00100612775420225 0.00120323853339589 -0.000220452847451019 -0.000431088378334965 0.00225991537933444 0.000928702767558657 0.00137309650982886 0.00150269320035022 0.00279944647954169 0.0014769327156269 0.000890569397081987 0.00154585717138772 -0.000890620198010405 0.0023168379798398 0.00172351670365219 0.00499134206889564 -0.000897995039847357 0.00156354235091975 0.00127822557021078 0.00164769900634352 -0.000303200926168708 0.00320046706937493 -0.000280699464723563 0.0011926994283409 -0.00302403584064617 0.00134629842876878 0.00117350259040469 0.00112750348714858
"V28" 0.000831484531818161 0.00306513836162308 -0.00108598817403345 0.00278529593346709 0.00152561738508177 0.00161903575944925 -9.17489612172457e-06 0.00183633127314737 0.00151703771728214 0.00186960193820725 0.00179452360141179 0.000860067109631828 0.0012783982646737 0.0014798198343242 0.00434265660880234 0.00302181746635194 0.00229737108933507 0.00337279789064051 0.00331878570948628 0.000883998370632265 0.00395963899275299 0.00166429639929897 0.0040361358615159 0.00274392324727617 0.00331951213780263 -0.000897995039847357 0.0107823724727981 0.000861423130958465 0.000612621334428563 0.000250798397923727 0.00623132766380597 0.00275608674049005 0.00188109606520469 -9.85671950024896e-05 0.00688739299725058 0.000836743803715209 7.29234569029499e-05 -0.000736958399130465
"V29" 0.00161167269217367 0.0021404730401906 0.00179395839670815 0.00104519785993566 0.00135482968378275 0.000954352632643944 0.00120058511432331 0.000836280094130574 0.0013109320893016 0.000531257476401345 0.00115168724907415 0.00135281168029594 -0.000361610413094067 5.68191950402718e-05 0.00325384333989992 0.00103854402370007 0.00203216370233876 0.00205227629503356 0.00332409017605224 0.000598280210740843 0.00189646667084267 0.00194735954159331 0.00237725627904438 0.00326548395789295 0.00283989833955485 0.00156354235091975 0.000861423130958465 0.00357907102745663 0.00148648386785217 0.00147188702969339 0.00082761438799065 0.00408238190169712 0.000484336510572379 0.000384911338912276 0.00179345666746781 0.00133077114389434 0.00169223364359216 -0.00106867788865913
"V30" 0.00226939121809175 0.000418431148240473 0.00175933836314668 0.00143365185168894 0.00144771201201145 0.00161045318300215 0.00195767917867942 0.00203026912390339 0.00167410459692834 0.000717109077870882 0.00253203182858671 0.00219383546750083 0.00124827420029733 -0.000198774568409697 0.00131870217765542 0.00175544064431444 0.00154805541940705 0.00155879336199023 0.00123400343662729 0.0001354675148746 0.0017484059110916 0.00216058276341277 0.0032087614187621 0.00207261255547829 0.00137053321056341 0.00127822557021078 0.000612621334428563 0.00148648386785217 0.0047582840567903 0.0016688878027426 0.0020429153980247 0.0020488362981569 0.00159044470084843 0.000594586863462759 -8.02551042476233e-05 0.000772849287788267 0.00146195957282348 -0.000632355546184531
"V31" 0.00194489568936544 0.000983026183368136 0.00173243391264247 0.000553209879126734 0.00109776290001855 0.00115603170061019 0.000688398693598051 0.000875236064986244 0.00121994619642239 0.00041736622501125 0.00135840070956437 0.00151966171043444 0.000166469580002047 -4.54796182651742e-05 0.00136723690223297 0.00144513196342035 0.00151451040782883 0.00135251236950534 0.00201923601683273 0.00069788092808749 0.00153381043384026 0.00198879184968673 0.00161243556106362 0.00201293905121881 0.00151067490885172 0.00164769900634352 0.000250798397923727 0.00147188702969339 0.0016688878027426 0.00164368021024689 0.000320624203097306 0.00239592545985681 0.000497747038990936 0.000533905830296197 -0.0011673863363125 0.000890335647414565 0.00125056898916606 -8.76282133069635e-05
"V32" 0.00116323035015926 0.00220117517124062 -0.000485614136973559 0.00157333581297255 0.000776563671358881 0.00142986152223521 -3.16015820051379e-05 0.00181302996623516 0.000913860133442208 0.00187998581743745 0.00176848106243433 0.000764117278539169 0.00148342864636745 0.000626326797998327 0.00293911202597778 0.00189796153330732 0.00161521209393047 0.002820857491405 0.00140755525637042 0.00165819335199996 0.00232069787910087 -0.000710399010452637 0.00314939369003096 -0.000968791440557291 0.00288444315830404 -0.000303200926168708 0.00623132766380597 0.00082761438799065 0.0020429153980247 0.000320624203097306 0.0108696745147311 0.00188398796189531 0.00213074592839815 -0.000360604272985119 0.00435549809717198 0.00102731115787258 0.000491548105541742 0.00128209347644956
"V33" 0.00263523535441862 0.00565204946167237 0.00429113948154934 0.00296692393083214 0.00344968575288806 0.00223496836950969 0.00148118330514231 0.00214774193831038 0.00360970564509411 0.00109855800095067 0.0030256890589227 0.00321006315248214 -3.50922445432825e-05 0.00119221331759941 0.00749571846997037 0.00229146967840481 0.00300826754018825 0.00302874032674626 0.00718091285358269 0.00107232457313518 0.00583176888797443 0.00684391738432655 0.00740284015419912 0.00707609307830755 0.00687380784112178 0.00320046706937493 0.00275608674049005 0.00408238190169712 0.0020488362981569 0.00239592545985681 0.00188398796189531 0.0123184431849333 -0.000479573063658884 0.000373261014088278 0.00272560446261151 0.00152988678954331 0.00289707787232142 -0.00274457884892014
"V34" 0.000359836713642796 -0.000727822128089374 2.02516719892009e-06 0.0014514676716301 0.000799037072336638 0.00139226580658818 -0.00040238076159587 0.00137172904595146 0.00056553689320839 0.0012347816672856 0.00221244881102804 0.00141998903288288 0.00160505732225801 0.000583255997861184 0.00116100460671064 0.00162520364918253 0.0010636438446161 0.000795285776442384 -0.000337363222810995 -0.000810329822156754 0.00150373909128336 0.000480734983860773 0.00263724867813619 -0.000217209111850942 0.000389802933629105 -0.000280699464723563 0.00188109606520469 0.000484336510572379 0.00159044470084843 0.000497747038990936 0.00213074592839815 -0.000479573063658884 0.00401220894441716 5.46147448529515e-06 0.00308145919028235 -0.000335370271981518 0.000412769891022904 0.000156379912714442
"V35" 0.000819950215738196 0.000596954182099023 0.000602800493276174 -2.56100822789552e-05 0.000317870872098261 7.55546420800548e-05 -0.000101096027205438 0.00019466829635598 0.000528502933868049 -0.00117918120483706 0.000619856166014421 0.000656074393875366 -0.000850593681207705 -0.000100972877936994 0.00055013422298973 0.000594168391402683 0.000600685219565541 0.000772653669444478 0.00102950845378066 0.000240961092337736 0.000392165171807459 0.000841424143330888 0.000117458251104184 0.000704739963836363 0.000454963099005852 0.0011926994283409 -9.85671950024896e-05 0.000384911338912276 0.000594586863462759 0.000533905830296197 -0.000360604272985119 0.000373261014088278 5.46147448529515e-06 0.00345654535921326 -0.00111079730227598 0.000720938985578254 0.000423323608494332 0.000283494512470572
"V36" -0.00212364578314182 0.00236092579445507 -0.0015248756068872 0.00548233179033999 0.00151776273231965 0.000862360086418146 -0.000839997414721857 0.00290762759024279 0.00109677727881837 0.00155194789630062 0.00253416216210301 0.000771711155580801 0.000887748303010353 0.00238959337267996 0.00556286941157964 0.0012548745716757 0.001148506762003 0.00164596476746712 0.00222344661598152 -0.00127353637123123 0.0046105361288208 -4.30592865469111e-05 0.00758757218048836 0.00215132010081283 0.00412976507558744 -0.00302403584064617 0.00688739299725058 0.00179345666746781 -8.02551042476233e-05 -0.0011673863363125 0.00435549809717198 0.00272560446261151 0.00308145919028235 -0.00111079730227598 0.0189390429455189 -0.000833068930009287 0.00058846248799633 -0.00445486694148629
"V37" 0.00194534831481751 0.00134709704275285 0.00113541490500632 4.37607166980554e-05 0.000468400809395765 0.000510653045339814 0.000455517509702608 0.000484893013212935 0.000690706132303442 0.000247966695109251 0.00044197527674653 0.000773142230826529 -0.000320845702780677 -0.000337688602252154 0.000534404346830892 0.00115296272375238 0.00143520602070391 0.00217323903921307 0.00276211287622161 0.00098437504791172 0.000619736576352347 0.000553319620008483 -0.000126520182661589 0.0018261506143665 0.0014753381544252 0.00134629842876878 0.000836743803715209 0.00133077114389434 0.000772849287788267 0.000890335647414565 0.00102731115787258 0.00152988678954331 -0.000335370271981518 0.000720938985578254 -0.000833068930009287 0.00182310298695849 0.00063212655065902 0.000665689214829793
"V38" 0.00103900389287138 0.000491403784642838 0.00177172853213856 0.000755051477645293 0.00143305153957805 0.0011841719903007 0.000810967087332157 0.000802461224777254 0.00125854044993934 0.000248075400584089 0.00126773878443565 0.00145514881721353 -0.000227551753101322 4.45651318207627e-05 0.00234413352274767 0.000655509559052468 0.00104836455956979 0.000811565612057959 0.00134519230519839 0.000302975212044843 0.00152695842857874 0.00217389187935815 0.00226900990195214 0.00188355296442658 0.00183603498769981 0.00117350259040469 7.29234569029499e-05 0.00169223364359216 0.00146195957282348 0.00125056898916606 0.000491548105541742 0.00289707787232142 0.000412769891022904 0.000423323608494332 0.00058846248799633 0.00063212655065902 0.00293641749626979 -0.000341086032327012
"V39" 0.00154316631502344 -0.00125443016513573 -0.000521202954191701 -0.00230456744804989 -0.00108778797088533 -0.000522718111772125 -0.000436907905715087 -0.0010449076774065 -0.00103865870016289 0.000186865311546935 -0.00127175517047834 -0.000977913993572192 -0.000207125199280362 -0.000819531427643059 -0.00209980635216175 -0.000392025739513409 -0.00041691280784444 1.72676951210524e-05 -0.000961506580369982 0.00252972986915018 -0.00218229958527167 -0.00296384953405389 -0.00458402989832695 -0.00200999102127302 -0.00156383799198313 0.00112750348714858 -0.000736958399130465 -0.00106867788865913 -0.000632355546184531 -8.76282133069635e-05 0.00128209347644956 -0.00274457884892014 0.000156379912714442 0.000283494512470572 -0.00445486694148629 0.000665689214829793 -0.000341086032327012 0.00619845587227715
