"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"PTAPET" 0.00242739225381427 0.00273836754565991 0.00347429771921304 0.00378851249038853 0.00405098491683427 0.00309763001543399 0.00246051042284323 0.00370179034172473 0.00370052168471415 0.00130261302145133 0.00251383970119457 0.002333005773696 -0.00304681465501873 0.00188306198450604 0.00581945372577421 0.00750899202250803 0.00544734333295664 0.00525809319923596 0.00884995378872727 0.000818126710657923 0.00216038565455217 0.00413716631142084 0.00455843781676822 0.000151987829826674 0.0038379231855842 0.00227130615458682 0.00193838948468666 0.00282111312794441 0.000976980320065837 0.0029879292630159 0.00145802375705363 0.00549852287778929 0.00257210819541153 0.00122576457617049 0.00254986558700981 0.00128304526144194 0.00582376376912828 -0.000262635446386928
"PTBA" 0.00263892739169833 0.00353111084096989 0.00409970669905207 0.00483357788549083 0.00457688961541606 0.00299133997466592 0.00302201708118912 0.00490625758872976 0.00404802454668821 0.000984906264352543 0.00298901048429226 0.00279203489677077 -0.00132045154786026 0.00174819877161739 0.00328684580904697 0.00544734333295664 0.0054041720357551 0.00493097667421365 0.00694050263975838 -4.69179292892248e-05 0.00236285173606387 0.00402664866161297 0.0038542971001372 0.00130236900287049 0.00382855076190957 0.00403240038269713 0.00276850303023384 0.00430087435552751 0.000899326815034763 0.00357186936158455 0.00222110167436332 0.00451941966103416 0.00283239278565621 0.00180685306311269 0.00297498170761266 0.00199300579053019 0.00552468869178154 -0.000525724613513572
"PTEAM" 0.000149831409324351 0.00268282399747938 0.00270560988190365 0.00367497716929137 0.00370022336240062 0.00239176589439493 0.00175731512456756 0.0029664535202369 0.00292222544178237 0.000612287909581037 0.00259956885509992 0.00305513664188179 -0.00253564433417255 0.000956162166912377 -0.000376249203132099 0.00525809319923596 0.00493097667421365 0.00902746379331396 0.00829764381967944 -0.000552894620657447 0.00238579538839776 0.00297908171240683 0.00549030268455238 0.00138407758601823 0.00472862183008047 0.00315875126727234 0.00279083534200524 0.00165703493783276 8.00621230305656e-05 0.00222302602448232 0.00262816408210966 0.00558393714640665 0.00176966792962749 0.00168839482085765 0.00164094774918323 0.00402677228014118 0.0050136009536377 0.00103949226541615
"PTZYGO" 0.0046329721082611 0.0052466586556676 0.00636692721780649 0.00732569006016733 0.00722153078498539 0.00414068191301011 0.00559931040192156 0.0077027111335419 0.00682025611508308 0.0019444980866497 0.00407508707515528 0.00369191398645911 -0.00340963754154368 0.00230395847492131 0.00712032283259595 0.00884995378872727 0.00694050263975838 0.00829764381967944 0.0135104336693158 0.00101858421691682 0.00419889387220436 0.00683345316145267 0.0069812416392783 0.00122979517722626 0.00721855009696573 0.00676520986290173 0.00456773679959593 0.00328702952547127 0.000868039467413531 0.0047180348322559 0.00388301833038742 0.00979807296378978 0.00365496004742518 0.00287702679621489 0.00336201569105121 0.0028397501548728 0.00822922129925152 0.000192440033143937
"FMZS" 0.0016773515802647 0.00365132576482482 0.00228364534100995 0.00485481703854933 0.00360288145833162 0.00196947253036122 0.00707211610211116 -0.000167167659398417 0.00281796915770976 0.000895946198127923 0.000939224937662692 0.000572624147844417 0.000196500932169453 0.000342159100180787 0.0012482445938966 0.000818126710657923 -4.69179292892248e-05 -0.000552894620657447 0.00101858421691682 0.0144143034851808 0.00371087794715324 0.00763734251854384 0.000315319356112717 0.000279158519464884 0.00320171371293205 0.0035996317146792 0.000503916979500497 0.000381859890300297 0.00125427313763303 0.00135354638384417 0.00261710965215711 0.00122899444844687 0.00178642523012761 -5.40933679594091e-05 0.000871172077778362 8.22058896981264e-05 -2.67166334009718e-05 0.00179948757472579
"FMMT" 0.0045440696490827 0.00580279154225636 0.00589905597230081 0.00740287974818811 0.00602474421443459 0.00353911747496008 0.00505814448193109 0.00634565235598649 0.00461193958146038 0.00149452138299099 0.00326160731839967 0.00307013531258752 0.000494483034987866 0.00110584878634729 0.00275039619219335 0.00216038565455217 0.00236285173606387 0.00238579538839776 0.00419889387220436 0.00371087794715324 0.00531751396055033 0.00488869873336275 0.00352951321586714 0.00412508027425568 0.00479054836616811 0.00800124497541568 0.00444386805769069 0.00215628721295615 0.000618266986823854 0.0040638297115154 0.00465237481608655 0.00364366512780625 0.00296319685271349 0.000632129842752859 0.00290213639902445 0.00170734271200617 0.00541987303328505 0.000401199544874763
"ZSZI" 0.00633319008775582 0.00701390156696608 0.00766471205280076 0.00957529432080398 0.007975514083499 0.00402451831166048 0.00924074050283365 0.00500775608185596 0.00735013512768251 0.00116159220243158 0.00354137406714162 0.00367233638527905 0.00085557071056699 0.00221451161364689 0.00590785860849997 0.00413716631142084 0.00402664866161297 0.00297908171240683 0.00683345316145267 0.00763734251854384 0.00488869873336275 0.0150415211284658 0.00377076993438603 0.00183028806691917 0.00748973273872033 0.0107359599541644 0.00380638646163166 0.00365349605487159 0.00135255231905019 0.00396968753427342 0.00531082441570563 0.00712365293236409 0.003590605810289 0.00413389886361003 0.00287610216282379 0.00208333223180398 0.00605867632902742 0.000103377995374393
"ZIMT" 0.00450934736076817 0.00366294859001502 0.00496781512108587 0.00572301456807456 0.00634333347351601 0.00377558027476702 0.00344084307527657 0.00557937345686612 0.005118304248244 0.00146397454044148 0.00262714578829656 0.0028051082720691 -0.00137541080645633 0.00131213253481773 0.00375692027092426 0.00455843781676822 0.0038542971001372 0.00549030268455238 0.0069812416392783 0.000315319356112717 0.00352951321586714 0.00377076993438603 0.0103431041134364 0.00174003195939428 0.00481678648675544 0.0044909443411189 0.00684319876049862 0.00118450071265553 0.000108426736868678 0.0027079487251386 0.00225811774263495 0.0052778549226483 0.00288682747618309 0.00298969223273932 0.00167286963966352 0.00260528087579506 0.00483598383583637 0.00290652031736094
"ZIZYGO" 0.00388311755821331 0.00546329169379174 0.00480424697274413 0.00539426022536795 0.00338997129804105 0.00217597242630369 0.00109020742658998 0.00439591982378438 0.00199925416233531 0.00309440058450943 0.00272401096470099 0.00293950723728529 0.00288904477237684 0.00130675635164918 0.00233268154526454 0.000151987829826674 0.00130236900287049 0.00138407758601823 0.00122979517722626 0.000279158519464884 0.00412508027425568 0.00183028806691917 0.00174003195939428 0.0122656379265693 0.00469841710184627 0.00821040272198868 0.00834504166072931 0.00243768007498193 -0.000262152275249829 0.00400066900348083 0.00251643126674724 0.00186438610943732 0.00225513081901609 -0.001402869918571 0.00308437364452392 0.00211014206980608 0.00409015893074337 -0.0012598544930354
"ZITSP" 0.00431300539437086 0.00607397591119189 0.00717552464071036 0.00922110056655915 0.00695520017723496 0.00363483641433475 0.00741530217946106 0.00772076641444385 0.00566314145594993 0.00210899326447858 0.00286722633294115 0.00219171631500624 7.74583904587713e-05 0.00149503917002238 0.00441457455081242 0.0038379231855842 0.00382855076190957 0.00472862183008047 0.00721855009696573 0.00320171371293205 0.00479054836616811 0.00748973273872033 0.00481678648675544 0.00469841710184627 0.0115475082101315 0.0111690582547478 0.00635246372566973 0.00163718735366113 0.000404420233852862 0.00403275014870209 0.00628931718269802 0.00636764284057392 0.00274873588908526 0.00151301378865319 0.00327820112786514 0.00317529992700603 0.00678219048377302 0.00209862745884428
