"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"NAFM" 0.000525944447283689 0.00184009030993889 0.000977093120335241 0.00151884702067868 0.00163647471027405 0.0008558618449207 0.00154359566928923 0.000509765944338895 0.000896433138641453 0.000189828095150141 0.0016853318209043 0.00167524879804783 0.000636126808397506 0.000838061671174119 0.000543923696730555 0.000582352088106146 0.00043608784476804 0.00101421415490553 0.000834083693258115 0.000758248735731687 0.00124999332579288 0.00121655828991158 0.00072781414395003 0.00115018975448727 0.00101825923796345 0.0014127923764482 0.00134621921874378 -0.000136775566325539 5.75634828329267e-05 0.00070782966426206 0.000586238294701907 0.000915612507533085 0.000558426015535426 0.000811719969377333 0.000674831757959983 0.000729204424634488 0.001051271551906 7.68591050502416e-05
"NAPNS" 0.000712200434600514 0.00226006036289533 0.00135326877594298 0.00241937870552342 0.00229465504187172 0.00112773846223935 0.00216346662528433 0.000546713844358759 0.0011284542885563 0.000319631235429143 0.00167524879804783 0.00259721880789039 0.000569776897921983 0.000959557451813055 0.00103953273874284 0.000875862602664033 0.000668096440206487 0.00143580124102487 0.00100169108934789 0.00101369566392288 0.00191223226252859 0.00178631721601768 0.00128450547958475 0.00137742933969821 0.00084038535958065 0.00140295274077456 0.000939087386871397 0.000216736989954165 0.000234630368239038 0.00102828031226414 0.000905802290207595 0.00123077717987045 0.000501055856209317 0.000676414689383231 0.000586035604610757 0.000815207734894593 0.00125591317140713 5.11009852143018e-05
"BRPT" 0.000837699401095456 0.000595243463633544 0.000125455211545591 -0.000343359288218915 -0.000390937832332455 5.24526705651103e-05 -0.00152026490591184 -0.000732208968591309 -2.50562252142663e-05 0.000760155676370012 0.000636126808397506 0.000569776897921983 0.00195357604240664 0.00111780345423073 -0.00167972747110482 -0.00118773263658104 -0.000378197027539525 0.000321439209153285 -0.00151255503555589 0.000200309840715166 0.000720420000510324 0.000245993557571658 0.000912944499923969 0.000732033887099907 0.000397624950227557 0.000569244705514085 -0.000296438183941539 0.000169784968593343 -0.000358967869224212 0.000389093523951264 -0.000216142866453174 -0.000853846265323521 0.00169448378036911 0.000765146371143573 0.00158158844412829 0.000569029479981332 -8.75872056421582e-05 -0.000169334154409889
"BRAPET" 0.000638313561195353 0.00127400686825481 0.000564738988859356 0.000518869571900413 0.000826584533488221 0.000791100106531377 -0.000858133865600042 -0.000502133318870803 0.000284708210765325 0.000376525402485473 0.000838061671174119 0.000959557451813055 0.00111780345423073 0.00153217020504618 -0.000252242640263264 0.000373872967072226 0.000457356948483524 0.000913688146085866 6.3311887667928e-06 0.000288676294265492 0.00125813659336443 0.000556083983962191 0.00128884094182043 0.00080653608343556 0.00053792215776098 0.000709208232181561 0.00032022080861647 0.000303983640129614 0.000256349992022292 0.000835091773992168 2.67896083119154e-05 0.000471539696191517 0.000940518021342202 0.00112604370614335 0.00166665950725685 0.000641998017169163 0.00104499558004667 -0.000759878976705952
"PTFM" -0.000395011477488163 0.000657188655112528 0.00156491262513531 0.00337799850335293 0.00313304383127146 0.000980355116801293 0.00279806195497375 0.00295315991574541 0.00133771348783254 0.0014031987340487 0.000543923696730555 0.00103953273874284 -0.00167972747110482 -0.000252242640263264 0.00953899799980551 0.00257993842420432 0.000610201206297165 -0.00298608267228941 0.0020004976772894 -0.000308685057356693 0.0011292177357265 0.00120353819974863 0.00045756387782932 -0.000365791492133663 -5.50037038072207e-05 0.00110654579308367 0.00148736051689187 0.000313995577515543 0.00169938099793751 0.000629301169501402 0.00118499842993873 0.0020843826697831 -0.00163476144280291 -0.000214861581043875 -0.00177998331976998 -0.00206384535633709 0.00290224887498842 -0.000370687399203674
"PTAPET" -0.000201950162023805 0.000782864766247711 0.000419799539821338 0.000938735517819391 0.00148677623314451 0.000810989197324119 0.00124807950674552 0.000195678631350325 0.000604556484356611 -0.000215185357141356 0.000582352088106146 0.000875862602664033 -0.00118773263658104 0.000373872967072226 0.00257993842420432 0.00337499717811042 0.00171083674861785 0.00114726984978229 0.00270442488669613 0.000552657019998764 0.000821924771026639 0.000999342665550559 0.000653399732683427 0.000580145278294602 0.000306530975709605 0.000269914720249449 0.0014045785286654 -0.00034183713158952 0.00116157118752681 0.000697112217079026 0.000667069501414767 0.00240106084197499 -0.00101421285285027 0.00043054589892576 -0.000271382076333383 0.000312268656689938 0.00135932290749892 -0.000126296639853357
"PTBA" -0.000236183071948141 0.00069420595203141 0.000301357201828075 0.000820555737077799 0.0011130258482314 0.000692485941414848 0.0011920733776539 4.64976370685717e-06 0.000480208468835251 -3.37902947124708e-05 0.00043608784476804 0.000668096440206487 -0.000378197027539525 0.000457356948483524 0.000610201206297165 0.00171083674861785 0.00136706872020858 0.00155724397866321 0.00194323131390619 0.000581382553058957 0.000782728923698829 0.000881640438522137 0.000599007220204655 0.000869987861171553 0.000541304181199438 0.000392208716576857 0.00115464018599674 0.000707287693370074 0.000217740651648735 0.000562300901795694 0.000122498026045782 0.00177368277831014 -0.000380900073538304 0.000200327199189167 -7.83679235444153e-05 0.000714013005114739 0.000718682525391277 0.000320677593630285
"PTEAM" -2.64827082972109e-06 0.00231294561119705 0.000546945790779186 0.00134307308914118 0.00134016152761912 0.00132653046504741 0.0014519932296906 -0.00136793893267708 0.000311656403041584 -0.000176132832138235 0.00101421415490553 0.00143580124102487 0.000321439209153285 0.000913688146085866 -0.00298608267228941 0.00114726984978229 0.00155724397866321 0.00579767161737295 0.00317249621474923 0.00152351703687197 0.00120462340794763 0.00191716604076195 0.000187133059206331 0.00193586220781655 0.00179604411980013 0.000733606146209719 0.00191532818504176 -9.69455736682283e-05 -0.0011984195004646 0.00101899450069055 0.00132510894442049 0.00282821296260415 -0.000360957259115161 0.000956677577571527 0.000989314471534047 0.00273596371937463 0.000715263534804969 -5.85412002505347e-05
"PTZYGO" -0.000628890851339586 0.00183184542593229 0.000996431855859151 0.00294339251851123 0.00301824470597951 0.00164531413791149 0.00457553550461672 0.00127148302720801 0.00131999886628856 0.000340266274347192 0.000834083693258115 0.00100169108934789 -0.00151255503555589 6.3311887667928e-06 0.0020004976772894 0.00270442488669613 0.00194323131390619 0.00317249621474923 0.0058932182505854 0.00127901224144864 0.00113102748551216 0.0022030451761025 0.000570588543952036 0.00155888335613264 0.00207627144769284 0.000424014359468819 0.00260266672267547 0.00079095106080487 -2.3606062041991e-05 0.000974272291692911 0.000163297439929517 0.00489566052626084 -0.00177485548174943 -0.000362077509569719 -0.00145613431879257 0.00119150108356976 0.00205387406994092 0.000577271105626534
"FMZS" -0.000983895668631738 0.000502650300010594 0.00043492758453872 0.00206198637385403 0.0016593045459939 0.000698773740086522 0.00254373784922857 -0.00113150787028793 0.000461891735987187 0.000763670047351495 0.000758248735731687 0.00101369566392288 0.000200309840715166 0.000288676294265492 -0.000308685057356693 0.000552657019998764 0.000581382553058957 0.00152351703687197 0.00127901224144864 0.0049082141759547 0.0017648320587434 0.00214540509011061 0.000906115346839113 0.00191469767235325 0.000963761352136119 0.000851701321174764 0.00111774008264319 0.000228095882982885 -0.00120941128477851 0.000319565871893226 7.89184883476485e-05 0.000454356573844616 -7.63737196673184e-05 0.000380760476941 0.000596824100170066 0.000645053750600436 0.000318128168903845 -0.000833698289239363
