"" "V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39"
"V11" 0.00258705926399235 0.00208984258102098 0.00249453904393663 0.00307444596692318 0.00160068687641839 0.00182643657083877 0.00209762055259252 0.00390476211378532 0.00226282577216698 0.0014728307040747 0.00337985142498421 0.00210493445780725 0.00154432785604945 0.000868400155545397 0.00161980885607133 0.00174189951727986 0.00255600538313776 0.00266206986219701 0.00305166411672393 0.000625877176967837 0.00180181023036207 0.000927263484058067 0.00196888047038157 0.00450143554569282 0.00256208751281991 0.00183941847907203 0.00258328227514419 0.00338048748884123 -0.00063338404768314 0.00171248652759083 0.00256231589573808 0.00387359356529666 0.00190227018953861 0.000982467343273831 0.00177751141584484 0.00215170532454645 0.0010285532299752 0.000460852589509547
"V12" 0.00273441367835742 0.00259372979522908 0.00344310692562645 0.00327824946815302 0.00167394435362504 0.00193665842315845 0.00452091978886566 0.00362287047128205 0.00237208397128124 0.00134356219875992 0.00210493445780725 0.00470751099322727 0.00133181521646237 0.00184387506955951 0.0046891019410241 0.00234356948103203 0.00286012264941891 0.00319639286064686 0.00368337453872569 0.000773356128267716 0.00362828652828697 0.00143135649023884 0.00373924613111622 0.00410609570225571 0.00387683105612105 0.00143300829609663 0.0020815302745122 0.00373614398857394 -0.000594066723496252 0.00218604158204399 0.00393526270493806 0.00536362426324893 0.00274901027777326 0.00158360203213203 0.00265148697579315 0.00205677742082629 0.00154029936786334 0.000947156593703008
"V13" 0.00176243029773647 0.00114828866208658 0.00144206686646599 0.00225939766532993 0.00153838526810817 0.00134447592131185 0.00230687438995172 0.00282504104988467 0.00185184438917428 0.00212930630935403 0.00154432785604945 0.00133181521646237 0.00455041455379781 0.000846306994782793 -0.00336829009808415 0.00281306102309121 0.00275499578529112 0.00257773666718184 -0.000128811567584471 -0.000620914203974508 0.00128768233680361 0.0014656306654168 0.00194806341355306 -0.000344589974044296 -0.000158889043638256 0.00140978351545822 0.00158122661275138 0.0018839021474641 0.00262837481699398 0.00138945840712842 0.00218147906571457 0.000894179147872111 0.00170146566784652 -0.00188754042161089 0.00149645321317282 0.00250316439433923 8.78730825827065e-05 -0.000404693129912953
"V14" 0.00112279734995015 0.00117865144640535 0.00148453381593709 0.00155508762079431 0.000865237329330188 0.00110378266129219 0.00157703973934309 0.00156483845203759 0.00105841128953615 0.0010077748016837 0.000868400155545397 0.00184387506955951 0.000846306994782793 0.0017319684308765 0.00231494325285805 0.00143424921553671 0.00126869742922876 0.00107701514954712 0.00172431302692126 1.20154034715749e-05 0.0015674768263815 0.000726821388189509 0.00190136548995367 0.00187955987338361 0.00187536786152543 0.00101295883594363 0.000992214858338047 0.00156408842199557 -0.000577591457587693 0.00103827159816728 0.00173562126749398 0.00198450736757101 0.00157538349810256 0.00119838932013263 0.00149817995993402 0.00052709980627063 0.000826087917716194 0.000362546436039523
"V15" 0.00279114239444227 0.00248332951387461 0.00443385427376025 0.00283547213111898 0.000139828799445492 0.00148248041682177 0.00532109444027045 0.00218305531455221 0.00114635510882229 0.00151946233895429 0.00161980885607133 0.0046891019410241 -0.00336829009808415 0.00231494325285805 0.0250874694060822 -0.00467744225618749 -0.000723099863631922 -0.00160765169862003 0.00424261707131086 0.00190859880807793 0.00490251406987319 0.00116648612742044 0.00353717070050621 0.0120661626313427 0.0086525964130961 0.00278994177642744 0.00327391268392706 0.00536401981658286 -0.00657482485051765 0.002055872359943 0.00432004033373655 0.00888763248432953 0.00184575190495476 0.00652720184311254 -0.000207539979532112 -0.000895428190411537 0.00144008113808813 0.00060787366277251
"V16" 0.00265016396743081 0.0032570093811767 0.00300566454107041 0.00281664071001237 0.0025646926041345 0.00196254499839156 0.000982403054316325 0.00254237113083529 0.00277692134258241 0.00230215501661974 0.00174189951727986 0.00234356948103203 0.00281306102309121 0.00143424921553671 -0.00467744225618749 0.00760446662292521 0.00525359175705454 0.0059433601565264 0.00504983279053256 0.000470482035062132 0.00309980816452717 0.00286274185857223 0.0032621264411037 0.00157853938496468 0.00204334359679262 0.00304998385233344 0.00312007468936598 0.00238117491308469 0.00287843963312492 0.0023084878974843 0.00432915599160927 0.00364031792919141 0.00226695217824601 -0.00149754559287061 0.00296270976948616 0.00345850391213003 0.00151593573972076 -0.000589690501373428
"V17" 0.00367679756996738 0.00325658541407409 0.00376829895119986 0.0036459075437122 0.00266016634937096 0.00231014697949956 0.00269224821279147 0.00383465611110682 0.00320887499428905 0.0024843553841982 0.00255600538313776 0.00286012264941891 0.00275499578529112 0.00126869742922876 -0.000723099863631922 0.00525359175705454 0.00519740017710412 0.00571036529100755 0.00484796210013668 0.000943761289322709 0.00363474295343961 0.0028592388290321 0.00336264066891493 0.00395215187306308 0.0031345775679312 0.0035478940841293 0.00341698400501949 0.00491405083512568 0.00177583525862344 0.00260466609597693 0.00493251848432675 0.00468716345898226 0.00264541134877534 -0.000549412319662605 0.00288559636207279 0.00366896718784908 0.00162220658733979 -0.000670452154633032
"V18" 0.00407431670940433 0.00368745680210446 0.00409081852948235 0.00360124839947256 0.00263290948950017 0.00242953211430082 0.00251214967656562 0.00371629361819324 0.00331272333565909 0.00245788806703736 0.00266206986219701 0.00319639286064686 0.00257773666718184 0.00107701514954712 -0.00160765169862003 0.0059433601565264 0.00571036529100755 0.00720845346286752 0.00596064035199804 0.00119994738503665 0.00379252546162191 0.00310252896689507 0.00364182420223028 0.00458543892549209 0.00343804721105139 0.00341211834109569 0.0034579376253601 0.00516862777193909 0.00223291552382864 0.00245270946964046 0.0056711971374093 0.00513159554423679 0.00254172606832687 -0.000485462112245211 0.00315639080578376 0.00438784667090443 0.00227775982922005 -0.000325839559672724
"V19" 0.00425187647486697 0.00528668206473699 0.0040151060042815 0.00399842439200204 0.00224152468770633 0.00244169263045713 0.00129724912730084 0.00350464745197765 0.00311996177929569 0.00303908949318098 0.00305166411672393 0.00368337453872569 -0.000128811567584471 0.00172431302692126 0.00424261707131086 0.00504983279053256 0.00484796210013668 0.00596064035199804 0.010990343821153 0.00159560520067407 0.00489098210966252 0.00276405345278751 0.00403297846933695 0.00848564321813814 0.0061384447087692 0.00412274513328514 0.00413500300342738 0.0055908344925934 -0.000437766792173878 0.00292699866934864 0.00565652363179626 0.00944673280711348 0.00292066655374567 0.00014199507243096 0.00352547296887939 0.00290211040208011 0.00303254652494695 0.000720333265616171
"V21" 0.00164808914340504 0.00249731389178639 0.00117084808245923 -0.000233630146306542 0.000180243783521434 0.000504144017971004 -0.000534834966907977 -0.000383624787824543 0.000456940529574663 0.000577524231766165 0.000625877176967837 0.000773356128267716 -0.000620914203974508 1.20154034715749e-05 0.00190859880807793 0.000470482035062132 0.000943761289322709 0.00119994738503665 0.00159560520067407 0.00484120775948191 0.00217660000493125 0.000121329168425838 0.00128526168781093 0.00281272357086536 0.00151312456959129 0.00177793174435853 0.00150915853552914 0.00160037716324067 -0.00072199051232543 0.000200132717137164 0.00189729830754251 0.00140051190868732 -0.000166190843021386 0.000509698670020862 0.00015145729579035 0.000796286644801952 0.00125394648065099 -0.000130952594168081
