"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"BRAPET" -4.33698177550292e-05 0.000850088288361605 -0.000201512638651069 0.00077129187486341 0.000431888886866879 -0.000260891898567382 -0.000103208198889107 -0.000389472451110128 0.000513821519262395 0.00150778440733554 0.000215706212708188 0.000967468968723333 0.0014211123427153 0.00223563266839252 0.00113809616237569 0.00108414050716296 0.00105372040129282 0.000917901959122143 0.00119592863034034 0.000330314321785783 0.00078028065329421 0.0016176272007487 0.000832719069624495 0.000230163659939458 0.00075578420158094 5.29566012352777e-05 -0.000538342436250127 0.000981718652888683 0.000695297066156309 0.000764337104726524 0.000599290439756365 0.000945140493971615 0.000501837233681199 0.00123853096637208 0.0011009802614579 0.000552444943020438 0.00107412701866199 0.000302298404002278
"PTFM" 0.000252023143800094 0.00142815278469253 0.00175838420879524 0.00237533410179752 0.00182867771772411 0.0016357949995772 -0.000302780678791191 -1.06349509424638e-07 7.13798051590609e-05 0.00191132588472484 0.000319397249889408 0.000634960457129369 -0.000950852372897253 0.00113809616237569 0.0137911049250573 0.00301159765198435 0.00143602777194557 -0.000403801636528845 0.00456301557452157 -0.000167755780861119 0.00118006770600821 0.000361550545228953 0.00201491684795505 0.00158327069048483 0.00407042179168026 0.000330448997217747 0.00162358984798716 -0.000275865757507641 0.000379709643556984 0.000895529346531931 0.00122759889286697 0.00471477562970234 0.000265820638370093 0.001379124324536 0.000978096090210267 -0.000761074275395936 0.00191152499613806 0.000548105973510864
"PTAPET" -6.90988996862162e-05 0.00115831178711001 0.000211930162960836 0.00119300272319221 0.000915660194311597 6.82054227069677e-06 0.000128895975689259 -8.37544340454553e-05 0.000531384872328196 0.000945152567291952 0.000239375364273965 0.000816821926417134 0.00028148602521661 0.00108414050716296 0.00301159765198435 0.00254250004745049 0.001769440420201 0.00180405691744272 0.00266962465618193 0.000462575794718791 0.00107374642181661 0.00124409133074696 0.00123798871393381 -0.000144135123004736 0.00133476796631114 -1.19523640292294e-05 0.000190433273270942 -0.000218567520954902 0.000674088187303965 0.000714371948294762 0.000970867351391302 0.00201548923039497 0.000476786387848629 0.000538889438496084 0.000610265558269587 0.000812113747786948 0.000707915901726582 0.000344808607725251
"PTBA" 0.000338188920598075 0.000792277293133466 0.000235495014783126 0.000828784581280099 0.000721887316764218 3.89428531075921e-05 -2.53587713865124e-05 -0.000204954819344121 0.000444336473296004 0.000591495933412749 0.000209403988357616 0.000738285400509465 0.000319479836611987 0.00105372040129282 0.00143602777194557 0.001769440420201 0.00193697160046169 0.00185939179150567 0.00214308799940871 0.000431964724839619 0.000841904479370991 0.00112112945371174 0.00110496423922409 3.06903229444458e-05 0.00120462189002016 0.000121114753235965 0.000320050798594907 0.00165717610812699 0.00065186646142886 0.00101136119829252 0.00116104019470978 0.00187348543886599 0.00034496795978759 0.000551826776914533 0.000746762488979936 0.000904641929426783 0.000672150625774167 0.000369513641271498
"PTEAM" -0.000221359858415156 0.000876317566047607 -5.80275226810823e-05 0.000640944217587871 0.000390259717554388 -0.000216830386713704 -4.84406287442127e-06 -0.000199143692591711 0.000543118285564228 0.000649808662722754 5.96809869106974e-05 0.000902032254422032 0.000374120441608267 0.000917901959122143 -0.000403801636528845 0.00180405691744272 0.00185939179150567 0.003702206349268 0.00283801930501594 0.000371544281769009 0.0010660757908864 0.00136180075593453 0.000982826462551423 -2.21309646718205e-05 0.00112075923698794 0.000185431530391246 0.000197743464013163 0.000827343957859929 0.000799441523485841 0.000498349631433549 0.00163204089298624 0.00197405025932903 0.000359919377204623 0.000230721070150063 0.000500065910358844 0.00172511824401465 0.000219120021215292 0.000343946287572011
"PTZYGO" 0.000228361366747571 0.00178464892363689 0.000386637391296826 0.0019151505246399 0.00113523248294112 0.000405389105430355 0.000199695772930147 0.000831741591035719 0.00111239691702442 0.00119193173967523 0.000646546060917825 0.000888902957520457 -0.00028951257933296 0.00119592863034034 0.00456301557452157 0.00266962465618193 0.00214308799940871 0.00283801930501594 0.00588103069351697 0.000344123455994727 0.00140055023640058 0.00173076237593854 0.00144333727656888 0.000230175020374726 0.00311539602777308 0.000665246972757604 0.00118704159934195 0.000878559523679107 0.000766372705079347 0.000798725827889329 0.00147067478954701 0.00477430872666326 0.000769211166622166 0.000756504224695994 0.000945741835701908 0.000999562299955178 0.00116564248989625 0.000250188288153644
"FMZS" 0.000380020176954728 0.00132586986096143 0.000423832207767929 0.000288927986164198 0.000165316762219927 -4.42841652761695e-05 0.000705021730357349 -0.000699566508176794 0.000650894855992876 0.000448980903248461 0.00110157723748366 0.000907225098850795 0.000453423270878679 0.000330314321785783 -0.000167755780861119 0.000462575794718791 0.000431964724839619 0.000371544281769009 0.000344123455994727 0.00289612832226533 0.00113201760214111 0.00195515081076047 0.000546552847891152 0.00144832893205698 0.000598892421491058 7.87012151669239e-05 0.000314825911737366 0.000391361547095373 0.000651714613916008 0.000517272112919943 -8.275205382045e-05 0.000220813996088761 0.000518277970411584 0.000400952253397814 0.000282116584800284 0.000372046646571734 0.00054107110930765 0.000778955114598106
"FMMT" 0.000574877913777114 0.00150241310479392 0.00097826350811555 0.00221722010996877 0.00138954995307822 0.000728363063012571 0.00155765822946527 0.000205791866572952 0.00070202397033667 0.000768470977515671 0.000847531605709996 0.00147432475914752 0.00051269143660452 0.00078028065329421 0.00118006770600821 0.00107374642181661 0.000841904479370991 0.0010660757908864 0.00140055023640058 0.00113201760214111 0.00296637031828697 0.00165689028843984 0.0032408687667733 0.00124084466980779 0.000862036741834886 0.0010628396878663 0.00107307918088416 0.000177941465689334 0.000802131222156134 0.000604920540778951 0.000858783503799331 0.00103558045795775 8.68520301439165e-05 0.000624135908039269 0.000266086939857148 0.000843490895154497 0.00112779607515205 0.000671623169392065
"ZSZI" 0.00105982210648091 0.0023204253112539 -4.098664800067e-05 0.00255681744806776 0.00220673910336887 7.13538894005015e-05 0.00145712832164012 -0.00447713633710878 0.00348562203971923 0.000931898966826345 0.0003924690304464 0.00186587247961668 0.000960146359071526 0.0016176272007487 0.000361550545228953 0.00124409133074696 0.00112112945371174 0.00136180075593453 0.00173076237593854 0.00195515081076047 0.00165689028843984 0.0129593738320653 0.000923961365816064 -0.00142583390184836 0.00108712087461579 0.0017976465338731 -0.000113287910621761 -0.000346772971424257 0.000684159565688701 0.00119084740981406 0.000431040945161703 0.00125683709486843 0.00102458396439258 0.00050003938662405 0.00133336186229434 0.000586192653820033 0.000880406693859725 -0.000547307176426921
"ZIMT" 0.00130059331714629 0.000703328341651279 0.00129522493538612 0.00238455024844108 0.00210881856051918 0.00142575138972826 0.00103636961880988 -0.00052727302271329 2.41710014228137e-05 0.000634698908230603 0.000784560829931626 0.00133128863141573 0.000333905090734243 0.000832719069624495 0.00201491684795505 0.00123798871393381 0.00110496423922409 0.000982826462551423 0.00144333727656888 0.000546552847891152 0.0032408687667733 0.000923961365816064 0.00727151705994208 0.000609086078137598 0.000852313808419687 -0.000421058736034205 0.00171533498010486 0.000715657151222317 0.00093277689982435 0.000786987800273988 0.00214952928218007 0.00155314116478936 1.41740276622282e-05 0.000723714072206587 0.000379620230815378 0.000751684858913413 0.00113131445653 0.000521150112663067
