"" "V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39"
"V12" 0.000876707603089501 0.00155845100692137 0.00161422916662328 0.00134519319654325 0.00123926984348216 0.000975380623313635 0.00101612574903918 0.00107715457881519 0.00115020497928844 0.000879498246716575 0.000776298328986282 0.00197743350899603 0.00102646385530865 0.000380118830011035 0.00110683555055652 0.00115916093189337 0.00100995902261896 0.00105278556424977 0.000781306082547865 -0.000184687107234391 0.00111883111622954 0.00132766052719778 0.00152812404112991 0.000332933617831964 0.000593859316473225 0.000929580947997973 -0.000348003471725212 0.000793343029138947 0.00119119583512923 0.000846281178637683 0.0013526662930319 0.000805722506073134 0.000589393112434712 0.00016937821925352 -0.000758017934794766 0.000973172084165962 0.000332863448143395 0.000134807235762309
"V13" 0.00078191337294099 0.00117888185229685 0.00105464406779271 0.00105841596929691 0.000883929685053611 0.000437846586286538 0.00174928817216085 0.000743790666113316 0.000818660959099764 0.00113121145260396 0.000605847594931784 0.00102646385530865 0.00197825332617682 0.000736502088851387 0.000991742602269286 0.000532081716157139 0.000184108744091031 0.000117237882443752 -0.000158262849223001 -0.000164918113076676 0.000622459625704319 0.00103449798672852 0.000654567630400831 1.19298232965765e-05 0.000321121479445404 0.00129566339215033 -0.000318642804955348 -4.75533887654761e-05 0.00142507155239634 0.000532250257819358 0.000295754932661651 0.00111642848338868 0.000704000875180865 -0.000301528231976573 -0.000579098031649475 0.000460240190642405 0.000499508219078843 8.52389473456059e-05
"V14" -8.96357460332825e-05 0.000491697215711198 0.000455954630230395 0.000657632005114776 0.00051889631540097 0.000131382699617855 0.000902594119154367 0.000292394482228133 0.000374094143745756 0.000362425843748285 0.000132126987133428 0.000380118830011035 0.000736502088851387 0.00103040052404934 0.000444580648271584 0.000624372173437631 0.000235208947355561 0.000155295149360251 0.000469408095148741 -4.9027994616699e-06 0.000426234574222604 0.000658141852543023 0.000360642223750911 0.000240795594660445 -0.000160106868552245 0.000379046989004041 -3.92248877043537e-05 -8.05593505522502e-05 0.000309167484881583 0.000324990335345852 1.85177330757127e-05 0.000866533201456676 5.46953959555287e-05 -1.32350744433368e-05 0.000338875534378765 0.000120551301261172 0.000507076046711163 0.000438851788037659
"V15" 0.00095855458179987 0.00149339046670087 0.0010805601385321 0.000710714048034631 -1.44215985503716e-05 -0.0001849507212063 0.00282381884967314 0.000248654450682588 0.0003188645426331 0.000791276393256093 -0.000353873584576677 0.00110683555055652 0.000991742602269286 0.000444580648271584 0.00743644619911164 -0.000142161011421606 -0.000239700211971086 -0.00030894178148101 -8.48006574103237e-05 -0.000758095233107266 0.00100431279594168 0.000549069950971551 0.000190707340657921 0.0036013830642849 0.00112763691798647 0.00131386096114662 -1.94221422650482e-05 0.000624713363381961 0.00063719020535677 -0.000213301081616116 6.33739337410033e-07 0.00195250891181603 0.000943025897660445 -0.000507323492701832 -3.6720143224612e-05 -0.000684462920256545 0.00039378179178785 -0.000558165847500038
"V16" 0.000798550062086764 0.000869319316956927 0.00124447898926193 0.00103944056958367 0.00138984111497768 0.00124462187971613 0.00130491440140575 0.000817660197228516 0.0009854718874396 0.000362472426339566 0.000343369732995539 0.00115916093189337 0.000532081716157139 0.000624372173437631 -0.000142161011421606 0.00222100065344364 0.00140773612529068 0.00153696947813959 0.00132132966947657 0.000181256585665898 0.00116321230823663 0.00118566776298703 0.00225999974217974 -0.000528205612241055 0.000175203383261424 0.000430002278511846 0.000731023580947718 0.000270961087841813 0.000730136395775661 0.00101858253767757 0.00160224919007894 0.000240208060841437 0.000268022865697792 6.26095620936022e-05 -6.04926835882443e-05 0.00129699197671294 0.000613997145509413 0.000491714419876404
"V17" 0.00068656604784804 0.00142371569147708 0.000993191628338345 0.00069748790001756 0.00120232615007427 0.00117318462807332 0.000345590979662293 0.000469735003281699 0.00100535329440474 0.0006174908353227 0.000211565057832055 0.00100995902261896 0.000184108744091031 0.000235208947355561 -0.000239700211971086 0.00140773612529068 0.00177945705526336 0.00207694668568733 0.00154828413344281 0.000259422737062599 0.00104997116900675 0.00159065078175978 0.00172411584442165 -0.000642978398026649 0.000611406876752118 -2.43242802659301e-05 0.00104599778536258 0.00171531166655214 0.000383661437745351 0.000969902756823238 0.00247299304104462 2.4039915415798e-05 -0.000646786884800297 0.000105184483727487 0.000114345020148654 0.00147454287463989 0.00039375565348486 -0.000324620408201932
"V18" 0.00057632912879521 0.00090019270619357 0.000845062553591746 0.00030016755494038 0.00125276733790432 0.000999567722662594 0.000607063341407213 0.000102693205268186 0.00109718186918315 0.000862892217582726 -0.000132927744334057 0.00105278556424977 0.000117237882443752 0.000155295149360251 -0.00030894178148101 0.00153696947813959 0.00207694668568733 0.003259359662745 0.0029601626203314 0.00036954092839756 0.00105121192069594 0.00225679089201445 0.00160180644311317 -0.000326672838462985 0.00114268500506214 8.53286594265938e-05 0.00113544233446265 0.00198544401721975 0.000545260404751497 0.000937372603251093 0.00239531959965822 0.000446495392215647 -0.000761844433386629 6.94599576597807e-05 0.000289736559334632 0.00193020543358503 0.000188634969845975 -0.000667063615163606
"V19" -0.000802284261262689 -0.000364002268198352 0.000429915810699087 1.75682186562743e-05 0.000568526090547647 8.14103686470463e-05 0.000921042877913829 -0.000437302866837351 0.000470998599066142 0.000450826896522623 -0.000808585792333341 0.000781306082547865 -0.000158262849223001 0.000469408095148741 -8.48006574103237e-05 0.00132132966947657 0.00154828413344281 0.0029601626203314 0.00526893381077512 0.000690165240846243 0.00114428403556265 0.00212446768183535 0.000236487376575906 0.00338535033080845 0.00155752866104697 0.000458033124442749 -0.000525696030812352 0.00140607006785794 0.000574249193997485 0.000559293292585704 -0.002888968031268 0.00304877306509429 0.00022637270004535 4.80726847543855e-05 -0.00124527382810554 0.000829004373815832 -2.8928510581894e-05 -0.000478320734833345
"V21" -0.000803148894563384 -0.000459239484101744 -0.00059439464736823 -0.00148650965373882 -0.000362142574491919 6.18938635935498e-05 -0.000804060613797078 -0.000958355090996665 -0.000287524304113977 0.000585779984966051 -0.000290864597460565 -0.000184687107234391 -0.000164918113076676 -4.9027994616699e-06 -0.000758095233107266 0.000181256585665898 0.000259422737062599 0.00036954092839756 0.000690165240846243 0.00326864280013169 0.000658422115666145 9.99601490356482e-05 -0.00135361369581768 -0.000154324370586362 0.00034728583180792 -0.00102376114415254 0.000477812561870485 0.000395885441446751 -7.62863275936636e-05 3.57502548816648e-05 -0.00109655823897498 0.000291263249169983 0.000998783221781107 -0.00057192609111236 5.72185934561602e-05 -0.000448311991030382 -0.000286419431934399 -0.000668100497175832
"V22" 0.000591867591823331 0.00136395056830314 0.000965059147581066 0.000972462581872905 0.00108239520309629 0.000916089962632528 0.00103434103403969 0.000715274076881458 0.000956067053484603 0.000533595598410404 0.000146859041961362 0.00111883111622954 0.000622459625704319 0.000426234574222604 0.00100431279594168 0.00116321230823663 0.00104997116900675 0.00105121192069594 0.00114428403556265 0.000658422115666145 0.00167241866561963 0.00132415931449294 0.00174542264662846 0.000194572092346339 0.000530000596315006 0.000416874242287385 0.000676439859848083 0.000852080082173026 0.000860659748688701 0.000824605657185921 0.00119753863678558 0.00132109669852176 0.000559298096905196 3.91044290697127e-05 -9.17496525063658e-06 0.000764239432693566 0.000436536008853869 -0.000302667893100311
"V23" -0.000285959016896506 8.95092393480178e-05 0.00147470965818996 0.000187615153372544 0.00235992131744101 0.00129534470611696 0.00145992375241923 -0.000764433093970428 0.00169742706485278 0.00135264635944358 -0.000448661986478432 0.00132766052719778 0.00103449798672852 0.000658141852543023 0.000549069950971551 0.00118566776298703 0.00159065078175978 0.00225679089201445 0.00212446768183535 9.99601490356482e-05 0.00132415931449294 0.00491281317278398 0.0015111362108401 -0.000935400365816233 -4.75871518298165e-05 0.000768251354300512 0.000507181151326134 0.00137765406428881 0.000886871274881629 0.00125719853557068 0.00042330134010892 0.00132029492644257 -0.00083206439158098 -0.000247144500982207 -0.000767002236154724 0.00170413866474544 0.000975499994673414 -0.000268658143543026
"V24" 0.00192578365916772 0.00247755241981422 0.00128505315358323 0.00202896711753573 0.00241032931181446 0.00149600774906186 0.000853734447172524 0.00164776982412164 0.00189819709354554 -4.23185589363002e-05 0.0011079163694402 0.00152812404112991 0.000654567630400831 0.000360642223750911 0.000190707340657921 0.00225999974217974 0.00172411584442165 0.00160180644311317 0.000236487376575906 -0.00135361369581768 0.00174542264662846 0.0015111362108401 0.00690595455270043 -0.00283684064720857 -0.000292447190960019 9.50042953472248e-05 0.00212822885202942 0.000840479648565145 0.00169232854484975 0.00143982199311041 0.00676294619439157 0.000579438897305376 -0.000409655113315855 0.000958713218626265 0.0010147482156715 0.00218625151040451 0.000680044138882614 0.000656528072950572
"V25" -0.00159557970397157 -0.000749207145204693 -4.58447128869661e-06 0.00108234164884126 -0.00130741649938859 -0.00093362662536274 0.00112296465557653 0.000233220162509111 -0.000889972686512805 -2.78815739059219e-05 -0.000393345431498187 0.000332933617831964 1.19298232965765e-05 0.000240795594660445 0.0036013830642849 -0.000528205612241055 -0.000642978398026649 -0.000326672838462985 0.00338535033080845 -0.000154324370586362 0.000194572092346339 -0.000935400365816233 -0.00283684064720857 0.0107451084754058 0.00263016182921293 0.00172228560162691 -0.00159887424957254 0.000141526194643774 -0.000134833898434509 -0.00082037649939224 -0.00915915791089919 0.00451304587772392 0.00196953705155308 -0.000191370879435174 -0.00286938488001012 -0.00187688006211382 -0.000271950166734355 -0.00100731395829229
"V26" 5.87602466400111e-05 0.000384180719983744 0.000169149097171447 0.000498442525991239 -0.000297601627653851 0.000195542602854707 0.00028665558608383 0.0002333217777136 -1.20094892203286e-05 0.000797445795248665 0.00019615775216014 0.000593859316473225 0.000321121479445404 -0.000160106868552245 0.00112763691798647 0.000175203383261424 0.000611406876752118 0.00114268500506214 0.00155752866104697 0.00034728583180792 0.000530000596315006 -4.75871518298165e-05 -0.000292447190960019 0.00263016182921293 0.00268015554748303 0.000702468711895474 0.000336517542025072 0.00124699845914 0.000447978984252613 7.67376914434134e-05 7.03309495198592e-05 0.00146767934782492 0.000618157602935856 -0.000430246173840635 -0.000954814280483844 0.000251046073628765 -0.000324894283828989 -0.00103046200495326
"V27" 0.000921882491703594 0.000762721522123847 0.00160027847643791 0.00157472875989891 0.000869881458237402 0.000721900112398359 0.00164427378657974 0.00102055680174686 0.0007400837807901 0.00074747159008902 0.000957272137374897 0.000929580947997973 0.00129566339215033 0.000379046989004041 0.00131386096114662 0.000430002278511846 -2.43242802659301e-05 8.53286594265938e-05 0.000458033124442749 -0.00102376114415254 0.000416874242287385 0.000768251354300512 9.50042953472248e-05 0.00172228560162691 0.000702468711895474 0.0035605025243901 -0.00112337466468866 -0.000166729573824623 0.00178694447993018 0.00061483674179272 -0.000164638125637347 0.00208392534657864 0.000470920882161003 0.000179065568754614 -0.00216369321802983 0.000543323616414965 0.000442015217283964 0.00145332592193979
"V28" 0.00199317665026312 0.00120061059977627 -0.000570378302634182 0.000543079203299051 0.000729067096236865 0.000834254466219277 0.000821484355928988 0.00069375295403092 0.000865296685104047 0.000282573932868965 0.000373667089768562 -0.000348003471725212 -0.000318642804955348 -3.92248877043537e-05 -1.94221422650482e-05 0.000731023580947718 0.00104599778536258 0.00113544233446265 -0.000525696030812352 0.000477812561870485 0.000676439859848083 0.000507181151326134 0.00212822885202942 -0.00159887424957254 0.000336517542025072 -0.00112337466468866 0.00531563220009451 0.00115490763891118 -0.000831591004579836 0.000594714717634551 0.00528304315731373 -0.00049092593095406 -0.000424012640776436 -0.000336706639868508 0.00340546972509946 0.000888937803612801 -5.51700269531102e-05 -0.000751151727224672
"V29" 0.00106869163056743 0.00220161232379902 0.00063889259527727 0.000398036074296952 0.000645100392335692 0.000694812386141141 -0.000436075753801714 0.000309084703929857 0.000924940342620052 0.00098153194582292 0.000308595535028241 0.000793343029138947 -4.75533887654761e-05 -8.05593505522502e-05 0.000624713363381961 0.000270961087841813 0.00171531166655214 0.00198544401721975 0.00140607006785794 0.000395885441446751 0.000852080082173026 0.00137765406428881 0.000840479648565145 0.000141526194643774 0.00124699845914 -0.000166729573824623 0.00115490763891118 0.00324146156877514 0.000368999391074199 0.000642245917539921 0.00324062812643989 0.000135317012349693 -0.00135379732276779 -3.12526750568412e-05 0.000386875030040698 0.00112814707752753 0.000325908113067634 -0.00111918840968855
"V30" 0.0013252596169881 0.00165050812140866 0.00133346811871987 0.000838576035252327 0.00109747088621379 0.000664773245473718 0.00126638986388481 0.000982413342820239 0.00113150341708538 0.000739124331144757 0.000779168107224216 0.00119119583512923 0.00142507155239634 0.000309167484881583 0.00063719020535677 0.000730136395775661 0.000383661437745351 0.000545260404751497 0.000574249193997485 -7.62863275936636e-05 0.000860659748688701 0.000886871274881629 0.00169232854484975 -0.000134833898434509 0.000447978984252613 0.00178694447993018 -0.000831591004579836 0.000368999391074199 0.00348862077098269 0.00105560118814343 0.00160007346124669 0.00185130468715319 0.000217008701335861 0.000210821944987539 -0.00128583889874638 0.000963670726182151 0.000681505753664888 0.000995954386638134
"V31" 0.000658295893283222 0.000958255993179115 0.000998194714941668 0.000737599203944872 0.00110988666130367 0.000975969251700301 0.00103306768429918 0.000507842318270488 0.000869160308475778 0.000374722194865102 0.000259885161912698 0.000846281178637683 0.000532250257819358 0.000324990335345852 -0.000213301081616116 0.00101858253767757 0.000969902756823238 0.000937372603251093 0.000559293292585704 3.57502548816648e-05 0.000824605657185921 0.00125719853557068 0.00143982199311041 -0.00082037649939224 7.67376914434134e-05 0.00061483674179272 0.000594714717634551 0.000642245917539921 0.00105560118814343 0.00122635734036338 0.00164721679703169 0.000563301031043093 -0.000197302246794794 9.17232553181063e-05 -0.000323922635466012 0.00104186544488052 0.000360010264420299 0.00047238302291271
"V32" 0.00511685978190507 0.00504931269391739 0.00169032809369094 0.00151584597369421 0.00216333676553894 0.00275668701231541 0.000645946880093836 0.0022834930797621 0.00238891774105329 0.000964677925676196 0.00269671241098581 0.0013526662930319 0.000295754932661651 1.85177330757127e-05 6.33739337410033e-07 0.00160224919007894 0.00247299304104462 0.00239531959965822 -0.002888968031268 -0.00109655823897498 0.00119753863678558 0.00042330134010892 0.00676294619439157 -0.00915915791089919 7.03309495198592e-05 -0.000164638125637347 0.00528304315731373 0.00324062812643989 0.00160007346124669 0.00164721679703169 0.0212174746230585 -0.00299502082280073 -0.00347737336199494 0.000629785220973917 0.00429741794901243 0.00350479028070098 0.000192941913304824 0.000230134964055791
"V33" -0.000512506262172079 0.000335947250559134 0.00061651537261329 0.0008041013694132 0.000441815051276532 -0.000281803038796551 0.00162033258279213 0.000325541633585789 0.000595045167796493 0.000566809155845635 0.000212417340079186 0.000805722506073134 0.00111642848338868 0.000866533201456676 0.00195250891181603 0.000240208060841437 2.4039915415798e-05 0.000446495392215647 0.00304877306509429 0.000291263249169983 0.00132109669852176 0.00132029492644257 0.000579438897305376 0.00451304587772392 0.00146767934782492 0.00208392534657864 -0.00049092593095406 0.000135317012349693 0.00185130468715319 0.000563301031043093 -0.00299502082280073 0.00704253211830035 0.002001272456405 3.9504120090057e-05 -0.00165004610510547 -0.000413917684923709 -7.16439821626597e-05 0.00108087417606448
"V34" -0.000417635512861136 -0.000747479815707157 -0.000193432906100647 0.000384919700479743 -0.000265065781034699 -0.000233690349917064 0.00143749172377243 0.00061906723914209 -0.000139248829188451 0.000147403546265132 0.000292872835795287 0.000589393112434712 0.000704000875180865 5.46953959555287e-05 0.000943025897660445 0.000268022865697792 -0.000646786884800297 -0.000761844433386629 0.00022637270004535 0.000998783221781107 0.000559298096905196 -0.00083206439158098 -0.000409655113315855 0.00196953705155308 0.000618157602935856 0.000470920882161003 -0.000424012640776436 -0.00135379732276779 0.000217008701335861 -0.000197302246794794 -0.00347737336199494 0.002001272456405 0.00418727688254813 -0.000414849152055318 -0.000475906158431309 -0.00113015097150683 -0.000481230202134937 0.000706327557636532
"V35" 0.0001788932490807 0.000606029190952821 0.000173545967966818 0.000637435404327658 0.000298964090971005 0.000241493625671117 -0.00107598796587921 0.000629589287767338 0.000275866448539656 -0.000565521131808187 0.000339409280275804 0.00016937821925352 -0.000301528231976573 -1.32350744433368e-05 -0.000507323492701832 6.26095620936022e-05 0.000105184483727487 6.94599576597807e-05 4.80726847543855e-05 -0.00057192609111236 3.91044290697127e-05 -0.000247144500982207 0.000958713218626265 -0.000191370879435174 -0.000430246173840635 0.000179065568754614 -0.000336706639868508 -3.12526750568412e-05 0.000210821944987539 9.17232553181063e-05 0.000629785220973917 3.9504120090057e-05 -0.000414849152055318 0.0018040717411023 -0.000513556630097126 0.000318386734740123 -3.02618614237735e-06 0.000979293743746614
"V36" 0.00148740394094984 0.001581051541331 -0.00134520126821973 -6.05767366331604e-05 -0.000167640148445481 -0.000865354662926866 -0.000447172725122669 0.00064046199134806 0.000269939427340099 -0.000297116200437132 2.77530974752065e-05 -0.000758017934794766 -0.000579098031649475 0.000338875534378765 -3.6720143224612e-05 -6.04926835882443e-05 0.000114345020148654 0.000289736559334632 -0.00124527382810554 5.72185934561602e-05 -9.17496525063658e-06 -0.000767002236154724 0.0010147482156715 -0.00286938488001012 -0.000954814280483844 -0.00216369321802983 0.00340546972509946 0.000386875030040698 -0.00128583889874638 -0.000323922635466012 0.00429741794901243 -0.00165004610510547 -0.000475906158431309 -0.000513556630097126 0.00768893008683207 0.000421424145361179 0.000700579084757245 -0.001239913076686
"V37" 0.00104387276168217 0.00120152126601869 0.0011533971292719 0.000875369212514735 0.00147831049012066 0.00120781251761655 0.000565945926607396 0.000634925305644994 0.00116633008831865 0.000533646966512358 0.000382178246637992 0.000973172084165962 0.000460240190642405 0.000120551301261172 -0.000684462920256545 0.00129699197671294 0.00147454287463989 0.00193020543358503 0.000829004373815832 -0.000448311991030382 0.000764239432693566 0.00170413866474544 0.00218625151040451 -0.00187688006211382 0.000251046073628765 0.000543323616414965 0.000888937803612801 0.00112814707752753 0.000963670726182151 0.00104186544488052 0.00350479028070098 -0.000413917684923709 -0.00113015097150683 0.000318386734740123 0.000421424145361179 0.00203799062423572 0.000651790075031066 -0.000118605838584959
"V38" 0.000344449216782036 0.000767574659686305 0.000666933961455201 0.000848636736413711 0.000814986838963801 0.000246692172191782 0.00083005257941523 0.000447050764683041 0.000631817370563064 6.53788093221482e-05 -9.92518000436362e-05 0.000332863448143395 0.000499508219078843 0.000507076046711163 0.00039378179178785 0.000613997145509413 0.00039375565348486 0.000188634969845975 -2.8928510581894e-05 -0.000286419431934399 0.000436536008853869 0.000975499994673414 0.000680044138882614 -0.000271950166734355 -0.000324894283828989 0.000442015217283964 -5.51700269531102e-05 0.000325908113067634 0.000681505753664888 0.000360010264420299 0.000192941913304824 -7.16439821626597e-05 -0.000481230202134937 -3.02618614237735e-06 0.000700579084757245 0.000651790075031066 0.00175452808786697 -0.00050886192578459
