"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"ZIMT" 0.001865364482627 0.00132708991558496 0.00141765956483936 0.00056153269049043 0.000384596922310738 0.00116971987845752 -0.000716682076104625 0.000171403277695555 0.000817315707379796 0.00139782878051969 0.000635335502754687 0.00174903605631182 0.000809927496847965 0.00100738159432432 0.00143768018722348 0.00116906078725562 0.00122636376194604 0.00182567289218677 0.00196892521847882 0.000729679319134377 0.00283075137353165 0.000968994605081935 0.00616434758991189 0.00220854339450185 0.00132031995654062 0.000978860221663423 7.11891552800207e-05 0.000747260061531712 0.00112607899902254 0.00113748714883114 0.00171004898231209 0.00192243637044184 0.000672513310866161 0.000433999382976407 0.00215817371521987 0.00188172937927604 0.00144648001557782 0.00141573884544275
"ZIZYGO" 0.00284074194258085 0.00276232417280771 0.00300585677728764 0.0030476144304596 0.00150700080773328 0.00160488884916809 0.00127250525173221 0.00231324309808728 0.00112039160657636 0.00151589036785935 0.00222910236797213 0.00224657190978525 0.00143648039073618 0.000825406820554386 0.00115419998248783 0.000407053507087479 0.001559661645025 0.00279014424208065 0.00254179579844537 0.000835898677151738 0.00263784304276725 0.000507250299789009 0.00220854339450185 0.00842370773143612 0.00343706398959568 0.00343350227061769 0.00226427129910494 0.00252795706258292 0.00236443791722725 0.00240355274691466 -0.00163586613741343 0.00213675831488631 0.00153779023456636 0.00139523098550432 0.00225728722251612 0.00331892125521861 0.00356856177687878 0.00164838387013705
"ZITSP" 0.00230158589604524 0.00232012815353846 0.00214833123082695 0.00290686059766088 0.00116593571476511 0.00102112656690954 0.00157833727461287 0.00271476871866692 0.00136727049211032 0.00147252432363659 0.00128879791410849 0.00107460159734782 -0.00092010292332288 0.000611669552656954 0.00354918404830572 0.00162431418704901 0.00135080387209806 0.00268779898620241 0.0043343040955029 -0.000330378700592905 0.0017309788141041 0.000692355319949886 0.00132031995654062 0.00343706398959568 0.00924493489832711 0.00263643716723366 0.00143510226516154 0.00179150290267863 0.00127652319733187 0.00145742118083774 0.000939889069976195 0.00425744933573954 0.0016303874405353 0.000176814022012129 0.00178046678291816 0.00139974060630532 0.00166838600337264 0.00137319498520568
"MTPNS" 0.00309771298862047 0.0035921897625787 0.00349793407379802 0.00366754455783982 0.00305014173057109 0.00123772990108265 0.00227368256469847 0.00236570001041398 0.00207762847320183 0.00131252281545422 0.00169756499804764 0.00165501839929889 8.06519991191622e-05 0.000673360993938602 0.00347782979981286 0.00113147048122578 0.00160657177303271 0.00216789312817227 0.00299241330738612 0.000783085226671925 0.002641996915516 0.00171617009579842 0.000978860221663423 0.00343350227061769 0.00263643716723366 0.00712345834832868 0.0022221001336481 0.00280817251045099 0.00216855992392329 0.00236518057217486 0.0016277930993032 0.00254776211059888 0.00158193357871257 0.00142898745412071 0.00259600700135925 0.00203204476002437 0.00244101602468506 0.000735155423415135
"PNSAPET" 0.00218896867511496 0.00277077153174799 0.000522365644400548 0.00258016853040385 0.0024881560959455 0.0011585039020713 0.00135008524673568 0.00236873480052079 0.00172498170417288 0.00147459770310588 0.00165346277345768 -0.000548609017632503 0.00090514282879694 0.000374993343949115 0.00316789676414267 0.000154590059759354 0.000407823856453129 0.00012910426602413 0.00058480793019463 0.000569009431442622 0.00135646090110984 0.000714594199559443 7.11891552800207e-05 0.00226427129910494 0.00143510226516154 0.0022221001336481 0.00832299289630384 0.00121465409276482 0.00014284208321233 0.00146749397433413 0.00147982318796805 0.000942091668808687 0.000923994005661817 0.00104207368546287 0.000561166470337365 0.00079123705172567 0.000306300541423863 -0.000488798374275454
"APETBA" 0.00278689777955781 0.00267608093717413 0.00221519931077277 0.00275827948001407 0.00196973171713827 0.00123971068306667 0.00116747501942191 0.00254089104395915 0.00167717881776229 0.00122689139976369 0.00133265653273373 0.00121257128495253 0.000341978192466439 0.000692340076064262 0.00241341054709265 6.64443136258288e-05 0.00166835128971947 0.00117373140843534 0.00154165946845696 0.000138365792486463 0.00185875000841659 0.00110694015593046 0.000747260061531712 0.00252795706258292 0.00179150290267863 0.00280817251045099 0.00121465409276482 0.00558719306355347 0.000368280781634041 0.00226913372383425 0.000478242786196991 0.00168023890570537 0.00123121512818253 0.000418880656121004 0.00175076395358637 0.00137127135020424 0.00168927362484866 -0.00166319652227136
"APETTS" 0.00045044316619387 0.001122937949349 0.00109551412789112 0.000972997076000353 0.000668770432624559 0.000520670746145231 0.00124946738728657 -0.000498652726014866 -0.000214042481755219 0.000244329794332711 0.000434318249205567 0.000473298940277941 0.000459730130696849 -0.000393842966530691 0.000780331750633853 0.000451637293122307 0.000524677213049362 0.00120918511369372 0.000708278438486554 0.00116464842960589 0.000949509701794968 6.77732052726375e-05 0.00112607899902254 0.00236443791722725 0.00127652319733187 0.00216855992392329 0.00014284208321233 0.000368280781634041 0.00844755927951052 0.00116074548800433 0.00086360965630807 0.000706404264839005 0.000155587242290069 0.00068393329855716 0.000595655076893716 0.00107319620050321 0.00204904770779963 0.00140851549833571
"BAEAM" 0.00183124893688669 0.00173036135248085 0.00154194941660284 0.00154717907723338 0.00142494342273836 0.000800789091925056 0.00103194363962546 0.000996099742705244 0.00120594364751571 0.000849367239037198 0.00117926100313178 0.00128550537616226 0.000503418546348668 0.000706368322120103 0.00141166704121096 0.00070559764193001 0.00133932681866405 0.00153013598117457 0.00170630537521724 0.000724547605369261 0.00164431148104724 0.0016278665187701 0.00113748714883114 0.00240355274691466 0.00145742118083774 0.00236518057217486 0.00146749397433413 0.00226913372383425 0.00116074548800433 0.0027246096332141 0.000324995939041841 0.00136017527016757 0.00118757918616292 0.000976028985690584 0.00171924079383286 0.00175078580912809 0.00224303125650341 0.000446507613204261
"EAMZYGO" 4.09809302259564e-05 0.00132834036431645 0.00110363770561755 0.00062559411321851 0.000865362747656833 0.00060511784116791 0.000332081614017443 0.000104753746594647 0.000798369111074512 0.000365476922380982 0.000291532564262094 0.000787857458091209 0.000106363193962027 0.000520318362324503 0.00278816408257451 0.000796327304716562 0.000473795380074319 0.000703556166866379 0.00159841715805784 -1.24012821056249e-05 0.000595758637426562 0.00085620253713864 0.00171004898231209 -0.00163586613741343 0.000939889069976195 0.0016277930993032 0.00147982318796805 0.000478242786196991 0.00086360965630807 0.000324995939041841 0.00737585601739346 0.00229072402187639 0.000454587063582713 0.000996453526162699 0.000254841639633144 0.000216412597449118 0.000234944493436843 0.000989800670184397
"ZYGOTSP" 0.0014884684456391 0.00230084405366472 0.00195567697644046 0.00234572328746099 0.00176831620981632 0.000829350571053594 0.000641869941979939 0.00210058019570499 0.00186205857478449 0.00187532211313727 0.00131758308998673 0.00140789548828721 -0.00168239475193098 0.000944948265957155 0.00630630159415589 0.0034138066969017 0.00185447176474349 0.00311964107458237 0.00720601880463822 0.000409821255620285 0.00212669245788801 0.00149509475837552 0.00192243637044184 0.00213675831488631 0.00425744933573954 0.00254776211059888 0.000942091668808687 0.00168023890570537 0.000706404264839005 0.00136017527016757 0.00229072402187639 0.00935081947047082 0.00138838005925932 0.000539862145406667 0.000512964668869827 0.000882538615848088 0.00112005810615266 0.00185058233560007
"LDAS" 0.00126859977165349 0.00137989002507654 0.00130075659929769 0.00148157352461121 0.00117326687965842 0.000569530476684722 0.00121532079870553 0.00114159102588476 0.000920285443190959 0.000487107202192841 0.000756923840959924 0.000902228359286969 0.000154942673060844 0.000426575857170618 0.00158846732360318 0.000523342255980418 0.000671637558105166 0.00128697169297265 0.00186543427824423 -3.32754764416538e-05 0.00104635079307112 0.00100708598745616 0.000672513310866161 0.00153779023456636 0.0016303874405353 0.00158193357871257 0.000923994005661817 0.00123121512818253 0.000155587242290069 0.00118757918616292 0.000454587063582713 0.00138838005925932 0.00391200270290802 0.000104807884366447 0.00275342202968595 0.000814097860128336 0.00105426226823397 0.00126476046293515
