"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"PTBA" 0.00104999452683971 0.000388873271077949 0.000642854625650977 0.000706200375512267 0.000951050697400096 0.000442161158159575 -0.00161447686419969 0.00138355048490302 0.000852196933832569 0.000741947317761372 0.00131919600222032 0.000755510006646801 -0.000498612576549961 0.000610239812903308 -0.000380361074399518 0.00398466610269488 0.00288318015379999 0.00329217019544075 0.00422197258922312 0.00144306113676556 0.00104847019937824 0.000666247934368611 0.000226950150390868 -0.000114636114123881 0.00305521614202603 0.00160925013136655 0.000852586085660088 0.00204423685137836 6.1260014676886e-05 0.00131546864849653 0.00295085291637238 0.00312079675319538 -0.000221337916828401 0.00175003903903053 0.000137186248873605 0.00110058754628895 0.000609038491333972 0.000668148058834337
"PTEAM" 0.00219022443340152 0.00124369460336182 0.00120255224083676 0.00178235087008386 0.00114992467536049 0.000787881369798765 -0.000136610849450719 0.00332474149180098 0.00095997720919082 0.00119210111699663 0.00131158493991632 0.00135359314324151 -0.000251012414480338 9.61281936112205e-05 -0.00197780322389235 0.00436274464775683 0.00329217019544075 0.00774529555406363 0.00683424767688612 0.000718584143041506 0.00145353856010535 -0.000551178999720565 0.000680861531239509 0.00082744251639659 0.00391309277077229 0.00200203836278927 0.00217657778948222 0.00127592284249978 0.000510283740978347 0.000348518043786325 0.00447219619357456 0.00411023982398107 -0.00168570226151683 0.00221561118045886 -0.00111964219248435 0.00313002501420898 -0.00025207516037808 -1.8479720415305e-05
"PTZYGO" 0.00269740613687526 0.00100208957414143 0.00163234088797365 0.00213994634215168 0.00256570047095472 0.00104569919742911 0.0012603385672452 0.00379790178383121 0.00278167447810209 0.00151726302023912 0.00299728073826967 0.00155517511876324 -0.0017764134950844 0.000696824544325254 0.000137752385326987 0.00648727749163452 0.00422197258922312 0.00683424767688612 0.0116935234796666 0.00302459806118292 0.00288896036553685 0.00265371538378085 0.00119085164098554 0.000859503521094407 0.00710076536835958 0.00310639446155707 0.00213846619310116 0.00249902115931572 0.00127549600901947 0.002299564651298 0.00340830533661507 0.00891783571698743 -0.000897222369159957 0.0044163878604844 -0.000771915003941281 0.00181639531301876 0.0010298064734443 0.00119434743212098
"FMZS" 0.00116086151798319 0.00154411995572185 0.00140854485481481 0.000339308193548165 0.00139027937559831 -0.000119314749645319 0.000437453033205366 2.08216389750482e-05 0.00111726761254386 7.47460288116595e-05 0.00240856219323824 0.000674584735111663 -0.00128318261241783 -0.000141478363546823 0.000891175234845117 0.0018621674509153 0.00144306113676556 0.000718584143041506 0.00302459806118292 0.00565353049667136 0.00165553776244718 0.00120903439041627 -0.000330754181961956 0.00235415052729346 0.00246767287150482 0.00263978303815501 0.000345700437644586 0.00235005478121796 0.00220074891428542 0.00227254683221628 0.00052482864879386 0.00295482537305672 -0.000234765442168158 0.000817449387950576 -0.000123924589159817 0.000295811603218397 0.000462322723161742 0.00151536799892424
"FMMT" 0.00105291210063255 0.00105587750569007 0.00140907921236099 0.00144960882384587 0.00151968823381933 0.000656482463193897 0.0018025940673552 0.00119998589179276 0.00157447012948882 0.000671706335275211 0.0013771689564884 0.00179708924790305 -0.000332532714350558 0.000171344097819515 0.00260762324446133 0.001414376007258 0.00104847019937824 0.00145353856010535 0.00288896036553685 0.00165553776244718 0.0025947292212462 0.00203708925147114 0.0015555723929985 0.00150676336090215 0.0024016919350999 0.00266549905338373 0.00112440260127349 0.000807899873312213 0.00225761464959606 0.00137845509569473 0.00161262414466099 0.0026101280917989 -0.000644655446734982 0.00147607677938606 -0.000815445979495948 0.000295901835590069 0.000448221945002395 -0.000100368055135654
"ZSZI" 0.00140937147763628 -0.00113377326082027 0.00186163568412857 -0.000957370219924417 0.00456653601857128 0.00208488986232432 0.00488664968281978 -0.00311080428386194 0.00518153995814095 0.0016852815890493 0.000692034853830629 0.00176001859531847 0.000336124115818387 0.000257309044797773 0.00482905203030743 -0.000364847795012418 0.000666247934368611 -0.000551178999720565 0.00265371538378085 0.00120903439041627 0.00203708925147114 0.0139581040338936 -0.000824119427677696 -0.00347682849898806 0.00116502106872307 0.00180499496580597 -0.00121497053854121 0.00386322786127859 0.00486683469130718 0.00272761720372161 0.000692458817266615 0.00236302372502409 -0.000488000743350129 -0.000297957191245364 -0.00138171214828048 0.000361559985309812 0.00427448131266449 -0.00027881722053705
"ZIMT" 3.06936895636025e-05 0.00110447272638383 0.00013379069661205 0.00171997639877944 7.21379339487259e-05 0.000439405620077402 0.00397647901189279 0.000992509841764726 9.27242377627269e-05 -0.000457588177457978 0.000880378506057519 0.00130695771159011 -0.000401794987849098 -0.000304749961949583 0.000909962650889609 -4.99655894016821e-06 0.000226950150390868 0.000680861531239509 0.00119085164098554 -0.000330754181961956 0.0015555723929985 -0.000824119427677696 0.00836996596335942 0.000382692508229167 0.0014060268675937 -0.00161751278415413 0.000561901936778225 -8.15885404694386e-05 0.00161458729283737 0.000212551095292124 0.00245781627058048 0.000835397379516337 -0.00128792189840673 0.000366372985468352 -0.00145376753074206 -0.000119034597431351 0.000277388980948887 0.000623922962846141
"ZIZYGO" 0.000881330945505232 0.00221752334790257 0.0015655396147274 -5.78920530198855e-05 -0.00211611048810385 -0.00048094616295558 -0.00103985436392592 0.000769395991059361 -0.000546056844286426 0.00054970100759729 0.00237875876269373 0.00148050053174906 0.000588287222603063 7.52145598727075e-05 0.000968104805321507 -0.00106114267091755 -0.000114636114123881 0.00082744251639659 0.000859503521094407 0.00235415052729346 0.00150676336090215 -0.00347682849898806 0.000382692508229167 0.0172783361774549 0.00211294445967766 0.00513209623976707 -0.000158835409804405 0.000870792420812481 0.00782230994247576 0.00221602642950682 -0.0100903605642707 0.00290914959763031 -0.00148480822498845 0.00553652249072309 -0.00101702990463696 0.00131095899630278 0.000633953922610502 0.000781505458953068
"ZITSP" 0.00248065455876254 0.00127280911995681 0.00200378188215953 0.00284283638052699 0.00173700767048993 0.000958848534600697 0.00165249114429721 0.00378774679943356 0.00195487385201455 0.00154737972954125 0.00266489431288672 0.00163698526722397 -0.000862500754222705 0.00109606000819028 0.000820457167187794 0.00488284324720278 0.00305521614202603 0.00391309277077229 0.00710076536835958 0.00246767287150482 0.0024016919350999 0.00116502106872307 0.0014060268675937 0.00211294445967766 0.0111234465661328 0.00184926152217101 0.00119002103954784 0.00176505538273462 0.00159425259567971 0.00234095127709527 0.00231526893520549 0.00791550047642199 -2.29124612937571e-05 0.00138246998275029 0.000381444655022802 0.000516385285312171 0.000663212097614311 -0.000126290773058591
"MTPNS" 0.00219113808360898 0.00123305303620254 0.00248506937183811 0.000585721437766466 0.00154571362413678 -0.000294649891989658 -5.94236485030026e-05 0.000793352635825284 0.00192276615491937 0.00079135644597759 0.00226562737118588 0.00197690367424617 -0.000321577226338037 4.85211713885173e-05 0.00301995205265737 0.00136454805460076 0.00160925013136655 0.00200203836278927 0.00310639446155707 0.00263978303815501 0.00266549905338373 0.00180499496580597 -0.00161751278415413 0.00513209623976707 0.00184926152217101 0.00929117209822348 0.00117149154903573 0.00208695945986111 0.00406940077724948 0.00262629251265787 -0.000335418582578985 0.00374589618390086 -6.96191228298455e-05 0.0019154890054017 0.000365554926403651 0.00160874142505066 0.000833995090774154 -0.000959281666521909
"PNSAPET" 0.00127285736975009 0.000298967399744692 0.000280912368690526 0.00171861875890878 0.000605897216469959 0.000627319729433691 0.0025057637957115 0.00227500703855154 0.00055738810284694 0.00104020131258609 0.00110720273005023 0.000714300208602239 0.000277411387868745 0.00053552396808658 0.00110476849691204 0.00156964923784709 0.000852586085660088 0.00217657778948222 0.00213846619310116 0.000345700437644586 0.00112440260127349 -0.00121497053854121 0.000561901936778225 -0.000158835409804405 0.00119002103954784 0.00117149154903573 0.00498179310990974 -0.0010532882064181 -0.00102832735041761 6.6995782347472e-05 0.00389853415135856 0.00151506824313398 -0.000102432170891406 -0.000252750220092885 0.000589802763770992 0.000751571905412395 -0.000730997075549935 0.000195097735779173
"APETBA" 0.00145497901507602 0.000274298662127931 0.00128550494312057 0.00125945007511606 0.00178985950327027 0.000771065926175098 0.00190453642772612 -0.000727410255909918 0.0017518444720458 0.00149401637421217 0.00230208363104779 0.00077638306240688 0.000112714987529558 0.000697770013236928 0.00120834583110067 0.000464071413630159 0.00204423685137836 0.00127592284249978 0.00249902115931572 0.00235005478121796 0.000807899873312213 0.00386322786127859 -8.15885404694386e-05 0.000870792420812481 0.00176505538273462 0.00208695945986111 -0.0010532882064181 0.00673252946331519 0.00427872437907856 0.00257006496519764 0.00205632125464228 0.00239615560816994 -0.000679479084704535 0.00102894459020794 -0.000427944807974257 0.00156757418922554 0.00250891077070797 0.000663413881359852
"APETTS" 0.0022202638021461 0.000839514366497276 0.00254767585190515 0.000659448531368465 0.000606851023928929 0.000669753890297244 0.00707049294039853 -0.00158324377497578 0.00186961270335263 0.000726785015974344 0.00211957104331782 0.00255940119568913 0.000813490520646419 -0.000224620130837564 0.00316471551503976 -0.00277179708087717 6.1260014676886e-05 0.000510283740978347 0.00127549600901947 0.00220074891428542 0.00225761464959606 0.00486683469130718 0.00161458729283737 0.00782230994247576 0.00159425259567971 0.00406940077724948 -0.00102832735041761 0.00427872437907856 0.0221666269889209 0.00340961021621364 -0.00197411576584495 0.00544550537122431 -0.00125262743026321 0.00221081822257588 0.000183966449867195 0.00234164188895305 0.00537159329348808 0.000153217096263564
"BAEAM" 0.00124332888078341 0.000598835340888247 0.0014329621187633 0.000679547717220862 0.00152816086579571 0.000542568471833681 0.000939324116496857 -0.000204166620773591 0.00143385762222591 0.0011085858019893 0.00177579159958856 0.00115939852585278 0.000141151581481442 0.000639099006085175 0.00212637774573585 0.0011450877954483 0.00131546864849653 0.000348518043786325 0.002299564651298 0.00227254683221628 0.00137845509569473 0.00272761720372161 0.000212551095292124 0.00221602642950682 0.00234095127709527 0.00262629251265787 6.6995782347472e-05 0.00257006496519764 0.00340961021621364 0.00328512921573868 -0.000247961787052217 0.0026149852634968 -3.29988801694681e-05 0.000740195089391396 0.000236209746039604 0.000631776203287147 0.00121833215793054 0.00113610044356006
"EAMZYGO" 0.00267057710257926 0.00286364812896317 0.00231762770915663 0.00397638384410541 0.00204270580094933 0.00236446487299134 0.00410896042392039 0.00354594739738761 0.00127120207764164 -0.000309599241204052 0.00143615472273349 0.00314810660857191 -0.000214491385278985 0.000362497952708028 0.000758014556250038 0.00321931232907127 0.00295085291637238 0.00447219619357456 0.00340830533661507 0.00052482864879386 0.00161262414466099 0.000692458817266615 0.00245781627058048 -0.0100903605642707 0.00231526893520549 -0.000335418582578985 0.00389853415135856 0.00205632125464228 -0.00197411576584495 -0.000247961787052217 0.0205074560824848 0.00255988310016176 -0.000627523478671692 -0.00119385275189992 0.000339467012826752 0.00252964803519893 -0.00102723986465469 0.000847687552132813
"ZYGOTSP" 0.00261058093663946 0.00195835834258689 0.0018902571249056 0.000786503176991555 0.00106329289792192 0.000743620184242438 0.00140520389824113 0.00225544340244982 0.00194179905179299 0.00100978749883636 0.00291022599272547 0.00145239977839521 -0.000858942042678391 0.000723703561321209 0.00178187104289182 0.00430353459295081 0.00312079675319538 0.00411023982398107 0.00891783571698743 0.00295482537305672 0.0026101280917989 0.00236302372502409 0.000835397379516337 0.00290914959763031 0.00791550047642199 0.00374589618390086 0.00151506824313398 0.00239615560816994 0.00544550537122431 0.0026149852634968 0.00255988310016176 0.0146122811540064 0.000162708805098709 0.00281025249696523 0.00104895345183134 0.00151699801002577 0.00132193415071367 0.00119708542149436
"LDAS" -0.000546767306239943 -0.000377420152691248 -0.000502750150121151 -0.000739273072139975 -0.00026143096739791 -0.000161188293629498 -0.00145941047999629 -4.95577851276976e-05 -0.000257257766672063 0.000414535660578621 -0.000144212509839044 -0.00111667017076255 0.000789471419142884 0.000715569019710728 -0.00027232787450846 1.7541063451169e-05 -0.000221337916828401 -0.00168570226151683 -0.000897222369159957 -0.000234765442168158 -0.000644655446734982 -0.000488000743350129 -0.00128792189840673 -0.00148480822498845 -2.29124612937571e-05 -6.96191228298455e-05 -0.000102432170891406 -0.000679479084704535 -0.00125262743026321 -3.29988801694681e-05 -0.000627523478671692 0.000162708805098709 0.00385693972847722 -0.00316984427544277 0.00295003642363441 -0.00125342175996558 0.000728369629929371 0.000808405803481293
"BRLD" -0.000176419530720306 -0.00525109310341822 -0.000614568492573817 -0.00167663206602609 -0.00152865005800203 4.51730823822881e-05 0.000466409369775864 -0.00158333119972232 -0.000710757866368543 -0.00315378062970182 0.000451077433952005 0.00104127173827661 -0.003133711529455 0.000268226000326815 0.00164732074342962 0.0021645873662931 0.00175003903903053 0.00221561118045886 0.0044163878604844 0.000817449387950576 0.00147607677938606 -0.000297957191245364 0.000366372985468352 0.00553652249072309 0.00138246998275029 0.0019154890054017 -0.000252750220092885 0.00102894459020794 0.00221081822257588 0.000740195089391396 -0.00119385275189992 0.00281025249696523 -0.00316984427544277 0.0312499020504725 -0.0047127249390746 0.000973835767762152 0.00143789864274135 0.000564449465282987
"OPILD" 0.000799632351742167 -0.000466120253795564 -2.68482891035728e-05 -0.00114516970955038 -0.000533157451785363 -0.000269812418440577 -0.000291486897467692 -6.90250420930027e-05 -0.000400811118836688 -0.00111585504476586 5.14972065112828e-06 -0.000180753102420428 -0.000454597033248982 0.000646268271986437 -0.000393790519769798 0.000638494420446857 0.000137186248873605 -0.00111964219248435 -0.000771915003941281 -0.000123924589159817 -0.000815445979495948 -0.00138171214828048 -0.00145376753074206 -0.00101702990463696 0.000381444655022802 0.000365554926403651 0.000589802763770992 -0.000427944807974257 0.000183966449867195 0.000236209746039604 0.000339467012826752 0.00104895345183134 0.00295003642363441 -0.0047127249390746 0.00637269510986729 -0.000284137992909164 -0.000599639170209594 -0.000702690249281834
"PTAS" 0.0018307677890126 0.000619040501489012 0.00121685630589901 0.000230485827272462 0.000295343299394998 0.000698028309917539 0.00180845932515733 0.000898260478793258 0.000627154322459917 0.000998982925567996 0.000864647401177769 0.00142761956901629 0.00146154387129132 0.000268925090135584 -0.00150330274282838 0.000257472253694142 0.00110058754628895 0.00313002501420898 0.00181639531301876 0.000295811603218397 0.000295901835590069 0.000361559985309812 -0.000119034597431351 0.00131095899630278 0.000516385285312171 0.00160874142505066 0.000751571905412395 0.00156757418922554 0.00234164188895305 0.000631776203287147 0.00252964803519893 0.00151699801002577 -0.00125342175996558 0.000973835767762152 -0.000284137992909164 0.00369744194688447 0.000438378571704259 6.47950087699802e-05
"JPAS" -0.000755020707653753 -0.00146540169960542 -0.000460621841394252 -0.000478204603864337 0.000884497302699161 0.00100555267452086 0.00219871232148404 -0.000551104068739364 0.00168187549755962 0.00104128381002904 0.000199470336004375 6.70134709223117e-05 0.00106395573015591 0.000267999265964124 0.000299264306442888 -0.000350920899423352 0.000609038491333972 -0.00025207516037808 0.0010298064734443 0.000462322723161742 0.000448221945002395 0.00427448131266449 0.000277388980948887 0.000633953922610502 0.000663212097614311 0.000833995090774154 -0.000730997075549935 0.00250891077070797 0.00537159329348808 0.00121833215793054 -0.00102723986465469 0.00132193415071367 0.000728369629929371 0.00143789864274135 -0.000599639170209594 0.000438378571704259 0.0105802811497532 0.000823779394565643
