"" "V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39"
"V22" 0.00055680808065453 0.000863750211720785 0.000544533366928609 0.000496765411007115 0.000237458223144088 0.000228033850566084 -0.000626789939622069 0.000440219952592951 0.000401871513669187 0.000310176350431607 0.000361019399691763 0.00047657117150497 -0.000213233564603069 0.000119128223481166 0.00144395100569493 0.000296596368518505 0.000556613770282102 0.000602711077843444 0.00111758858719812 0.00099187373073808 0.001134159257994 0.000353947855206286 0.00176301352594211 0.00186055169654373 0.00151716136580633 0.000265571749840573 0.000423018284205826 0.00111586961107809 0.000402068051672251 0.000468168487099073 0.00137720532030266 0.00211003854045579 -0.00047558340560076 8.89310007194046e-05 -0.000789129955627108 0.000457400948437216 0.00101473063677203 0.00021834806593884
"V23" 0.000404521850193455 0.000636455302688699 0.000279485224609867 0.000609262772609875 0.000700752982377596 0.000301295799936054 0.000118598041112523 -6.46865664958609e-05 0.00054012735420559 0.000296485494005628 0.000389693228822907 0.000168041209702791 0.000148645060899475 0.000330469635590399 0.00138052788896929 0.000287367638550325 0.000479320059050193 0.00025232071253429 0.000737596968936529 3.49526779428212e-05 0.000353947855206286 0.00141488517956033 0.00133854309028131 0.000679043025165726 0.000615551438712689 0.000358802039989293 0.00100424964785563 0.000937372071907422 -4.825341966429e-05 0.000598512159787175 0.000925071362947817 0.00133955392400945 0.000266946338110121 -0.000266669285638845 0.00012571680829527 2.76241877801245e-05 0.000610901336772466 -0.000687651465706365
"V24" 0.00126488044881817 0.00186366401147207 0.00103284557285841 0.00122708613481763 0.0011906284885973 0.000574444919076694 -0.00143332277497451 0.000806176935812854 0.00120331950460136 0.000635264151511908 0.000685579411476204 0.000778380413653547 -0.000288055208203059 0.000352212354585 0.0033506484989007 0.000397623775878196 0.00114796358630553 0.00122815297715963 0.00253978707040448 0.000635344971417789 0.00176301352594211 0.00133854309028131 0.0053168096482345 0.00346226741667826 0.0023491163325965 0.000358898899842011 0.00118795453584697 0.00289287455371283 0.00106591164742132 0.00111013686871272 0.00350251829532927 0.00446675480381252 -0.000827317441092486 -0.000317772955018271 -0.00114780936172832 0.000832762220975858 0.00232822138503532 -0.00128391537057585
"V25" 0.00102233692399173 0.00175417913859493 0.000975750859462271 0.000953422870183971 0.000403434792222079 0.000973864578461728 -0.00152012957939401 0.000646564944890851 0.000791974901362776 0.000532770636800261 0.000729516229202129 0.000649019356068338 -0.000469823094052958 0.000250827603909169 0.00385806783186965 0.000309661477483684 0.000832270279645894 0.000587274573341779 0.00207085567543029 0.00206476953775912 0.00186055169654373 0.000679043025165726 0.00346226741667826 0.00595713277689756 0.00347275412931303 0.00132350321908538 0.00173091957680705 0.00208021423352951 0.000463074215581526 0.000863395046476312 0.00171364789605372 0.00475664336559758 -0.00114030057634091 -6.2020777431424e-05 -0.00163921005508865 0.000464639863859627 0.00147194038597115 -0.000426900076814154
"V26" 0.00106990851832576 0.00162481185371149 0.00105081747582714 0.000657263921677499 0.000314929773853034 0.000626029384376454 -0.000357463420666952 0.000660216133415716 0.000716244682973437 0.000736241451234124 0.000788178499351708 0.000786649746115001 2.79030195361357e-05 0.000401655542046675 0.00220963646338107 0.000481287953757698 0.000830916915851473 0.000752160857572422 0.00156712513358121 0.0020634195120266 0.00151716136580633 0.000615551438712689 0.0023491163325965 0.00347275412931303 0.00337308806386452 0.00083027712015841 0.00121108373469737 0.00164170083728791 0.00059435098033812 0.000896733571631296 0.00265499426338431 0.00389697947286184 -0.000495215668076356 -1.21498864435363e-05 -0.00124907091307987 0.000596356660609659 0.00123850660841104 0.000139671094986639
"V27" 0.000363385008035204 0.000400410170697277 3.09641313234609e-05 0.000178955018610151 0.000245353915484917 0.000165611881362589 -2.84650324111506e-05 1.08481558040884e-05 0.000260115232663312 0.000302374658877463 0.0002461493343799 -9.79344990229259e-05 0.000133738035489008 0.000106564681921309 0.000975036044419025 1.78158804605537e-06 0.000144102130071613 -0.000141976208949967 0.000217073277770896 0.000754892894221444 0.000265571749840573 0.000358802039989293 0.000358898899842011 0.00132350321908538 0.00083027712015841 0.00129535798376945 0.000751039844887633 0.000514147659317826 -5.80990837137382e-05 0.000454597191740507 -9.99690350903635e-05 0.00150624567058535 -0.000214301526794213 -0.000410529131278072 -0.000213441476789307 -2.58759259416955e-05 0.000160363775748227 5.60360953253855e-05
"V28" 0.00094437340324331 0.00147936664225843 2.8303322763007e-05 0.00105284693895724 0.000615652368268972 0.000722389425187104 0.000314611357532006 0.000180461599758481 0.000495241196521676 0.000292421970491212 0.00057915687093008 -7.34508714293472e-05 0.000123237728299273 0.000321627052720993 0.00197457062628451 0.000280121737897004 8.86509465534246e-05 -0.000406623778164331 -4.05865741360989e-05 0.00102476376204991 0.000423018284205826 0.00100424964785563 0.00118795453584697 0.00173091957680705 0.00121108373469737 0.000751039844887633 0.0040367469752297 -0.000309242330704661 -0.000541488445263698 0.000633303768146126 0.00133984310652202 0.00194538010749364 0.000244988838888921 -0.00038713028066714 -0.000552400972223649 -0.000388182487861089 1.73222209146453e-05 0.000411416856844488
"V29" 0.000671762212508903 0.00112890952316878 0.000886993904903837 0.00113917589340605 0.00084138941238446 0.000447238361524317 -0.000523931679695835 0.000887277673560316 0.000897947497097239 0.000687456093774599 0.000680753892279678 0.000887120485524428 0.00024940267808135 0.000484159529494444 0.00256949383864633 0.000289038795438328 0.00157783684242826 0.00112478594788416 0.00176066986023457 3.49622340020181e-05 0.00111586961107809 0.000937372071907422 0.00289287455371283 0.00208021423352951 0.00164170083728791 0.000514147659317826 -0.000309242330704661 0.00449135936836162 0.00144627864142525 0.00147730856953841 0.00197546618415312 0.00288209580346998 -9.02832208893773e-05 -4.2532043727782e-05 0.000480667492414794 0.000601243955554056 0.00199571780324179 -0.00283902601614674
"V30" 0.000482456425688035 0.000407939011171877 0.000355361637366817 0.000456079936447489 0.000207366245120564 7.59117306635454e-05 -0.000170124928200421 0.000459045735112697 0.000221876153610331 0.000453530560075304 0.000246419513089189 0.000325048728362917 0.000330390385246735 0.000284173932295265 1.30265170006244e-05 0.000163011563927015 0.000527707193595739 0.000690550090417311 0.00119796403647423 -7.27304053683667e-05 0.000402068051672251 -4.825341966429e-05 0.00106591164742132 0.000463074215581526 0.00059435098033812 -5.80990837137382e-05 -0.000541488445263698 0.00144627864142525 0.00238498973572407 0.000147825462709915 0.00123420226697398 0.00150562144246814 0.000307699306865341 0.000157152486374343 0.000702911626532315 0.000543875299022539 0.00126431465486215 -0.000838605307862203
"V31" 0.000524363729614275 0.000803120938253189 0.000404736363753732 0.000590828119563032 0.000509607188971844 0.000466956545245294 -5.91879480664184e-05 0.000284260551840407 0.00042080178389559 0.0005523682658662 0.000454456785500303 0.000402373166333694 0.000434225775591914 0.000506346632792138 0.00150677724044743 0.000313072312274951 0.000649710412557505 0.000269879018479404 0.000559189457099455 0.000328922204587304 0.000468168487099073 0.000598512159787175 0.00111013686871272 0.000863395046476312 0.000896733571631296 0.000454597191740507 0.000633303768146126 0.00147730856953841 0.000147825462709915 0.0012581974768504 0.000503253379944561 0.00161806877732098 0.000397125920298563 -0.000318583208538117 0.000369624246202107 7.19957400574063e-05 0.000692598701883928 -0.000580488687801045
