"" "V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39"
"V24" 0.00232435231867908 0.00274224474962216 0.00218943065599682 0.00244448244680844 0.00178654168052181 0.000929477852863819 0.00165007099109688 0.00157117739887454 0.00157429473479127 0.00104578214088063 0.00161219215967666 0.00210855038284007 0.00052104139340492 0.000609774947192662 0.00392849406386655 0.00091535904144103 0.00149484253004946 0.00131011840727628 0.0024091565020519 0.00130350547933954 0.00323637263026905 0.00110606392016401 0.00571875071488501 0.000723507190820677 0.00211929491944991 0.00226571715943103 0.00182484474501795 0.00211711463577837 0.00082928803546055 0.0015274240086804 0.00317944343173785 0.00303309431283205 0.000501390777304624 0.000828814185690767 0.000802095504501033 0.00100148587432534 0.000869216188396331 -0.000743720332036259
"V25" 0.00194039834740031 0.00332894063937137 0.00277707160850155 0.00174642980268676 -0.000227884302869516 0.000766832006133083 0.00199792713569633 0.0014672564861522 0.000796375296734582 0.00173897369657789 0.00227383405985952 0.00228754602272822 0.000977812891733693 0.000588093597006505 0.00157111723374378 0.00196121376116839 0.00248616859299153 0.00276000511556608 0.00540012438232285 0.00310608635098879 0.00251533354349774 0.000803012411178115 0.000723507190820677 0.0123912193806956 0.00557065494594533 0.00339150373051567 0.00162795620512927 0.00311374696584145 0.00211355757375784 0.00170283603141824 0.000177059923740355 0.0037933952024433 0.000919589038094322 0.000735648702480904 0.000296728371050263 0.00203771016998651 0.0015092725763416 -0.000568605049477815
"V26" 0.00315897286714126 0.00226155151708435 0.00343235425219149 0.00231147593153364 0.00144730634318789 0.00110886320353716 0.00260409076418633 0.00218667236185338 0.001991649752489 0.00151698529004462 0.00286717635809116 0.00255857065761276 -0.000336501528374853 0.00102889995107549 0.0030656721137641 0.00190808455868765 0.00224963335515578 0.00200323688267124 0.00573410518684805 0.00406080097418081 0.00303679941870262 0.00213057754929296 0.00211929491944991 0.00557065494594533 0.00888697644936941 0.00327654520910119 0.00263279840478756 0.0028191954708269 0.00133268467919956 0.00187168173920269 0.00424462744229483 0.0057859893810067 0.00147975795061459 0.00217793607069154 0.00217359045882847 0.00140717013937028 0.00170743078178245 -0.000552995375440646
"V27" 0.00273546096667853 0.00352147917705929 0.00260705394130053 0.00221176447487391 0.00144730827287583 0.000793139171356656 0.00117688132789185 0.00110671080198993 0.00167138486705944 0.00165324309861732 0.00196838946334059 0.0012549649470696 0.00101211740563873 0.000781865971010639 0.00303000900381577 0.00111103982756371 0.00175202733090589 0.00158255379469721 0.00332758513203507 0.00188824699190693 0.00322385472109901 0.00224139241386001 0.00226571715943103 0.00339150373051567 0.00327654520910119 0.00597187749441743 0.00161341850582594 0.0024310813831729 0.00118714829520204 0.00169488818932237 0.00251649098860679 0.00328293963209731 0.000289353910755466 0.000968447818540485 0.00052920463168581 0.00154048235461756 0.000721847312910398 -0.00091446062219184
"V28" 0.00280951329506579 0.00329218070636061 0.00110375333907704 0.00162264324309035 0.00115399167285444 0.000589286315138669 0.00160330025604763 0.000364969153779101 0.000828776271419787 0.000688071769996983 0.00116717922018885 0.00128754655253265 -8.34994837844932e-05 0.000483414566902977 0.00357485142835933 0.00110700981921933 0.00111058571243653 0.000857965968448352 0.00129655883523012 0.00341314858503722 0.0024883681929559 0.000658023573708905 0.00182484474501795 0.00162795620512927 0.00263279840478756 0.00161341850582594 0.00540420506303298 0.000727800239778262 7.31962348246973e-05 0.00115102215978686 0.00340899935956985 0.00197528200425581 -0.000143908283758396 0.0015919196989454 -0.000350608075428558 0.00086686841882374 0.00073509425729661 0.000101673323666676
"V29" 0.0012841291830366 0.00233513940394668 0.00170090590922692 0.00162015001431646 0.00133454920983591 0.000950838239693693 0.00144267214630938 0.0012181318795133 0.00169872821248937 0.00153053429251639 0.00165348191988745 0.00231511356577114 0.00122831621477023 0.000861399056805404 0.000971665069398938 0.00110653701320554 0.00280520661102058 0.00239503646135586 0.00296307860864288 0.00173813530513126 0.00216597710758337 0.0018769005536891 0.00211711463577837 0.00311374696584145 0.0028191954708269 0.0024310813831729 0.000727800239778262 0.0052548538318202 0.00129119292898506 0.00184154872570281 0.00163557995032713 0.00309106057816717 0.000469541744417075 0.00138934215039661 0.000806238816217829 0.00190089357426821 0.000936302566411211 -0.00110765952657452
"V30" -0.000104374518861616 0.000950185801211526 0.000413859790400052 0.0012161416438336 0.000839876185195252 0.000471407499087763 0.000604008143380746 0.000980282532391691 0.00078002260763625 0.000743821805553164 0.000838901012385855 0.001217735160406 0.00040039424774483 0.000311184815187756 -0.000772709642981428 0.000768689781388135 0.000744481602161173 0.00110613318304521 0.00255057857573853 -0.000317759898878292 0.00049921615799061 0.00113479818274908 0.00082928803546055 0.00211355757375784 0.00133268467919956 0.00118714829520204 7.31962348246973e-05 0.00129119292898506 0.00470880046006658 0.0010794614693008 0.000271510727421727 0.00171995041750766 0.000293326504534812 0.000267551074950218 5.94233828879529e-06 0.000662141801129778 0.000974328111362496 -0.000363570411323869
"V31" 0.00138934947464941 0.00138949489013513 0.00130179617579027 0.00114952601376507 0.000852611129608751 0.000700499130941497 0.00122082750064435 0.000886498646775458 0.00109738119299711 0.00126876967496405 0.00115400287678978 0.0013455933817812 0.000914996127846223 0.00078494164737619 0.00168175961215333 0.000902185744464817 0.00133409730073603 0.000781516421896078 0.0016942244104283 0.00150604549670275 0.00171719331826661 0.00136639618347575 0.0015274240086804 0.00170283603141824 0.00187168173920269 0.00169488818932237 0.00115102215978686 0.00184154872570281 0.0010794614693008 0.00230103424425593 0.000972523338638571 0.00189511436698687 0.000809346747401454 0.000560451152295473 0.000626452640235591 0.000934361623001031 0.000799640802609478 -1.47838574303231e-06
"V32" 0.00311301068070701 0.00306654999031642 0.00281742791857751 0.00232361384906836 0.00179428754396535 0.000971447289535767 0.00157447692622463 0.00127760001723033 0.00154956327342597 0.001008584269903 0.00202952398768366 0.00215909160402744 0.000126213004408227 0.000698660206089225 0.00371790692249374 0.00143143665214796 0.00161313081005441 0.00167099764799403 0.00301372493821516 0.00300701786615716 0.00275050268031255 0.00123774771652794 0.00317944343173785 0.000177059923740355 0.00424462744229483 0.00251649098860679 0.00340899935956985 0.00163557995032713 0.000271510727421727 0.000972523338638571 0.00644686536424706 0.00400266138138012 0.000638267183231537 0.00105648106209255 0.00142974452974667 0.00110135123334286 0.00105840989460938 -0.000143058932245943
"V33" 0.00253466837681729 0.00310121388551229 0.00270030476426913 0.00254486224075746 0.00170426424982453 0.000816152284588624 0.00084429265822106 0.00229350237330408 0.00210186921207364 0.0016671544110261 0.00233456309367249 0.00231531602078018 0.000168731435519594 0.000697498948754422 0.00478457937788984 0.000706200990197838 0.00171634289357587 0.00160764591301717 0.00550336979884265 0.00179577269396126 0.0028808548915046 0.00176073364836679 0.00303309431283205 0.0037933952024433 0.0057859893810067 0.00328293963209731 0.00197528200425581 0.00309106057816717 0.00171995041750766 0.00189511436698687 0.00400266138138012 0.00777317501473947 0.000959454269032602 0.00239288408609216 0.000525409723056927 0.00150231826244902 0.00143882305848865 -0.000398772502168814
