"" "V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39"
"V14" 2.07937129481231e-05 -0.000315431545432739 -0.000348617740149165 -1.63207955388011e-05 -9.25362349361422e-05 6.40688961992572e-05 -0.000584135959091183 -0.000131131656462982 -9.94036610363811e-05 0.000343541805364863 3.26958441070438e-05 2.93537353682365e-06 0.000548080646674629 0.0010715608016495 0.000448753652389332 0.00040288423521149 6.53600652068872e-05 -0.00032957443849421 -0.000141431727861656 -8.71440733117719e-05 0.000425402154201339 9.70351252848864e-05 0.000254525605524862 0.000353731868559906 -0.000159930591796657 1.47075346808536e-05 0.000386060031649715 -0.000145912325077228 -0.000343448954893583 -9.58786598710151e-05 -0.000325027119479646 -8.20760125295788e-05 0.000482083073219345 0.00050785630251169 0.00168336488894974 -0.000317555906580307 0.000583203436919217 -0.000427669623934395
"V15" 0.00211524288759047 0.00138541835327927 0.000448821052132438 0.00166416304425982 0.000824246500300633 0.00159654902400186 -0.00149609163159975 0.0012873682328151 0.00140750012179781 0.00105132182634193 0.00222721087023896 0.00227415910893482 -0.00194211202809747 0.000448753652389332 0.0228862508003735 -0.00452545387599333 -0.00339494401789588 -0.0100853947769688 -0.00487464874192332 -0.00268117579259076 0.00251060142058032 0.00371446476075717 0.000143084178392563 -0.000152852890132299 0.00617207351827168 0.00244455546695174 0.002766260234597 0.0029400026120905 0.000814966248006986 0.000879470210109423 0.00416365313942104 0.0040529441702895 0.000885964758277088 0.00152513844156159 0.00322110889911536 -0.00491822538222775 0.00430082277603107 -0.000134784752869243
"V16" 0.000252045106163973 0.000549495355973745 0.00018356182751923 0.000547929486472854 0.000139930303579833 0.000318351969635711 0.000190230245222617 -2.33435822193478e-05 8.72344735257814e-05 0.000820058569378941 -0.00045441221452966 0.000143814158843551 0.000712665377263441 0.00040288423521149 -0.00452545387599333 0.00433237415839717 0.00227182632653121 0.0034823452414207 0.00390653436017376 0.000153821049259566 0.000636054086310642 0.00031090629657771 0.00128955289263068 0.00248041187300836 -0.00288754683176026 -0.000626905990442908 0.000157844183015195 -0.00123291451967125 0.00106468617645785 0.000926287818993135 -0.00212037696350797 6.88341328490436e-05 -5.73864390088504e-05 -0.000741084555935474 -0.000698676232336642 0.00171367949112662 0.000178231699300774 0.000411847008426858
"V17" 0.000627471701403428 0.000401770014203673 0.00112964462542354 0.000681912857813442 0.000183177666637631 0.000729643901627737 0.00163890384106559 0.000852769639858686 0.000399451487549446 0.000465137358613859 9.40299782038194e-05 0.00101350884216772 0.000856119765007643 6.53600652068872e-05 -0.00339494401789588 0.00227182632653121 0.00244629504635133 0.00376069667391033 0.00217955283193434 0.000203691619760273 0.000740540131935692 -7.71803368639488e-05 0.00148601340266593 0.00134079101460191 -0.00109233018436775 0.000522671503502009 -5.38708758274085e-05 0.00124159293449595 -5.38284554163985e-05 0.00121923274860184 0.000345803925601686 7.81204851014504e-05 0.000532390560804276 0.00010132769130519 0.00102194382977564 0.00250535606195047 0.000794022296752226 7.95629001934897e-05
"V18" 0.000153522526325511 0.000188634254868876 0.00168606708983333 0.000819732732870557 0.000138590636041879 0.000603481107281215 0.00292516110778372 0.00158055671377135 0.000371456715469429 4.48709526132335e-05 -0.000485943020450671 0.00102079554247403 0.00139289441032385 -0.00032957443849421 -0.0100853947769688 0.0034823452414207 0.00376069667391033 0.00812241307194298 0.00397307722710415 0.00085168691823957 0.00031150650050808 -0.00126699262448585 0.00212369539210507 0.00219290301016146 -0.00194747963288593 0.00049913520773792 -0.000954314278536039 0.000867414599177404 -0.000429789117575603 0.0009663164639361 0.000293402678560021 -0.000374090703555862 0.000850125328069131 -0.000108686425228127 0.00115061986355636 0.0049140121457163 4.54208835623993e-05 0.000354660414860868
"V19" 0.00107905528009685 0.00241129182446159 0.000438535501111743 0.00150298601821969 0.000736011977796545 -3.31597593640754e-05 0.000827361273147938 -0.000570217185292913 0.000772296690865184 0.0004580839270075 7.50631345085962e-05 0.000558725344609923 -7.51619635181448e-05 -0.000141431727861656 -0.00487464874192332 0.00390653436017376 0.00217955283193434 0.00397307722710415 0.00772780507304394 0.000285496630233418 0.000943727964190023 0.00233906920392232 0.00153492260901501 0.00421843167259683 -0.002596661188784 -0.00026156549797218 0.00121186645743499 -0.00151960674482991 0.00010119235470156 0.00164786041292128 -0.0029552291927819 0.00249724037812066 0.00129991924010396 -0.000757249601222767 -0.000203764980595674 0.00176983496536145 0.00131145763758229 -0.000112938155446301
"V21" 0.00018039087539675 -0.000981191042908019 -0.000739958820320538 -0.00212939333066187 -9.25822163577105e-05 -0.000565934431112039 -0.000839795838501081 -0.00161578345195569 0.000428201875791004 -0.000313479498396045 -2.2942972320292e-05 -0.00146041024511054 9.10246838681191e-05 -8.71440733117719e-05 -0.00268117579259076 0.000153821049259566 0.000203691619760273 0.00085168691823957 0.000285496630233418 0.00651278598236019 0.000655409875876632 -9.40303495235654e-05 -0.000176745431992448 0.000447953764468424 0.000209381549247854 0.00153722801264504 0.00191246750325613 -0.000911382734509626 -0.00226950159851662 0.000134633277110485 0.000381943689589727 -0.000245732369724757 0.000354236917575817 1.01064349995679e-06 -0.00102154015332165 0.000137910039533191 -0.00155561838168711 0.000251160678761024
"V22" 0.00137162924784061 0.000595865058510425 0.000628925188555115 0.000857733676481673 0.000495952209167125 0.000722014045332767 -0.00019899832399477 0.000634258447078954 0.000738376657376961 0.000607882181522415 0.000384719916702888 0.000852493826181761 0.000268595726640266 0.000425402154201339 0.00251060142058032 0.000636054086310642 0.000740540131935692 0.00031150650050808 0.000943727964190023 0.000655409875876632 0.00212236077305789 0.00120169067501327 0.00156750478863108 0.00126134536277191 0.000804099312428722 0.00163708308060921 0.00129626656540732 0.000657989452216774 0.000371767541464512 0.00100479239552758 0.000896397354933772 0.00196990217403711 0.00108741391776787 0.000546282397199431 0.00196827412728324 0.000252827722958821 0.00171834439932126 -0.000251970076695353
"V23" 0.00173597404101838 0.000810935501355487 0.000329448329334528 0.000106101808379488 0.000754800230559158 0.000837041033128834 -8.75022312831758e-05 -0.0019618534832349 0.00187592744890257 0.000481623287088996 0.000447571206007547 0.000969785942522195 -0.000499999666550623 9.70351252848864e-05 0.00371446476075717 0.00031090629657771 -7.71803368639488e-05 -0.00126699262448585 0.00233906920392232 -9.40303495235654e-05 0.00120169067501327 0.00614644308726505 0.0006145904490188 0.00133549884375662 0.000247851911006331 8.2715639318457e-05 0.000266182838002365 0.000216221422570698 -0.000543477675146146 0.00082389994892564 -0.00118909407586892 0.00227320876433538 0.00140548620473609 -0.000479605129891141 0.00222346699004264 -0.000789075996549595 0.00200603528571639 -0.00224205056853629
"V24" 0.00158487974114399 0.000901300847320554 0.000675859416162454 0.000753709276689793 -7.71354714222733e-05 0.00102683337598633 -0.000310851951997386 0.00115788468599554 0.000783949441857635 0.000546577445151462 0.000745479266484284 0.00114080504174713 0.000723164155420992 0.000254525605524862 0.000143084178392563 0.00128955289263068 0.00148601340266593 0.00212369539210507 0.00153492260901501 -0.000176745431992448 0.00156750478863108 0.0006145904490188 0.00394400157480582 0.00179180147366738 0.000396736500045598 0.00107491676478207 0.000177289301782401 0.00145213810802725 0.00119695701096674 0.00120698917874076 0.00125815529532584 0.00116538134069477 0.00196817719883528 0.00010050317133317 0.00264963993788028 0.00125172348388702 0.000385032203145407 -0.000295969785092803
"V25" 0.000513008873729004 0.0011394693991938 0.000876453679861269 0.000743987061251268 -0.00050231938215456 9.52665364856898e-05 0.00179232082810716 -0.00067321888191662 0.000150615527551723 0.00075038738554255 0.000655177798321085 0.000904582868058865 0.000827944405850062 0.000353731868559906 -0.000152852890132299 0.00248041187300836 0.00134079101460191 0.00219290301016146 0.00421843167259683 0.000447953764468424 0.00126134536277191 0.00133549884375662 0.00179180147366738 0.00897319916000111 -0.00117937068684062 0.00204499402654323 0.00101866602536294 -0.000645207425189245 0.000698747691118222 0.00160329996748175 -0.00349251138994026 0.0029004427715794 0.00152751508184533 0.000368918541896761 0.00185265740554879 0.00157589400018899 0.00101359505668511 -0.000410330369819586
"V26" -0.000451954801606874 -0.00240874114141222 8.48069498497961e-05 0.000394823243876669 -5.9713721507579e-05 0.00098853770611282 0.00367538558515741 0.00414687349067964 0.00207580049499923 -0.0001901394446559 -0.000247883902125443 0.00157033888166408 -0.00071155880119444 -0.000159930591796657 0.00617207351827168 -0.00288754683176026 -0.00109233018436775 -0.00194747963288593 -0.002596661188784 0.000209381549247854 0.000804099312428722 0.000247851911006331 0.000396736500045598 -0.00117937068684062 0.0130331870650099 0.000513678744732565 0.00104986318390299 0.00116143824789187 -0.000449162708000651 0.000660707320256121 0.00285960399094692 0.00358896992610376 0.000644166493440914 0.000667479741337717 0.00308607541527865 -0.000461030508339775 0.000763714457355 -0.000588108407874561
"V27" 0.00276799272351466 0.000674004682401194 0.0013288147336427 0.000748866438443152 0.000367943576145249 0.000529592069377756 -0.000405339767348735 0.00164787233747169 0.00109037498241716 0.00062319630192077 0.00111490400612552 -0.000154887357577894 0.000420371841898257 1.47075346808536e-05 0.00244455546695174 -0.000626905990442908 0.000522671503502009 0.00049913520773792 -0.00026156549797218 0.00153722801264504 0.00163708308060921 8.2715639318457e-05 0.00107491676478207 0.00204499402654323 0.000513678744732565 0.00537646036868961 0.00134865944082296 0.00165613068315613 1.82204454366126e-05 0.000769626447367639 0.00202615859937459 0.0018758295922667 0.000848707058605952 0.00100401968848406 0.00109955356123636 0.00102853098571981 0.00164845798590332 0.000274995768211096
"V28" 0.00106156225184064 0.00150644818584612 -0.00216731956379587 0.000850563927708779 0.000984076829951989 3.91808808161272e-05 -0.00138609003562921 -0.000282737161823247 9.47124302337634e-05 0.00156713303704705 0.000502468673437334 -0.000893948602060593 0.000505423625801197 0.000386060031649715 0.002766260234597 0.000157844183015195 -5.38708758274085e-05 -0.000954314278536039 0.00121186645743499 0.00191246750325613 0.00129626656540732 0.000266182838002365 0.000177289301782401 0.00101866602536294 0.00104986318390299 0.00134865944082296 0.00735829363894915 -0.00126147577443574 -0.000507696758945979 0.000616881013017735 0.000754391595267788 0.00272899958833244 0.00149405188494787 0.000113581718838808 -0.000307108453897254 -0.000688806957397262 0.00136118584169131 0.00121298401237059
"V29" 0.00131166601335692 0.000973941899334993 0.00222416442660041 0.00113104281601995 0.000576029908665871 0.00147804294189626 0.00250067096775339 0.00224082731946004 0.00120653619824911 7.51404455861222e-05 0.00136172122758348 0.00225626992841834 0.000188112320939084 -0.000145912325077228 0.0029400026120905 -0.00123291451967125 0.00124159293449595 0.000867414599177404 -0.00151960674482991 -0.000911382734509626 0.000657989452216774 0.000216221422570698 0.00145213810802725 -0.000645207425189245 0.00116143824789187 0.00165613068315613 -0.00126147577443574 0.00509763200168279 -0.00057821915958801 0.000926074907993145 0.00359963753317042 -0.000238942054680284 0.00126051462849806 0.00041351481686986 0.00337076492707385 0.00136796044582654 0.00139501448963131 -0.000273422781900061
"V30" 4.15140468191573e-05 -0.000710592272851612 -0.000532181638450605 0.00100708993609331 0.000501703021518154 -0.000442912862612334 0.00271088707241385 0.00262438443682107 0.000456686632293844 0.000256085594465365 -0.000353189386641854 0.000325947413840966 0.000322752639327129 -0.000343448954893583 0.000814966248006986 0.00106468617645785 -5.38284554163985e-05 -0.000429789117575603 0.00010119235470156 -0.00226950159851662 0.000371767541464512 -0.000543477675146146 0.00119695701096674 0.000698747691118222 -0.000449162708000651 1.82204454366126e-05 -0.000507696758945979 -0.00057821915958801 0.0079788375870259 0.00096097475452085 -0.00188904249743649 0.001312598985638 0.000504964327443525 -0.000352530689529666 -0.00174650539565338 -0.000648982584397414 -0.000236996716120412 0.000703728257459674
"V31" 0.000949058555579001 5.1532906418047e-05 0.000769116013419979 0.000502792297226542 0.0002840570198232 0.000321519467176939 0.00196315953236342 0.000342853101260936 0.00053586835348623 0.000497819830483108 0.000447069167920567 0.00098229970545875 0.000349486283779916 -9.58786598710151e-05 0.000879470210109423 0.000926287818993135 0.00121923274860184 0.0009663164639361 0.00164786041292128 0.000134633277110485 0.00100479239552758 0.00082389994892564 0.00120698917874076 0.00160329996748175 0.000660707320256121 0.000769626447367639 0.000616881013017735 0.000926074907993145 0.00096097475452085 0.00222997799427066 -4.66536511528896e-05 0.0015253470720729 0.000577339852297543 0.000585655829762323 0.000294335240860462 0.000985187593468302 0.00153101198864383 -0.000370995518177532
"V32" 0.00184263473595116 0.000165063209828532 0.00185985776399738 0.00130731715030629 0.000662768680589521 0.00115530130027135 7.47097073740799e-06 0.00335637138584112 0.000906918853546023 0.000428696553297994 0.00125575556843974 0.00153299496067886 4.30726992315093e-05 -0.000325027119479646 0.00416365313942104 -0.00212037696350797 0.000345803925601686 0.000293402678560021 -0.0029552291927819 0.000381943689589727 0.000896397354933772 -0.00118909407586892 0.00125815529532584 -0.00349251138994026 0.00285960399094692 0.00202615859937459 0.000754391595267788 0.00359963753317042 -0.00188904249743649 -4.66536511528896e-05 0.00886194449473418 4.85226026256984e-05 9.01177590873275e-05 0.000574395220936621 0.00074991306599849 0.000855570911826954 0.00165120917359142 0.00160180550672493
"V33" 0.00179634114934854 0.000376057479825983 0.000292644673625744 0.00177689516551668 0.000984434445095298 0.000338225544921662 0.000953825862587355 0.0013669683427019 0.00137217443312847 0.00125003304700189 0.000209526474440505 0.000644555483947976 5.46308273128647e-05 -8.20760125295788e-05 0.0040529441702895 6.88341328490436e-05 7.81204851014504e-05 -0.000374090703555862 0.00249724037812066 -0.000245732369724757 0.00196990217403711 0.00227320876433538 0.00116538134069477 0.0029004427715794 0.00358896992610376 0.0018758295922667 0.00272899958833244 -0.000238942054680284 0.001312598985638 0.0015253470720729 4.85226026256984e-05 0.00600579385237036 0.000977998902917895 0.000695994414299684 0.000776101816538935 -0.000116760316258946 0.00174766865206682 -0.00128627307329847
"V34" 0.000615822623775784 0.000602832280961962 -9.80345152615698e-05 0.000476968668773171 0.000532735527742384 0.00053812247703299 0.00221401790300962 0.0010008223610115 0.00119321939060105 -0.000261161315193095 0.000760512938266467 0.00153867771424797 0.000268429617240134 0.000482083073219345 0.000885964758277088 -5.73864390088504e-05 0.000532390560804276 0.000850125328069131 0.00129991924010396 0.000354236917575817 0.00108741391776787 0.00140548620473609 0.00196817719883528 0.00152751508184533 0.000644166493440914 0.000848707058605952 0.00149405188494787 0.00126051462849806 0.000504964327443525 0.000577339852297543 9.01177590873275e-05 0.000977998902917895 0.00418135498884351 4.72844327137717e-05 0.00504632894740887 0.00024449290553019 0.000825623297679044 0.000683154265709301
"V35" 0.000783509318657664 -0.0012843386731622 0.00111101067945238 0.000283326188860434 2.87185205740456e-05 0.000100066208351652 0.00124593680504218 0.000803957136161631 -6.97291640898461e-05 -0.000394956069259393 4.20950900677302e-05 0.000646594794017656 6.70775238072276e-05 0.00050785630251169 0.00152513844156159 -0.000741084555935474 0.00010132769130519 -0.000108686425228127 -0.000757249601222767 1.01064349995679e-06 0.000546282397199431 -0.000479605129891141 0.00010050317133317 0.000368918541896761 0.000667479741337717 0.00100401968848406 0.000113581718838808 0.00041351481686986 -0.000352530689529666 0.000585655829762323 0.000574395220936621 0.000695994414299684 4.72844327137717e-05 0.00403405735967986 0.00139478440802784 0.000415358514722129 0.00130946613209743 -0.000971851905690054
"V36" 0.000519434479892344 -0.000312172309003373 0.00114481038187438 0.00108033256163495 0.000349725144434209 0.00191715548267823 0.00406432911190217 0.00209646568031754 0.00152606310744226 -0.000981453295217127 0.000705657841149047 0.00327826206871894 0.000496871649603372 0.00168336488894974 0.00322110889911536 -0.000698676232336642 0.00102194382977564 0.00115061986355636 -0.000203764980595674 -0.00102154015332165 0.00196827412728324 0.00222346699004264 0.00264963993788028 0.00185265740554879 0.00308607541527865 0.00109955356123636 -0.000307108453897254 0.00337076492707385 -0.00174650539565338 0.000294335240860462 0.00074991306599849 0.000776101816538935 0.00504632894740887 0.00139478440802784 0.0127399252425521 0.00101444668677051 0.00416173305023315 -0.000956969994738012
"V37" 0.00049772599120698 0.000132416816320059 0.00181261713814879 0.000731632750572487 0.000143557851286617 0.000718277883576545 0.002204275920288 0.00137176755648343 0.00039042685539935 0.000171042958950234 1.27402033887857e-05 0.000959507831496181 0.0010331773323156 -0.000317555906580307 -0.00491822538222775 0.00171367949112662 0.00250535606195047 0.0049140121457163 0.00176983496536145 0.000137910039533191 0.000252827722958821 -0.000789075996549595 0.00125172348388702 0.00157589400018899 -0.000461030508339775 0.00102853098571981 -0.000688806957397262 0.00136796044582654 -0.000648982584397414 0.000985187593468302 0.000855570911826954 -0.000116760316258946 0.00024449290553019 0.000415358514722129 0.00101444668677051 0.00374498250247024 0.000856716733090775 0.000161861670029068
"V38" 0.00229510154689427 0.00154354193891316 0.00150316799323916 0.00244053074777452 0.00124746975462311 0.00110273644290457 0.00193527891310399 0.00200662362521741 0.00112142742928081 0.000245529523188193 0.00107586905252886 0.00182604954595047 -3.15766811287076e-05 0.000583203436919217 0.00430082277603107 0.000178231699300774 0.000794022296752226 4.54208835623993e-05 0.00131145763758229 -0.00155561838168711 0.00171834439932126 0.00200603528571639 0.000385032203145407 0.00101359505668511 0.000763714457355 0.00164845798590332 0.00136118584169131 0.00139501448963131 -0.000236996716120412 0.00153101198864383 0.00165120917359142 0.00174766865206682 0.000825623297679044 0.00130946613209743 0.00416173305023315 0.000856716733090775 0.00691684644221126 -9.18613760138914e-05
