"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"NAFM" 0.00511249348406501 0.00300227659351836 0.00277848532054888 0.0019660484995105 0.00223307075400866 0.00163915550082284 0.00115063703896229 0.00308758688793667 0.00210926530681406 0.00225242184530375 0.00462814852627858 0.00335001648366263 0.00224237725973152 0.0021722200132438 0.0025502793799951 0.00203814447864966 0.00112636868724696 0.00134543370865248 0.00166991506409708 2.50789397140616e-05 0.00332699934023611 0.00025924900563239 0.00364153235780862 0.0011462680517294 0.000686064384345624 0.00532734175920329 0.00185568406759674 0.000853658222467988 0.00192801860553628 0.00249804376181403 0.00166104750165369 0.00191895131015999 0.00344750047929104 0.00159735365484651 0.00313175064941082 0.00164061283300536 0.00243283767799591 0.00143941892202152
"NAPNS" 0.00365679645490284 0.00311199592469026 0.00204436609144276 0.00236056052576163 0.00213046967276728 0.00130947766791885 0.00285687517243782 0.00252725030568795 0.00143804151356628 0.00148931465516869 0.00335001648366263 0.00410499559153869 0.0016173191344442 0.00146316573881035 0.00237487998717833 0.00154927738799339 0.000870763270604873 0.00133480752614308 0.0014608843684629 0.000165340291612535 0.00336451823151563 0.000710174658107615 0.00391032886798674 0.00103185422400771 0.000866847886567842 0.0035784630510158 0.00253156776843178 0.000459060517655752 0.00095338102792313 0.00154784726157847 0.00131805976413362 0.00145075830813089 0.0024740686504376 0.000735540073467066 0.00186694134888055 0.00132320462812203 0.00151367228627774 0.00153086988885408
"BRPT" 0.00322621932993696 0.000875597319336379 0.00103384201312429 0.000611206885949266 0.000462021164173687 0.000868304662338054 0.000302961345513202 0.00156369520137286 0.000695394142756339 0.00435122960711426 0.00224237725973152 0.0016173191344442 0.00502634167131333 0.00294821836879583 0.00101085760456215 0.000430219666894306 0.000273546216554485 0.000414435610109112 0.000737959246232319 -0.000162937935885276 0.00171033669614331 -5.49719404208019e-05 0.00124644658206704 0.00102298101255696 -0.000184890638809991 0.00231938085590761 0.000281469017094972 0.000508965678965559 0.00027319606793369 0.00200969670632125 -0.000153316014248034 0.000988374536373311 0.00276374510742354 -0.00152401642938917 0.00236446077615654 0.000621206702846268 0.0014544023501941 0.000365271292718697
"BRAPET" 0.00293774856220405 0.00174747828666007 0.00145910912558403 0.000950470508249317 0.001044927615396 0.000857829486227545 -0.000162592418875237 0.0010217016121013 0.000744052723590179 0.0027989180748337 0.0021722200132438 0.00146316573881035 0.00294821836879583 0.00240692101237914 0.00127822321695028 0.00125224103471064 0.000690437791823296 0.000688734196269087 0.00112755327787796 6.76503161475215e-05 0.00202740592957353 0.000280454878498703 0.00205051479966377 0.000716964945909182 0.000184935385916285 0.00325292911654086 0.000335973985363985 0.000550234523580034 0.000975113941047468 0.00179114397678804 0.000240447514480841 0.00125317480758801 0.00205663626728607 0.000128065323171757 0.00209642495727722 0.000773943684107598 0.00165663165651516 0.000553737264871947
"PTFM" 0.00496977791848893 0.00384237661304579 0.00407436476802087 0.00389500130902574 0.00312532240316413 0.00213503572786439 0.0031120982690663 0.00485076782795881 0.00200815785608968 0.00309344313369033 0.0025502793799951 0.00237487998717833 0.00101085760456215 0.00127822321695028 0.00980378214910593 0.00275247748634981 0.00114655568628819 -0.00165245669722963 -0.000398901551495917 0.000378288131052665 0.00443878381757834 0.000342269966225925 0.00615883813098594 0.00205359413528305 -0.000155085589081732 0.00630790623554716 0.00245097059667039 0.00110179360194488 0.00294560356184072 0.00138555405128416 0.00100462317563603 0.00113398966118326 0.00230067632010716 -0.000982922097153766 0.00213515825896271 -0.000617572859135075 0.000433155946628888 0.000734572879955974
"PTAPET" 0.00342418709745851 0.00319372333052866 0.00227504463536342 0.0022491675368668 0.00203764066907017 0.00128487723241065 0.00110914272280062 0.00160285509998745 0.000975539579149284 0.0019542058592491 0.00203814447864966 0.00154927738799339 0.000430219666894306 0.00125224103471064 0.00275247748634981 0.00375737714837812 0.00198560893954776 0.00107415794594853 0.00195758793879128 0.000779400393337389 0.00283970963972064 0.000732775473132918 0.00399871335276996 0.000273013551277487 0.00020795395461944 0.00412922155044394 0.00104486826278551 0.000118361127029314 0.00192405949434294 0.000880826260106469 -0.00037942637526382 0.00164676056239354 0.000874732415108361 0.000932678715999967 0.000945245202294573 0.00106575581819802 0.00136690712628734 0.000347652430651849
"PTBA" 0.00215461573519706 0.00167683371156823 0.00141649559953911 0.00108102222505316 0.001078216886681 0.000751600674579052 0.000535175050420973 0.000856355165599691 0.000620164691119923 0.00107657360552574 0.00112636868724696 0.000870763270604873 0.000273546216554485 0.000690437791823296 0.00114655568628819 0.00198560893954776 0.00137098456465556 0.00105775051773108 0.00139481161026857 0.00046463528796487 0.00136695282255033 0.000363232171498628 0.00173919682513505 0.000239517456609106 0.00028556289502026 0.00233041446624363 0.000695973298734263 0.00062454930211142 0.000852801469442121 0.000731048006692586 0.000220931968733528 0.00113048812448593 0.000506452303333046 0.000601811962044069 0.000642389733132775 0.000897170850625724 0.000903674499909314 0.000258430242214899
"PTEAM" 0.00121220796806314 0.00138260460805246 0.000474597969193085 0.000256500812834381 0.00076592778719436 0.000636937654295956 -0.00049169434854835 -0.000487272581284189 0.000472867222632989 0.000730180064188675 0.00134543370865248 0.00133480752614308 0.000414435610109112 0.000688734196269087 -0.00165245669722963 0.00107415794594853 0.00105775051773108 0.00377916334803475 0.00346845719196327 -0.000496932426199284 0.00119715448944413 0.00108565894694582 0.000987706012335898 0.000301930411121492 0.00152450199458333 0.00194525033025082 0.00117529406648799 0.000252347439217764 -0.000437901939475713 0.00111240668835869 0.00150067696757312 0.00225181555828328 0.00048242546137927 0.00156612634842092 0.000469898222556338 0.00275456046085296 0.0018092982800258 0.000938192629930593
"PTZYGO" 0.00153995939862603 0.00225438935608247 0.000619571078130994 0.00101362414954917 0.00137135142866895 0.000897945296779732 -0.00011752264706308 -0.000256991786151654 0.000470131395576596 0.00183122137480138 0.00166991506409708 0.0014608843684629 0.000737959246232319 0.00112755327787796 -0.000398901551495917 0.00195758793879128 0.00139481161026857 0.00346845719196327 0.00435414368862701 -0.00016588169214945 0.00215735586056883 0.00130815348891668 0.002422347219323 3.74506597052571e-05 0.00158086909307044 0.00266157879081371 0.00136914009904467 6.86343326567961e-05 0.000305377038866995 0.0011135322322661 0.000457782739863067 0.00333360974813121 0.000551706521950268 0.000412619419740692 0.000459390212618873 0.00245635407933486 0.00162041262826613 0.000981279989970633
"FMZS" 0.00083723276540031 0.00119590167850987 0.000879458016636979 0.00114041612614312 0.000918346555736793 0.000564410673033185 0.00167432864104094 6.09224296056685e-05 0.000333176433428782 2.60065832141249e-05 2.50789397140616e-05 0.000165340291612535 -0.000162937935885276 6.76503161475215e-05 0.000378288131052665 0.000779400393337389 0.00046463528796487 -0.000496932426199284 -0.00016588169214945 0.00377332385327097 0.000671013143768747 0.000680677953217939 0.000384618236759187 -0.000605766374762532 4.76088000981377e-05 -6.64793984671003e-05 -0.000548363280287904 -2.50817326894928e-06 -0.000524143616796121 -5.07521057104965e-05 -0.00103412855615995 0.000164265901082789 0.000409957840579381 7.06584911239279e-05 0.000120050456607903 -0.000599599104482232 -0.000408934152289278 0.000616201282848165
