"" "V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39"
"V23" 0.000387714656350477 0.00100668076206183 0.00100410340406751 0.00077491120705469 0.00203839483486895 0.000563976409470399 0.000178679272925823 0.000656244784807321 0.00185020035736775 0.00032373836751171 -9.47368194355667e-06 0.000832062170040049 1.0402396186657e-05 0.000352305164302881 0.00269141226237105 -3.92736706053999e-05 0.00039997156973379 0.000376708002039425 0.000510579521862667 -0.000121014091341696 0.000614534789238914 0.00352197121682236 0.00154821383533409 -0.000437037205492865 0.00137965425470387 0.000124452475129991 -6.42974804538083e-05 0.00101102511805785 0.00038306300628663 0.000341685553887875 0.00125818866294587 0.000846051908533815 9.89913543580628e-05 0.00033013732818622 0.000483577465218864 0.00025933405719539 -7.36195061917662e-05 -0.000310911486556404
"V24" 0.00074172919755927 0.00130860364466549 0.00064692384911995 0.00141788344338787 0.00172411507190617 0.000262940346168616 0.00217345535778524 0.0015388960011682 0.00181106613154552 0.000440745591197988 0.000666597537727072 0.000917213178392676 0.000290598075194749 0.000229809479707936 0.00237166192572794 0.000210578305656793 0.000877060357778921 0.000766646110369797 0.00111351559775268 0.000382551230969713 0.000912062857881755 0.00154821383533409 0.00403897276005887 0.000364988563576273 0.00246735686521459 0.000416162455878856 0.000940739400375359 0.00174287346960995 0.000724470770774273 0.000917417142850837 0.00249963646343596 0.00214411194943359 -0.000446024312381599 0.000346598594185867 -0.000760812729664061 0.000704499068615062 9.41230277216422e-06 0.000323441277089278
"V25" 0.000783770749771889 0.00194255825833497 0.00109973056293194 -9.27042372337691e-05 -0.000967418900877147 9.8442076361406e-05 0.000190328892082159 -2.97358864366517e-05 4.70790575090466e-05 0.000907452517489352 0.000291511309928302 0.000892753575452437 0.000506031615756369 0.000835421472411243 0.00143278380800005 0.00103786172457697 0.00149845306251019 0.00194960742806608 0.00251721090889825 0.00163175648418462 0.00116628920232109 -0.000437037205492865 0.000364988563576273 0.0113046505233224 0.00431494041791781 0.00190690719815242 0.000326902454327694 0.00216746134909772 0.00104208025614723 0.00148281807056544 -0.00399097899980892 0.000673281921246085 -0.000132524272843252 -9.23603563144408e-05 4.47350504753801e-05 0.000846120462080918 0.000925356362719213 -5.57326294091832e-05
"V26" 0.000930024839544291 0.00271769294150664 0.0016201689643494 0.00168187003064218 0.000706028476380488 0.000570039788459529 0.000729515534078333 0.00126184852249677 0.00128765613359396 0.000802474885694134 0.000380388445336917 0.00120391909269331 0.000301219052237552 0.000567304983738933 0.00387485093382023 0.000383727590299323 0.00131901957810154 0.00139919417319314 0.00242455066733347 0.000893108319457568 0.00138765248598087 0.00137965425470387 0.00246735686521459 0.00431494041791781 0.00649716205082507 0.00155303924566394 0.000997248014744903 0.00272158259341907 0.00132682308926953 0.00151883361132733 0.00359302176655424 0.00343403305275998 -0.000251030787302943 0.000132355785809767 -0.000833559995371656 0.00090200085203539 0.000180357482414132 0.000302215864235231
"V27" 0.000492319800587539 0.00116087201830659 0.000757706481867146 0.000813846458431173 0.000445009849953862 0.000411144859808071 0.00151175217500855 0.000531184599167125 0.000508855773151608 0.000172581644949959 0.000291704141072599 0.000507656591454529 0.000251568771755935 0.000638584645536286 0.000984825241440532 0.000639339815148803 0.000958480077435597 0.00116726642276494 0.00165796324629437 0.000710636223186137 0.00100005125748347 0.000124452475129991 0.000416162455878856 0.00190690719815242 0.00155303924566394 0.00266754669996755 0.000318918112465493 0.00143325985700155 0.000437726309302062 0.000815938840546352 0.0012479760738481 0.00147473221712976 0.000127959036792415 0.000519064819933882 -0.000158427060326237 0.000575503467756079 0.000267765258432473 -0.00013288612651886
"V28" 0.000929551845991345 0.00197004129126628 -0.000724186409966102 0.00109799801879538 0.000551206759931545 0.000470373066129297 -0.000304615622189153 0.001254224828773 0.000694668428888786 -0.000216509088110297 0.000633095729889169 -0.000351972286870249 -0.000237620306339213 -7.25635367854044e-05 -0.00136120574855783 0.0012023346898234 0.000822287072072398 0.00109757218011019 0.000951494400623232 0.000480715263254233 -9.65641157669594e-05 -6.42974804538083e-05 0.000940739400375359 0.000326902454327694 0.000997248014744903 0.000318918112465493 0.00486265121655029 -0.000246514026520329 -0.000142745716845509 0.00057166810760077 0.00138365949081453 0.00101172265079896 -0.000676856884197895 0.000224350746481743 -0.00125365472144178 0.000564369406348286 -0.000335192190719493 -6.61325102985151e-05
"V29" 0.000141638229675267 0.00208554423111725 0.00106719376148099 0.00246255277084814 0.00116821197121811 0.000449431696994816 0.00237376719982919 0.00147189656153543 0.00121254357154049 0.00057703273256349 0.000336761205384369 0.00141984205742366 0.000730843675422782 0.000530157901552347 0.00241343191847129 -0.000358082119782262 0.00166174281033474 0.00122438401181164 0.00197227208046053 0.000387824779100961 0.00156781509951042 0.00101102511805785 0.00174287346960995 0.00216746134909772 0.00272158259341907 0.00143325985700155 -0.000246514026520329 0.00481082554380522 0.000815198739351573 0.00165455231135267 0.0026601601510008 0.00248998677064868 -4.47446558237833e-05 0.000690366665833856 -0.000560684819871074 0.000839906366760896 0.000733321609599432 -0.00100293495721681
"V30" 1.18157095476096e-05 0.00109017347876145 0.000432866516679842 0.00104339322285374 0.000483558135056945 0.000123500155577056 0.00146045948983903 0.000751289217810345 0.000575880444281607 0.000302453781986833 0.000123250261771983 0.000754375748095122 0.000419206777487629 0.000234395917926404 -0.000461946077410625 0.000693698364238308 0.000664876831785646 0.000835806130551581 0.000797894585521076 0.000626022588247959 0.000661881866661042 0.00038306300628663 0.000724470770774273 0.00104208025614723 0.00132682308926953 0.000437726309302062 -0.000142745716845509 0.000815198739351573 0.00314471552767871 0.000752438170312478 0.000630512220234374 0.000628423262750968 0.000286747302690498 -0.000180269340392017 -0.000350219116304629 0.00066180297574462 3.35891043401945e-05 0.000925960102932816
"V31" 0.000296194912111603 0.000917230542344646 0.000562551747028467 0.000965759206683216 0.000409619931055249 0.000421291083816142 0.00105226207405704 0.000686704549103092 0.000519678697816826 0.000248110626758916 7.86644409878794e-05 0.000716703353023586 0.00033185766307491 0.000332471084793575 0.000932135984593225 0.000475492040751546 0.00100835177733945 0.000661167886270221 0.000981622975770141 0.000288264549003034 0.00069829166142713 0.000341685553887875 0.000917417142850837 0.00148281807056544 0.00151883361132733 0.000815938840546352 0.00057166810760077 0.00165455231135267 0.000752438170312478 0.0014295111737572 0.000867432553969409 0.00117212609001824 0.000236017728504918 0.000295725976805647 0.000265860911342695 0.000593046603335593 0.000470176467919658 -0.000382733565433916
"V32" 0.000678667529971155 0.00231637467535844 0.00131940836680651 0.0034964827072977 0.00140796666413573 0.000896293982785416 0.00274957580433891 0.00244944480980127 0.00142406636855347 0.000304563671439506 0.000233012807448245 0.00165341925151551 0.000786758812127312 0.000602604566301711 0.00396686579518627 -0.000288508986703487 0.000915590901392028 0.000822589420114021 0.00111317470984801 -0.000399791526855718 0.00147098845844166 0.00125818866294587 0.00249963646343596 -0.00399097899980892 0.00359302176655424 0.0012479760738481 0.00138365949081453 0.0026601601510008 0.000630512220234374 0.000867432553969409 0.0109602056006965 0.00420573910642556 -0.000353448425954307 0.000633466645961609 -0.000907607521874651 0.000927137552153049 0.000121453254032065 4.37803462272499e-05
