"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"FMMT" 0.00210051754933762 0.00261218025523717 0.0033168425763593 0.00398684311131609 0.00293396333060605 0.00114821151934978 0.00431142649929771 0.00194435163613423 0.00184112429745626 0.00141543384227521 0.000777732393728216 0.00205303764280464 0.000499371570439027 0.000722691554081736 0.00337511363602842 0.000571522054609852 0.0010353130251013 0.00184786807337748 0.00198898757245189 0.00284819595095646 0.00456624476011802 0.00252190311404894 0.00210052187296043 0.00318568555125582 0.0022403073574414 0.00535236775994358 0.00158342338603673 0.00203758247133284 0.00202897345274399 0.00118655730381045 0.00289101292565194 0.0011143344252882 0.000225855025723937 0.00141543199959553 0.000867189941131322 0.0014239590474554 -0.000996291638010135 -0.000436641740196032
"ZSZI" 0.000235497958373963 0.00289589999678568 0.00307641833818365 0.00476004247659769 0.0048251219548888 0.00295510008596763 0.00449688980112804 0.000237134425828232 0.00345614161875775 0.000882924076125572 0.00148378538489766 0.00204283586283359 0.000317959737005139 0.00117749606071928 0.00253624660481431 0.000586296918786691 0.0014612839879667 0.00299222367283386 0.00259421282620797 0.00337738674557869 0.00252190311404894 0.00728290153146003 0.00149574894628566 0.00155522967723075 0.00146254729561573 0.00333542631239595 0.00314253532334342 0.00334565079306351 0.00214066556096117 0.00133871666902798 0.00454036165927668 0.00365899296993222 0.0014171344978915 0.00177038508619046 0.00270824478309392 0.00218938739718233 -9.6748516381841e-05 0.000180278766428576
"ZIMT" 0.00118544015898062 0.00175886404212634 0.00170697457041664 0.00252749156027019 0.00274213973123882 0.00242037127684474 0.000637547331291172 0.000188756454386586 0.000978470093449217 2.97301571239794e-05 0.000730593981200524 -3.34314789580028e-05 -0.00116980844045933 0.000761314629463565 0.00368957364459704 0.00126890485219726 0.0011452291569228 0.00120959361772509 0.00163277524180581 0.00131585387870781 0.00210052187296043 0.00149574894628566 0.00741371860275297 0.00125187772343536 0.000288496918425675 0.00168393090233849 0.00431170209241817 0.00185200623339427 0.00173379605507953 0.00137988944214234 0.00375579319090291 0.00169762947582062 0.000475276279468141 0.00253029440071914 0.00191583088266301 0.000522445305753184 -0.000651818409416449 -0.00119454036658748
"ZIZYGO" 0.00119902627755949 0.00224837913375522 0.00300831331963443 0.00360737990403004 0.00101209279424062 0.000444694709821837 0.00327533794319173 0.000817356852736387 0.000427354151769324 0.00076428090852696 -0.000167748249205427 0.00161413205675313 0.000207953546460104 0.000384436007990037 0.00322122137256001 0.000314381963791275 0.000996966158580968 0.00148652758375373 0.00238583948897322 0.00125620834797621 0.00318568555125582 0.00155522967723075 0.00125187772343536 0.00810304239253274 0.00424267767275264 0.00395208785298675 0.000892055407644393 0.00214670424061445 0.00174258383957037 0.00124711791910056 0.0001804302298856 0.00125625920076414 -0.000880718898808246 0.00265466605301889 -0.000108558994717413 0.00111291295644775 -0.0013686146517037 -0.00048119493894755
"ZITSP" 0.001439486856149 0.00308039278091183 0.00224913175654507 0.00253322160482732 0.000678196705117418 0.000595284551691196 0.000582163676661587 0.000737869198605071 0.000661035948692253 0.0020516197917581 0.000793518032470261 0.00169757734099627 0.000637784072469992 0.000578137793258558 0.00398545307097226 0.000715137818776766 0.000913709248013812 0.000988000766118186 0.0021818905227207 0.00102691679822851 0.0022403073574414 0.00146254729561573 0.000288496918425675 0.00424267767275264 0.0112221490033667 0.00315351555267977 0.00160001932202712 0.00196899701018535 0.00165888828320699 0.00157653605130805 0.00343365199779317 0.0027408832327029 -0.00117683227727015 1.0537143641734e-05 -0.000794973696572725 0.00060077787186849 0.000457370894636452 4.53122103487469e-05
"MTPNS" 0.00374518981183089 0.00377663461127971 0.00556215827104024 0.00538073104677484 0.00409240949652241 0.00127356871503717 0.00494004149125426 0.00262600391986122 0.00257513175128034 0.00186948056135544 0.000993733460758852 0.00247682561772661 0.000776498435308706 0.000823293637338964 0.00414519923581054 0.000431513922372874 0.00113067784541187 0.00204542070932482 0.00282342710523557 0.00254910022984129 0.00535236775994358 0.00333542631239595 0.00168393090233849 0.00395208785298675 0.00315351555267977 0.00988593580858976 4.19420100855389e-05 0.00239056112183101 0.00247844595639807 0.00142132320211388 0.00431173587235946 0.00136110233339366 -0.000106533494239897 0.00149555626929937 0.000651770564335698 0.0015802554374169 -0.00155581427291405 -0.000556721881169533
"PNSAPET" 0.000427073040362943 0.00351064076549789 -0.000962225896809517 0.00392477670393608 0.00350719280670892 0.00299570801068599 0.00049910342713472 0.00121294972556226 0.00203207873509772 0.0014948915557127 0.00230429978587746 -0.0011322771325861 -0.000557648228592215 0.000981123582295485 0.00781895662232659 0.00142640918017636 0.00110589056347356 0.00129247207075807 0.00205498905205466 0.00100251175247708 0.00158342338603673 0.00314253532334342 0.00431170209241817 0.000892055407644393 0.00160001932202712 4.19420100855389e-05 0.0149563088389043 0.00255743265739814 0.00393766763052649 0.00172664585106005 0.00585696952358381 0.00451046789944824 0.000697336396799851 0.00497431679111509 0.00131672558928888 0.000911218804774581 -0.000164170973939648 0.00266845855754427
"APETBA" 0.000869907496482329 0.00246172046120793 0.00225422000055212 0.0036071440856243 0.00321269859953926 0.00231909263241672 0.0025826901188448 0.00116535377677832 0.00209560423579685 0.000838571494647512 0.00125740716661163 0.00130816415464714 2.10730280517208e-05 0.000773183450847348 0.00335688020786272 0.000328684785373525 0.00170405585044407 0.00184898663049217 0.00196925987926128 0.00156881924155653 0.00203758247133284 0.00334565079306351 0.00185200623339427 0.00214670424061445 0.00196899701018535 0.00239056112183101 0.00255743265739814 0.00467160365876356 0.0029419968842324 0.0018368729807947 0.00347987175144131 0.00307768593541943 0.000309015961692156 0.00194775830287289 0.00150665010789717 0.00156802267151083 -0.00133830251941367 -3.88126476411244e-06
"APETTS" 0.00112348145617169 0.00308502383406971 0.00149539220317913 0.00347839671830673 0.00313513277675481 0.00254886413277759 0.000955553686607834 0.00157986797867566 0.00178987788736532 0.00111501731715566 0.00131484378041607 0.000499348033911541 -2.5161676467864e-05 0.000664603548794342 0.00272438580561837 0.00023380176868769 0.00109322000998028 0.00160029599653567 0.00259854800106184 0.000812030182203517 0.00202897345274399 0.00214066556096117 0.00173379605507953 0.00174258383957037 0.00165888828320699 0.00247844595639807 0.00393766763052649 0.0029419968842324 0.00780895966910328 0.00176758218633473 0.00256353919031347 0.00290890724730792 -9.34769088578634e-05 0.00156946877947774 0.00144780062443702 0.00152592295491417 -0.000603015350283199 0.00108213979535891
"BAEAM" 0.00105600260905837 0.00159339123705788 0.00130749212960414 0.00164315200008292 0.00158158197885464 0.00121499129204949 0.00108961277649675 0.000710867003419508 0.00106902184607244 0.000637124542156346 0.000673984741783792 0.000558554022255108 0.000105194280773966 0.000564477291343733 0.00179318392821082 0.000547560402820429 0.000962073387409505 0.000920306997376391 0.0013425235136259 0.00102142514659681 0.00118655730381045 0.00133871666902798 0.00137988944214234 0.00124711791910056 0.00157653605130805 0.00142132320211388 0.00172664585106005 0.0018368729807947 0.00176758218633473 0.00165861417240673 0.00161088400180862 0.00196012531625888 0.000147966196108417 0.0014658256057617 0.000454688590101765 0.000824938097880135 -0.000763516348959446 0.000240992339962805
