"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"FMMT" 0.00268588934135077 0.00275743596175 0.00267736181686419 0.00320885323612238 0.00315658759356325 0.00153540863118154 0.00344840682267142 0.00256470345184242 0.00235996550322344 0.000514480631064728 0.000888042453352339 0.00213977692377737 3.1082359421745e-05 0.000853100993012879 0.000987548740410536 0.00188302048086065 0.00175615977289143 0.00273615846999036 0.00254465899243244 0.00166108003055578 0.00366479062303484 0.00247702675101683 0.00305095668020776 0.000879381099599816 0.00192777327421651 0.00336881392290513 0.00158419374759163 0.00174914010728032 0.000912724609941598 0.00210492167123022 0.0021776922891197 0.00217844911374333 0.00111060879558938 -0.000462781160736537 0.00157208449217524 0.00126892832027709 0.0012191645721354 -0.000659699941679608
"ZSZI" 0.00595120997600176 0.00356294890490585 0.00527047781099214 0.0049885147688115 0.00684488324156676 0.0024468864347716 0.00694944260978958 0.002924532291297 0.00631029025011098 0.00101037067587339 0.00165439480917882 0.00319634260095181 0.000759086762487661 0.00158518733704598 0.00175122801944576 0.00302090548408786 0.00282926575848038 0.00416578500494244 0.00484729220122763 0.000477788497007427 0.00247702675101683 0.0105336762128013 0.00103994822423264 -0.00152493754107069 0.00333061212731968 0.00603459979575791 0.00027773233168483 0.0023099285494923 0.00259415743282289 0.00317426229980436 0.00197208287200106 0.00433585237252405 0.00321727558019818 0.000840038405497278 0.00312505880280411 0.00292783338980189 0.00291911250757536 1.90789718067319e-05
"ZIMT" 0.00120966542678017 0.00175298102359732 0.000257587054683228 0.00115261032742439 0.000581182009066432 0.000854337031054714 0.00247616521146883 0.000620998531085514 0.0012120415200203 6.15507248886813e-05 -0.00116993666677848 2.73413131117222e-06 -0.000609485750611223 -0.000235901672783146 0.00164170411578425 0.00134051423571978 0.00105118721303977 0.00117512124538655 0.00268236397877414 0.000987525588516965 0.00305095668020776 0.00103994822423264 0.008895671931329 -0.000698298876006402 0.00133330982801629 -0.00107328525401213 0.000822012774375598 0.000813844613361799 0.000708132037236811 0.0010101476766117 0.00247508761947988 0.00196082421036804 -0.000410541205193007 -0.00127714807657337 -0.000815632512184734 -0.000312630883849764 -0.000625850063428752 0.000108681454896336
"ZIZYGO" 0.000309664441100191 0.00180875605912705 0.000899497930077198 0.00127671306065932 -0.000629118031914125 0.000846607607402154 0.00032671127495157 0.00195982577092217 -0.000287436996334075 0.000633630844759514 0.00170699623755871 0.00231470763783114 -0.000428051140097692 0.00013216962011741 0.00283427001804099 0.00070035111885761 0.00102788898002494 0.00250080321669497 0.00193497682963221 0.000302996010712386 0.000879381099599816 -0.00152493754107069 -0.000698298876006402 0.00939895949969067 0.0030991928972347 0.00118708236846005 0.00394559265660664 0.00168395950022673 0.00068514275758516 0.00130770384205212 -2.86496001736088e-05 0.0015437768746895 -0.000843485242841578 0.000194452055358559 -0.000937311033306204 0.000825825941009189 0.00160895883497334 0.000387759756703605
"ZITSP" 0.00230042174346465 0.00276872887131527 0.00298076872793832 0.0038937304085623 0.00251306215670829 0.00169907881268662 0.00496313658039583 0.00387303171045186 0.00270222023648353 0.000966401142742609 0.0007310231548593 0.00159705715538965 -0.00116965406907631 0.000175572927404585 0.00355420134121905 0.00210788346328017 0.00209385063752512 0.00379924797430399 0.00506647677107678 -0.00035220628765738 0.00192777327421651 0.00333061212731968 0.00133330982801629 0.0030991928972347 0.00585953336640257 0.0038410725831358 0.00217868524554848 0.00233622196623731 0.00167195834466729 0.00240468003583015 0.00338453692298278 0.00391641821118236 0.000501114945708655 -0.000366163761397344 -0.000320244560421955 0.00157903043996557 0.00148477314569555 0.000688500023884616
"MTPNS" 0.00476223102059466 0.00499574630992612 0.00671475878698667 0.00702885539729436 0.00663902138972633 0.00234487068956048 0.00593071181914741 0.00504202372162902 0.00441785931867937 0.00153109538480105 0.0024467565909474 0.00333478895967184 0.000148305887288342 0.00115426750523823 0.00295649418035365 0.00268802790470854 0.002470047954938 0.00380676429537441 0.00447638334783865 -0.000129959623272729 0.00336881392290513 0.00603459979575791 -0.00107328525401213 0.00118708236846005 0.0038410725831358 0.0117807220471308 -0.00110045164694265 0.00251665330429426 0.00172406358054265 0.00343566651202132 0.00301745132948852 0.00366857932745882 0.00262177782252354 0.000390664458135626 0.00278516273490055 0.00248186141421393 0.00229746718497933 -0.00126112690323099
"PNSAPET" 0.0017660861312678 0.00191866150338387 0.00048169094262274 0.00206926921756113 0.00251329332008141 0.00157570391582069 0.00151996246542356 0.00312162982970895 0.00209923068387808 0.000886233975838622 0.00128792147244651 0.00115853092251245 -0.000209763659293488 0.000934028805556956 0.00228214493802595 0.00112586753136354 0.00141257176697737 0.0017752537415375 0.000355848324902606 0.00192140951951705 0.00158419374759163 0.00027773233168483 0.000822012774375598 0.00394559265660664 0.00217868524554848 -0.00110045164694265 0.0123690210253938 0.00175840320608608 -0.000810103873817599 0.00177253491564461 0.00123871813697308 -0.000113755967546003 -0.000145262840733625 -0.00132101870634675 0.000615390636473831 0.000350309335922749 0.00213241705493217 -0.000435069485438649
"APETBA" 0.00202925470107199 0.00186418891107726 0.00264889503782127 0.0032214851972649 0.00283643529408657 0.00159884966563732 0.00342088909734873 0.00334984543895531 0.00229867022520198 0.000553559707728912 0.00117873512303219 0.00192765158931722 -3.24796201839743e-06 0.00105837733158009 0.000822214033426919 0.00162249353345666 0.00287875399152236 0.00253208920570247 0.00268849881492864 0.000504697027638604 0.00174914010728032 0.0023099285494923 0.000813844613361799 0.00168395950022673 0.00233622196623731 0.00251665330429426 0.00175840320608608 0.00582441715999805 0.00186516941458232 0.0018866577385563 0.00180367465203991 0.00222820200763859 0.000688752906267452 -0.000687446270122249 0.00111667046993934 0.00138833747071701 0.00177164130468217 -0.0023450347956111
"APETTS" 0.00198399538351393 0.000756723919473356 0.00146280084535341 0.00228526112462406 0.00224220313653685 0.00118201279723802 0.00375715224427201 0.00331109209228426 0.0024931554885439 0.0012371780567474 0.000854212891985515 0.000991063824738865 -0.000281154819187325 0.000676625143275612 0.00167962287884321 0.00212434725652102 0.00181303922571329 0.00322320353489647 0.00364351244152368 -0.00148161580412707 0.000912724609941598 0.00259415743282289 0.000708132037236811 0.00068514275758516 0.00167195834466729 0.00172406358054265 -0.000810103873817599 0.00186516941458232 0.00734264134345833 0.00221440851610556 0.00128552588710602 0.00287707773979773 0.0011091492310218 0.000401740554080683 0.00070121722544183 0.00170599102259151 0.00157424612497982 0.000223148073203451
"BAEAM" 0.00347928784992274 0.00252527554794957 0.00307839961412673 0.00345438371240793 0.00341989096335642 0.00168809299772156 0.00369725174223865 0.00341595729261725 0.00289095647379355 0.00112432692555856 0.00138827301819556 0.0018745549431797 -8.30091664648321e-05 0.000950952257824334 0.00224038170309581 0.00206055298873814 0.00192034897755592 0.00288328971260199 0.00311021038610865 -8.12517286618273e-05 0.00210492167123022 0.00317426229980436 0.0010101476766117 0.00130770384205212 0.00240468003583015 0.00343566651202132 0.00177253491564461 0.0018866577385563 0.00221440851610556 0.00315377340623349 0.00240184130274415 0.00258972344144185 0.000957698681975373 -8.27113603997912e-05 0.00103147792071951 0.00153115572210221 0.00231628703514919 0.000352675210294115
