"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"NAFM" 0.000344950316224592 0.000514648056553923 0.000712817111515668 0.000727998449265153 0.000528403130588878 0.000147307435381918 0.000247986259565834 0.0008845795729406 0.000607180521063845 0.000748521593925532 0.000887106084597929 0.000816047726119032 0.000192348398498974 0.0004373666133806 0.000899609398826512 0.000452610117359564 0.000333583938880906 0.000282975819969631 0.00103951950525989 0.000316678614124184 0.000653141132958099 0.000275510246376167 0.000339881358018619 0.000451236029883973 0.0013591054580047 0.0015945138130186 4.01670360873511e-05 0.000383158362817884 0.000478823751521247 0.000577490198407768 0.000764439323721289 0.000912077722106318 0.000386798233157673 4.60400402850228e-06 0.000481332855720088 0.000156268607433536 -0.000171155122356535 0.000265467424649959
"NAPNS" -6.95221130799815e-05 0.000208657250518258 0.00138798284019909 0.000967284048712456 0.000258434747988971 0.000305644141714887 0.00238711580652134 0.000747497916922558 0.000734711363408263 0.000634374409569084 0.000816047726119032 0.00291931249719418 -0.000353904828280657 0.000542455849415872 0.00201156692625729 0.000860697610820617 0.000876269138327889 0.00125227108038407 0.00261738871299617 0.000498731629443193 0.0015244476664596 0.00113575932296054 0.00109662461857304 0.00200487853029611 0.00527393228847728 0.00197167085460178 -0.00107549453837561 0.00154368902461354 0.00105722731356544 0.00112570150212309 0.00177814689953415 0.00216993671492009 0.000317374390705544 -0.000393035578644203 0.000938391390190465 0.000694537695530196 -0.000513266947146083 0.000307497712654735
"BRPT" 5.09883603083287e-05 -5.56276756228013e-05 0.000115009845924923 -0.000284064221840546 0.000354588587271894 -2.80947594954069e-05 -0.000947427039982104 0.000126648793945753 0.000221208428413285 0.00168823027323548 0.000192348398498974 -0.000353904828280657 0.00290302822164161 0.00109599409408007 -0.00332641572890075 -0.000344930357106816 0.000190638445860765 0.00115943868001582 -0.000780928268779064 0.000813628411893419 0.000678923040548808 -4.6709057498841e-05 -0.000533384258602711 -0.000883223186188121 -0.00280177649060424 0.00172466743450332 0.000919908418499764 -0.0012298900440556 0.000630931793567996 0.000106727575301515 0.000441925955225541 -0.00155214259667468 0.000996977541267104 -0.00133564275520028 0.00114489591868787 0.0010602776704559 0.000520940010882371 0.000121207756985093
"BRAPET" 0.000485145996649916 -5.07349462077714e-05 0.000744325007740694 0.00051661366163817 0.000647666657037639 0.00012485980004075 -0.000349691931481008 0.000577371449117399 0.000483229175770886 0.00132439027742853 0.0004373666133806 0.000542455849415872 0.00109599409408007 0.0016181315853836 0.00102925357455261 0.000524977722684907 0.000552591548731434 0.000562344490363731 0.00106446933826227 0.000439236606676469 0.00134151255354355 0.000535400581590337 0.000416497122618841 0.000566122465570018 0.0014909902490172 0.00196927157090388 0.000153988640605627 0.000613750515246351 0.00103271224680138 0.000736594928340195 0.00061932686745842 0.000531947958270484 0.000578417664019265 0.000433132888714801 0.00145082080089072 0.000323064639525418 0.000136508871881056 0.00015639725055635
"PTFM" 0.00176473476041991 0.00298498325600833 0.00294987809752968 0.00402227983821184 0.00350810331804549 0.00101095377431711 0.00181892602235228 0.00163156774592375 0.00248847978655765 0.000880967333326446 0.000899609398826512 0.00201156692625729 -0.00332641572890075 0.00102925357455261 0.0173376803892131 0.000939707008679518 0.00015676629809311 -0.00404834813166467 0.00192499748403746 -0.00101759444712317 0.00288980954534111 0.0039797153563326 0.0025869166542136 0.00356597738944087 0.00967351004004074 0.0046485458505027 0.00113578293626206 0.00620876772048677 0.00197753733795508 0.00229233554243859 0.00159363665074725 0.00429728160389233 -0.000952287285035895 0.00326308566172775 -0.000122376274728292 -0.00265491182483871 -0.00091002212406826 0.00227087990907497
"PTAPET" 0.000634414206097018 0.000864758766081889 0.000705357729398306 0.000593721088340367 0.000637408036218796 0.000184747470412406 0.000281121907774014 0.00048479516603389 0.000649772024300478 0.000383256031610057 0.000452610117359564 0.000860697610820617 -0.000344930357106816 0.000524977722684907 0.000939707008679518 0.00235186010436287 0.0015491106195111 0.00164602754314495 0.0021200887761266 0.000215552144039689 0.000740348056090339 0.000802232636864432 0.000322150610372021 0.000187402468407722 0.00229114852034393 0.000714700381760401 0.00120823180480122 0.000279606606875226 0.000545728958264092 0.0006937375779054 0.00115812076363289 0.00177516550319256 0.000809945296640037 0.000391652835359068 0.00077369415651508 0.00072869332026476 -0.000170521462341896 0.000979176715284073
"PTBA" 0.000731644494951311 0.0010525003532592 0.00104976000009021 0.000621755182288485 0.000575549911311919 0.000317427277466997 1.75468327009556e-05 0.00055882212180102 0.000554859144466463 0.000611966367835949 0.000333583938880906 0.000876269138327889 0.000190638445860765 0.000552591548731434 0.00015676629809311 0.0015491106195111 0.00154835526063354 0.00185139593335818 0.00161814640991693 8.13840267202179e-05 0.000793783591675518 0.000649218895932719 0.000326464639107737 0.00076226408433696 0.00214762552908317 0.00104835020289742 0.00107104816326179 0.000912198874220372 0.000324874634922099 0.000791673321357077 0.00106224056556429 0.000855560894582696 0.000833488874375319 -0.000149461690838774 0.000898511225564155 0.00101120670755006 9.15524599401147e-06 0.00066629011554886
"PTEAM" 5.70948019280438e-05 -0.000280205498149869 0.000380542106581754 -0.00023229216747677 -0.000739015492991656 0.000286902707209201 0.00165685936363909 0.00063642151046453 -0.000175920093212575 0.00098869515463931 0.000282975819969631 0.00125227108038407 0.00115943868001582 0.000562344490363731 -0.00404834813166467 0.00164602754314495 0.00185139593335818 0.00492562035586449 0.00281911922812193 0.000318389147770904 0.00071842484855958 -0.000564251553870815 0.000677008960259972 0.00158190516506851 0.00118823506865775 0.00030851544799066 0.00105903567644837 -0.000574006631323266 2.3536416258699e-05 0.000379653537404472 0.00199789040649928 0.000167707190129174 0.00112834157030158 -0.00154807574931826 0.00147372909669989 0.00275498854002933 0.000516837423453228 0.000415778751039314
"PTZYGO" 0.0006333092782512 0.000594217454421 0.00170741921082814 0.00199169013720783 0.000934851682057082 0.000930034907999441 0.00197705780034464 0.00222428783695971 0.00121172835789283 0.00162459954694573 0.00103951950525989 0.00261738871299617 -0.000780928268779064 0.00106446933826227 0.00192499748403746 0.0021200887761266 0.00161814640991693 0.00281911922812193 0.00588604508060806 0.000344796346426667 0.00190919042255682 0.000686280538825638 0.00135798564285557 0.00240621517251697 0.00681099063887662 0.00237680281286736 -0.000604917544175481 0.00153029427122809 0.000853747129949273 0.00118025602993018 0.0010528520802987 0.00471535578675839 0.000753947427230645 -0.000352721918032912 0.00157693056659718 0.00118203724748414 0.000752540208027757 0.000521503942745571
"FMZS" 0.00143556011891696 0.00367465198187012 0.00106071410336834 0.00150318178940123 0.00221483958613952 -5.52627434032063e-05 0.00188668525921792 -0.00208109737970039 0.00115426492530815 -0.000467993295015721 0.000316678614124184 0.000498731629443193 0.000813628411893419 0.000439236606676469 -0.00101759444712317 0.000215552144039689 8.13840267202179e-05 0.000318389147770904 0.000344796346426667 0.00744767997567481 0.00325806694520517 0.00218848752184724 0.000615113040385944 -7.90419901543759e-05 -0.000447134903048851 0.00478057142601053 0.00185198223124555 -0.0006392015743546 -0.000129009103386687 0.000402719609859074 0.00178176886740565 -0.000905727388833373 0.000300051879707817 -0.00012829958000728 0.000686014316536146 0.000473909180469337 -0.000425068339093101 0.00115551265446508
