"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"ZSZI" 0.000967186601499218 0.00146544515519338 0.00148216324665901 0.00341111625312838 0.00136876440732273 0.00180346059900478 0.00301712219788608 -0.0011227903766515 0.00338095241349068 0.00106495704526729 0.000894335776994824 0.00179084671422498 -0.000327375082853755 0.000502292972519976 0.00183163933365341 0.001630784771159 0.000939906377577235 0.00201357075216252 0.00390439031525698 0.00226477167085513 0.00279455894403842 0.0106022728092909 0.00148845397723195 0.00186912605170069 0.00450437559184824 0.00246594306665685 0.000757199754578789 0.000822827651181437 0.00342933980344858 0.00187130718601244 0.0025384784147165 0.00293095899048477 0.000362288823027438 -0.00022647280423769 0.000356869546563082 0.00102719949732211 0.0023327263118121 0.00101683826134639
"ZIMT" 0.00182629879390584 0.00309252919310177 0.00212109697151158 0.00495650683012921 0.00416558835971144 0.00191159945306284 0.00653236099963449 0.00217156985203941 0.00155206974763519 0.000246777078774486 0.00112761340559466 0.00260401320494733 -6.92099595839533e-05 0.00115083509636548 0.00193163035838132 0.00163397290823525 0.00126049191565379 0.00191653481078662 0.00203483881187849 0.00238906403237773 0.0049865459761377 0.00148845397723195 0.010840393135733 0.000975267539067296 0.00145019665946405 0.00357916040945793 0.00288575334558842 0.00298102337561067 0.00022969927084183 0.00211752833906681 0.00322733803719071 0.0014017823602693 5.22095387049524e-05 0.000930112120055941 6.0688278645799e-05 0.00045563918469776 0.00121765714764753 0.000599050359695086
"ZIZYGO" 0.00111742446206493 0.000579736372260068 0.00214512690759313 0.00173231664015979 -0.000541814421227716 0.00104211479148512 0.00325158687394222 0.00246659048643401 0.000921594521597109 0.00102062511693544 0.00201952848219068 0.00199171588805879 0.000479530601903719 0.000806826130562235 0.000538897938212209 0.000389726467618552 0.00154372557569943 0.00288125646673096 0.00173520588359618 0.00153964929944159 0.00216827310507912 0.00186912605170069 0.000975267539067296 0.0111524654670074 0.00428657724242173 0.00393626563075432 0.00101899593138805 0.00253173463951869 0.00137888204278138 0.00195121049233811 -0.00185575652940345 0.00369892223986295 0.000184457405631873 -0.000677637882378225 0.00115585660848626 0.0018642103815653 0.00133061990369586 9.25003407447854e-05
"ZITSP" 0.00175360221373397 0.00228875406934418 0.00209562168139979 0.00290907326494914 0.000770543283280763 0.00160312326651592 0.0029112581838975 0.00277268853338391 0.00254055725106035 0.00168594926314151 0.0016893103728186 0.00173472432815614 -0.000136299635869375 0.000795981751194174 0.00301734170258908 0.00176336380447678 0.00136776033139797 0.00201143505750226 0.00452179917727506 0.00140682441600183 0.00274181770084692 0.00450437559184824 0.00145019665946405 0.00428657724242173 0.0076948631948102 0.00338042086010983 0.00194491704657973 0.0015201231435511 0.00191513229293719 0.00209073403341539 0.00234480058139407 0.00476764853158684 -9.86138664139563e-05 0.000303171447468063 0.000204766294472475 0.00101519377263416 0.00224932987524203 0.00100646770427839
"MTPNS" 0.00286768993792189 0.0049012251484659 0.0050651955005177 0.00497735852995768 0.00392487159428174 0.00180061726694178 0.00480984848023426 0.00316852987999836 0.00213314874428652 0.000553888825642102 0.00188034718670915 0.00335322246581348 0.00147191983060333 0.00100955265959179 0.00221548514818611 0.000430874712832218 0.0013998355455818 0.00116616303668877 0.00129177761650708 0.000625344518172074 0.00398630733833138 0.00246594306665685 0.00357916040945793 0.00393626563075432 0.00338042086010983 0.009749499611841 0.00105871191808404 0.00272478752403511 0.00291335032187864 0.00271246491830499 0.00212528846538223 0.00258777702090184 0.00146938357528618 0.000312073464512916 0.00157684085690747 0.00145935735435309 0.00125504286412007 0.000736022434482738
"PNSAPET" 0.0032005108836273 0.00317242620233642 -8.03961878353867e-05 0.00387880932979713 0.00376669243848778 0.00170749913395295 0.00445094258505452 0.00341830533067556 0.00159882294013767 0.00106783759191706 0.00132322559011777 0.000795704967103134 8.39262251095373e-05 0.000322515526712083 0.00122711450108929 0.00119069589887448 0.000904406032441153 0.00214246863293561 0.00146389878706121 0.00135686851607156 0.00225245201259264 0.000757199754578789 0.00288575334558842 0.00101899593138805 0.00194491704657973 0.00105871191808404 0.0137654863648836 -0.000230893213282315 0.001594906048434 0.00145174593489594 0.00393617072267881 0.000463198626231111 -0.000294962880426475 -0.000348703892099698 0.000250704061407154 0.00105901513848697 0.00113880081522235 0.00186893791804849
"APETBA" 0.00087529306889397 0.00207321043744307 0.00181778458254153 0.00280585597187437 0.00191141434979839 0.000945076404944946 0.00337006989725249 0.00121335695993087 0.000631469173581426 0.000327777301666237 0.000795586389231868 0.00173698801273248 0.000324029622097702 0.00094845797407968 0.000475892943078005 -6.60403081905998e-05 0.00142961816171368 0.00151979546869897 0.000623707977113791 0.0013208577249174 0.00234898809156606 0.000822827651181437 0.00298102337561067 0.00253173463951869 0.0015201231435511 0.00272478752403511 -0.000230893213282315 0.0060826337686504 -0.00064460544671759 0.0019592774516656 0.0009410046753323 0.0011591471484527 -0.000258270262619678 -2.89481564444965e-06 4.64200592746651e-05 0.00079198774392171 0.001180206874901 -0.000790408879221487
"APETTS" 0.000736982328705925 0.00261415419108403 0.00152460338093889 0.00248696958312444 0.0020288069186399 0.0013627603106941 0.00124333299207823 0.00261808437985058 0.00226879366669664 0.000928167941990189 0.00209463982433613 0.00200017050873767 0.000620883860699398 0.000949942985975743 0.00020950373548452 0.00278711541523155 0.00134178447527964 0.00309226631524757 0.00257678111729485 0.000720394064889059 0.00166170180744131 0.00342933980344858 0.00022969927084183 0.00137888204278138 0.00191513229293719 0.00291335032187864 0.001594906048434 -0.00064460544671759 0.0245312939276502 0.00178111121275816 0.00105563098913302 0.00194664871430403 0.00170266519911645 0.00189871219999288 0.00132410880451885 0.00160330805626572 0.00254600595552505 0.00207605452899666
"BAEAM" 0.00160459095740716 0.00204907337711724 0.00165084936977545 0.00245440247759607 0.00171788835085538 0.000936305586405427 0.00250797062808445 0.00126260758704629 0.00104447563417576 0.000764996881150059 0.000929228109413472 0.00160935933258405 0.000404446057864478 0.000817004604359588 0.00131688041422077 0.000833893254455839 0.00106237988086821 0.000702172284433076 0.00126538055062866 0.000726647549437637 0.00201285547543115 0.00187130718601244 0.00211752833906681 0.00195121049233811 0.00209073403341539 0.00271246491830499 0.00145174593489594 0.0019592774516656 0.00178111121275816 0.00289169266085234 0.000746832971107409 0.00157409154274547 0.00085638818374812 0.00017937071617415 0.00104381677658345 0.000747202500324627 0.000998136996593543 0.000502129980520175
"EAMZYGO" 0.0017299944965595 0.00239086894826383 0.00154151305694951 0.00240836014441924 0.00161331810881844 0.00129057070079439 0.00294970261397414 0.000480450810609472 0.00120401811322108 -0.000162935030557377 0.00064578786001378 0.00157142378655107 -0.000113252121924763 0.000206769091542487 0.0015242045360715 0.000468199227033176 0.000335565951852095 0.00157442485005201 0.00193165457360968 0.00145215704219322 0.00232601856567975 0.0025384784147165 0.00322733803719071 -0.00185575652940345 0.00234480058139407 0.00212528846538223 0.00393617072267881 0.0009410046753323 0.00105563098913302 0.000746832971107409 0.00778322187481346 0.00107382292961045 -5.6615015661522e-05 0.00067442284829578 -0.000185285878101484 0.00106594079835577 0.00137740761102498 0.00224230087129024
