"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"NAFM" 0.00187328150865486 0.00284610650494037 0.00281974827624091 0.00331422279915929 0.0029378790234082 0.00157002313172227 0.00503925006012521 0.00332007424128739 0.00237905310832998 0.000717372668245638 0.00252973086465851 0.0023533175829799 0.000818090637333497 0.000971679906333534 0.00242184185176077 0.00108686336373849 0.00144746232067174 0.00144790345023636 0.00171301407388468 0.00242102939587203 0.00221737389536305 0.0015841650159446 0.000715080066456946 0.00196204498626533 0.00145176261646358 0.00272575035978014 0.00105683096075962 0.00312853516888157 0.000867425136400609 0.00154048657059405 0.00196723063638796 0.00176035598534139 0.000279549822542692 6.51933733885412e-05 0.000101137536141625 0.000977055919682048 0.00106164501453131 0.000732696481840752
"NAPNS" 0.00235353664575737 0.00320035581648923 0.00352917322321955 0.00357239697941742 0.00297810534252174 0.00179826593385355 0.00626775722198881 0.00301817909082307 0.00218926233682808 0.000505937684960466 0.0023533175829799 0.00321398140207539 0.000744143772852775 0.000980201288048569 0.00353418661264229 0.00112467821344009 0.00158145239179222 0.00123555234830513 0.0013265271809405 0.00292315260761246 0.00274448131753842 0.00144836975044523 0.0013181257523191 0.00267292568693178 0.00168221688946439 0.00275724983194148 0.000517826115475899 0.00379332656832093 0.000490655088419633 0.00148273103306014 0.00191662993446827 0.00136815600169857 -2.86467151236969e-05 -0.000348999648643252 -0.000153453683162444 0.000574566975288664 0.000665691647150605 0.000293757471196063
"BRPT" 0.00090854007771069 0.000854303747739544 0.00121039210651264 0.00156007148235688 0.00185380067692656 0.000995068781948609 0.00130193143210448 0.00180052449954291 0.00144951618884612 0.00140229336249821 0.000818090637333497 0.000744143772852775 0.00172708147548194 0.00146875335159311 0.00100999045004929 0.00119047903027334 0.00128406662819952 0.00125556495824538 0.000783629587707903 0.000448070449754789 0.00146367285873152 0.00117991300318909 0.000320964563875126 -0.00016487736931112 0.000248658101247146 0.00169025590843308 0.00208304365293845 0.00116457179365238 -0.000191445097683863 0.000840358969546561 0.00212735303957901 0.000567438440651978 0.00127782702642418 -0.00060717507327164 0.00110906260993846 0.000796714321099153 0.000845511018843619 0.00145698705696793
"BRAPET" 0.00142600010577801 0.00105935957930491 0.00153452770029956 0.00179626943948567 0.00192434829839631 0.000987038226254206 0.00200647947607078 0.00159832361265337 0.00139625367721135 0.0009958282582607 0.000971679906333534 0.000980201288048569 0.00146875335159311 0.00200082742772456 0.00149238344139075 0.00166692237353854 0.00161825873761707 0.0014955139053961 0.00159864455100712 0.00126033927019388 0.0019214765987391 0.00137808186915123 0.000578554483241625 0.000545152248812501 0.00123443047869348 0.00212922774201367 0.00182675342895152 0.00177316368809187 0.000357680644602572 0.00120283308364683 0.00190393633865224 0.00127460615480339 0.00148464972554182 0.000664150019146185 0.00174012359732197 0.000750580195991285 0.000973040692179345 0.00103542735656662
"PTFM" 0.00286898925329645 0.00435616011289547 0.00477786058738877 0.00505673298297969 0.00411630687624011 0.00258273976318796 0.00772609915093733 0.00413585428585513 0.00278510512103536 0.00132370331989246 0.00242184185176077 0.00353418661264229 0.00100999045004929 0.00149238344139075 0.0075954878041492 0.00181052762695387 0.00218037084390316 0.000513682739200999 0.00147350777279776 0.00280413714033219 0.00388390492240256 0.00182039000290142 0.000771925331267501 0.00331913080796479 0.00320638362770716 0.00460031913366567 0.00177127330873568 0.00549410563808657 0.000900744760955331 0.00235678490151725 0.00351036886509782 0.00177542742208377 -0.000222886829977506 -0.00128342860376474 0.000502600976922878 -0.000126199875712569 -0.000327101965370413 -0.000675818100260125
"PTAPET" 0.0017941473268915 0.00205789355763575 0.00187500442468622 0.00299603635278148 0.00273486891923709 0.00118729169488978 0.00373895656863293 0.00228163352768538 0.00241616800532096 0.00147737065982741 0.00108686336373849 0.00112467821344009 0.00119047903027334 0.00166692237353854 0.00181052762695387 0.00380119334526248 0.00274696451708807 0.00309765878104499 0.0040239439783573 0.00231518796914202 0.00302629082543884 0.00256636478631146 0.00168638642643184 0.00126663416077931 0.00258572690962804 0.0033420417503765 0.00347935908959006 0.0015950041113232 0.000904615884092265 0.00168422546242428 0.00326291581955066 0.00416596221333395 0.000884575387594529 -0.000824696508542594 0.00047685274812258 0.000992499013446021 0.000340096858950971 0.000622121439085324
"PTBA" 0.00274907610936273 0.0035030812277373 0.00270875462563992 0.00391598260218506 0.00337974107066395 0.00167159697438009 0.00391297970686875 0.00222392613434119 0.00271932746844284 0.00160904906335097 0.00144746232067174 0.00158145239179222 0.00128406662819952 0.00161825873761707 0.00218037084390316 0.00274696451708807 0.00313218528723796 0.00385839857538541 0.00411315758760418 0.0026209038036148 0.00317450443950878 0.00303037562213787 0.00133177752301336 0.00206969645754519 0.00203031665209449 0.00401353350069464 0.00372904983487928 0.00395739784449409 0.00115652453459601 0.00224843165204446 0.00388328696599242 0.00419623807615946 0.000979919395686591 -0.00056514498420936 0.000942926575304167 0.00181318295161398 0.000320027142523608 0.000436758880145146
"PTEAM" 0.00387959226683021 0.00435914845589268 0.00236837684373908 0.0040362652329214 0.00333612646769789 0.00175662025905443 0.00380312078507347 0.00166250843362955 0.00300499126064024 0.00181734827593596 0.00144790345023636 0.00123555234830513 0.00125556495824538 0.0014955139053961 0.000513682739200999 0.00309765878104499 0.00385839857538541 0.00777860753356506 0.00694903537061697 0.00223764940509766 0.00340343400734774 0.00410538164073603 0.0018869102774791 0.00339443754125534 0.00225266985200427 0.00463761571802347 0.00600771418693303 0.00426531058738337 0.00192732370951944 0.0024559943614612 0.00580834936110522 0.00607116658955336 0.00144076372923341 -9.88959318259068e-05 0.000693261339381836 0.00378519889818827 0.000192347932571336 0.00186790460752235
"PTZYGO" 0.00404618390710796 0.00507550707455986 0.00247988169995643 0.00505213957648028 0.00381792706153335 0.00157853065652339 0.0050520880346045 0.00239881218485922 0.00389493161941303 0.00176886815917556 0.00171301407388468 0.0013265271809405 0.000783629587707903 0.00159864455100712 0.00147350777279776 0.0040239439783573 0.00411315758760418 0.00694903537061697 0.00927452678612116 0.00251730638916591 0.00367411086346997 0.00490281886476003 0.00231185271416514 0.00418425596058991 0.00379996959305818 0.00508961289360482 0.00549477745678205 0.00464737622230037 0.00233829806602555 0.00311897491314078 0.00455848465104784 0.00953576810026358 0.00105116580430426 -0.00031614608135467 -8.69377591522231e-06 0.00302011934843139 0.000724222762617877 0.000624970450985616
"FMZS" 0.00257769644574945 0.00424074748313105 0.00415223649088542 0.0034409988397649 0.00288286841943835 0.00238669738910753 0.00830951846737788 -0.00142969291589582 0.00135141774851577 0.000893308498318316 0.00242102939587203 0.00292315260761246 0.000448070449754789 0.00126033927019388 0.00280413714033219 0.00231518796914202 0.0026209038036148 0.00223764940509766 0.00251730638916591 0.0120022953413729 0.0045458258236063 0.00239587076852509 0.00502317653062001 0.00459954487216439 0.00216526098137029 0.00238165233067629 0.00216519494513824 0.00390888442794546 0.000911948427847136 0.00208084894713841 0.00256909458665221 0.00267041543383764 0.000628643081855956 -0.000325479576027334 0.000815207574798515 0.00114754734264931 0.000521323807872025 0.00198919487131694
