"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"FMMT" 0.00165507704373393 0.00223735211242998 0.0017563807183679 0.00111859169046801 0.00101344734080731 0.00116704279377811 0.000268461444270653 -0.000327462381124315 0.000450072608089517 0.000525251678263756 0.000244777418027387 0.00166329213279701 5.03674808234689e-05 0.000351454893568259 0.00207315303428907 0.000701514655701498 0.000923642319589931 0.000906881784588217 0.00206589038394473 0.0015437645538015 0.00264891920813923 0.00133785163626606 0.00188200817944929 0.00231312201510564 0.000804999990940728 0.00146956708397919 6.9378236367374e-06 0.00140530559035221 0.000598505060443245 0.000695094843040137 0.000590950299091592 0.00192361237917934 0.000482175341679833 -0.000994929695754418 0.00113224459946592 0.000660475112997869 0.000716086040997554 0.000361001496662125
"ZSZI" 0.000440665230266956 -0.000406711120056518 0.00102408426645535 0.000321889863956353 0.00218510220258497 0.00101366050376936 0.0041633931200898 -0.00428347103394728 0.00137450744059391 -0.000232386189763852 -9.44193183366596e-06 0.0010706475244491 -0.000373311509036054 -0.000108872922719247 0.00207668463021501 0.000482243920439111 0.000649033320978182 0.00010342522610921 0.000779279667358974 0.00202045445814216 0.00133785163626606 0.00948123971007379 0.000974386919287109 -0.000106301013201895 0.000705976051443614 0.00101508643319111 0.000224305177525426 0.00154362968184485 0.00139719639399287 0.00122654942245565 0.00150606930943855 0.00148110828231966 0.000801997589687143 6.65221007544853e-05 0.000727024787784923 0.000236391514030678 1.20232268673181e-05 0.000838792992006385
"ZIMT" 0.000970816171656417 0.000955036438140707 0.00163583920525244 0.000984160867173672 0.000536247446110995 0.00180223944527098 0.000768149978002604 -0.000711438803538103 -5.65235956355878e-05 0.000704481502824691 -0.000373077546686645 0.00153227314265818 0.000596708371993318 0.000815343263872187 0.00104105540935205 0.00121071095606575 0.00129248907889864 0.00150099998576157 0.00228065509845533 -0.000181991273418463 0.00188200817944929 0.000974386919287109 0.00458335177938014 0.0020879181161681 0.0011151129903944 0.000134049880933799 -0.0012894714762996 0.0015520251827096 0.000187725554134644 0.000491657013239475 0.00109381058112524 0.00214851208765036 0.000584394881742416 -0.000509296751414062 0.000749908181913083 0.000898954316211266 0.00124008233403853 0.000787112586415273
"ZIZYGO" 0.00259369893124096 0.00377794387802525 0.00380029477811829 0.00292765912701591 0.00107179892732451 0.00270885717327105 -0.000565831594963038 0.00142315185333535 0.000580778545981876 0.00017984716772133 0.000466204778730211 0.00245045100209552 9.57553895233939e-05 0.000802187330608356 0.00202203515302875 0.0018440165433197 0.00193637189226368 0.0022678700241514 0.00282381481029185 0.000432880724821277 0.00231312201510564 -0.000106301013201895 0.0020879181161681 0.0124581171406816 0.00233656387519663 0.00190392642673341 -0.000614263940864048 0.00201858233243668 -0.000856126732600208 0.00134319077969666 -0.00345192952223603 0.0012009061638752 0.000545937717599702 0.000817529874623885 0.000659558840062777 0.0019384841979517 0.00251400337442869 0.00297866559998615
"ZITSP" 0.000889609227492003 0.000725668969785835 0.00192100963157636 0.00149438898047424 0.000375474028785229 0.000849115680396482 -0.000754347067766046 0.00122741253695633 0.000589325663479682 0.000551592060731562 0.00063106126643838 0.000476945014548506 -0.000518170299685392 0.000348794891581071 0.00242907736688514 0.00163409058542365 0.00130647581679399 0.00176510426504692 0.00345730959791217 -0.00109334410742887 0.000804999990940728 0.000705976051443614 0.0011151129903944 0.00233656387519663 0.003870813998443 0.00208919569252351 0.000356831741718244 0.00126440795312979 0.000894923329717634 0.000732586557578737 0.00204295380664745 0.00381776494396437 0.000611584484867469 0.00111186444419542 0.000781291690494111 0.0010402609900394 0.00183408673182319 0.000572569416677359
"MTPNS" 0.00231581352745511 0.00254907160355715 0.00279759584661188 0.0019476528244454 0.00123200203116586 0.00137838654340463 -9.1573113187326e-07 0.00109153660658243 0.00100148652884245 0.000754601206399732 0.00131413760250624 0.00041058301065826 3.41171801968651e-05 0.000369703512304365 0.00332824497928322 0.000406971015531208 0.000798538364610636 0.000502081004047356 0.00293228455909144 0.000159037836042417 0.00146956708397919 0.00101508643319111 0.000134049880933799 0.00190392642673341 0.00208919569252351 0.00474567823336489 0.00121836334056952 0.00151552312647649 0.00085210204728722 0.00103695470883825 0.00215239340622759 0.00377122877227616 0.000278687656805905 4.60000990079073e-05 0.000980602584996945 0.000479660305820649 0.00141421158519658 0.000520607738138428
"PNSAPET" 0.000694336979093199 0.000350823586046227 -0.000435167187255798 0.00128593896405805 0.00151100415006358 0.000696127654331097 0.00116285612473661 0.00149710232330512 0.000688818612075875 0.000643551619041222 0.00104570891363865 -0.000695698897535537 -0.000114159969888353 -0.00032729297148816 0.000591488588525022 -8.65073956450605e-05 0.000379580616294403 0.000183536330723942 0.000429824143006261 -0.00068152053897954 6.9378236367374e-06 0.000224305177525426 -0.0012894714762996 -0.000614263940864048 0.000356831741718244 0.00121836334056952 0.00778954159448747 -0.000827517199023771 -0.00224854726505481 0.000437050450645357 0.00060723141503689 0.000570568147657131 -0.000145651041984068 -7.32690377233078e-05 -0.000160128662578257 0.000423786988606392 -0.00195378085565785 -0.000989571421396673
"APETBA" 0.00156808739367669 0.000856753058294399 0.00162054538556095 0.00109140477888458 0.000597230362052042 0.00120989213649218 0.000951444579540825 0.000570931248063648 0.000759898746906942 0.000774053011669159 0.000323833737561135 0.00126295956174702 0.000944614175021023 0.000818696839713156 0.00295607390925952 6.89375057191461e-05 0.00143520366117636 0.000237614650601068 0.0017170921153442 -0.000277597556775244 0.00140530559035221 0.00154362968184485 0.0015520251827096 0.00201858233243668 0.00126440795312979 0.00151552312647649 -0.000827517199023771 0.00461419285385634 0.00190952649624239 0.00125061943954701 0.00183867102970372 0.00209298500269134 0.000790389040076723 -5.40663261879247e-05 0.00185601974994984 0.00075223796194449 0.00154727709817326 -0.000147193073829582
"APETTS" -0.000328714950393398 -4.23805951177024e-05 -0.000123890491396523 -0.000845728771512317 -0.000493025472680731 -0.000694920352023426 0.00061859553007069 -0.000561907824403772 0.000505340643853688 -0.00016668356218628 -0.000434250894734345 0.000158832051357826 -0.00055854386126848 0.000217557064419653 0.0030910703689468 0.00093083111168184 0.000323185120206382 -0.000343008486036732 1.81412998726219e-05 0.000577499843483201 0.000598505060443245 0.00139719639399287 0.000187725554134644 -0.000856126732600208 0.000894923329717634 0.00085210204728722 -0.00224854726505481 0.00190952649624239 0.00821180675925977 0.000860445954630149 0.00208840764378539 0.000713618006887326 0.000618756935341434 -0.000259934043067857 0.00125864749792005 -0.000279324623932215 0.00216487266596927 0.000355693171087696
"BAEAM" 0.000998701022323556 0.000321396057547737 0.000894836457309248 0.00074302310114486 0.000433489088496707 0.000582448053373931 0.00157513807332648 0.000303095234329537 0.000513624644675069 0.000268684975632958 0.000194864782188144 0.000589259101947877 0.000313877213789159 0.000501857375731795 0.00153305771815986 0.000756029772168281 0.000838737666536741 0.000198160522412199 0.0011996019224228 -0.000398151319419619 0.000695094843040137 0.00122654942245565 0.000491657013239475 0.00134319077969666 0.000732586557578737 0.00103695470883825 0.000437050450645357 0.00125061943954701 0.000860445954630149 0.00153308240713844 0.000644258391262256 0.00150815156314663 0.000617520549833078 0.000148379910618772 0.000995002620600415 0.000445282233719028 0.00110396745259585 0.000176825090253261
