"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"NAFM" 0.00163389834574122 0.00134489857227904 0.00148715964141152 0.00125196908770933 0.00109225360179091 0.000909563943481251 0.000346091651826084 0.00221563507282139 0.00211642883007294 0.00105573542809883 0.00348139896707302 0.000860558574819524 0.00133705130923347 0.00110185331709085 0.00138178009006089 6.56660567568428e-05 0.000722574534416603 0.00145332141590986 0.00255899353113405 0.000452867753111655 0.00114630093927591 0.00229585061829513 0.00161918364800049 0.00349755181472801 0.00259119682718358 0.0016936460040552 0.00233071101150113 0.00176233080877522 0.002566424339025 0.00192769958946688 0.00199453326167868 0.00252438908962144 0.00206217660633979 0.000534706409550737 0.00112960318874636 0.00128345017753804 0.00156902064917067 0.000570036745668176
"NAPNS" 0.00183326009764406 0.00288098199087017 0.00292404918337776 0.00347165748755537 0.00268903811139114 0.00117532093888512 0.0080124757879155 0.00185274709490349 0.00267798780692381 0.000755276132993486 0.000860558574819524 0.00483881858940804 0.00108972661279305 0.00205272337230022 0.00436158327422357 0.00286165662987509 0.00209276222410497 0.00126771571985002 0.00339098938543829 0.00258152869909058 0.00363630633339227 0.0044874701519336 0.0031235359912638 0.00184889128176587 0.00346076517575227 0.00384073232209031 0.00191484580105255 0.00245650376723852 0.00494914324725587 0.00228918864905869 0.00274897989157345 0.00347056712968902 0.00202740854664911 0.00104255414155329 0.00252116193110348 0.000679566870321842 0.0044226248805782 0.00113420153887152
"BRPT" 0.00182408013751818 0.00119991932589249 0.00154559904873162 0.000910585367145831 0.000888343558854061 0.00149007405789667 -0.000290296291648858 0.00102963904525839 0.00173000725992755 0.00358675292539769 0.00133705130923347 0.00108972661279305 0.00497603323069934 0.00285701415748001 6.84432868945787e-06 -0.00125084174711209 0.00096549582657349 0.000875843060481992 8.20979649280171e-05 0.000634915570319795 0.00129901652303258 0.00197653025091708 0.00268068310081626 0.00248361199707629 0.000515610649828454 0.000985879599402286 0.00160021461434706 0.00205734291577142 0.00197393044107533 0.00161417197822936 0.00107922053563976 0.000342892137520626 0.00338806859297267 0.00042098869058836 0.00371884948659185 0.00190925606721673 0.00184559506278338 6.81580296691077e-05
"BRAPET" 0.00226809253732667 0.00218014083103903 0.00241348815965332 0.00229458002647114 0.00168583721034465 0.00167995935971558 0.00210567407782877 0.00159472703142691 0.00214835914117562 0.0028428565997208 0.00110185331709085 0.00205272337230022 0.00285701415748001 0.00299660810194303 0.00248586307152378 0.00190580866561174 0.00178883258791823 0.00124827113897685 0.00238580570673277 0.00073748904149259 0.00235811930407028 0.00329244311882459 0.00301764473511545 0.00211495411251151 0.00202872589794126 0.00264038969443127 0.00144669860261478 0.00194971526052688 0.00384621578646378 0.00217704782959276 0.00201983582392446 0.00232767211860252 0.00303398848000411 0.00176739316267407 0.00332646051429259 0.000709971775363952 0.00382291180680002 0.000564923724624065
"PTFM" 0.00258919032329421 0.00485644157834553 0.00562868701249498 0.00638026104280094 0.00465614982194159 0.00235557042949535 0.0044170182581084 0.00433988795206599 0.00532644325084541 0.00324342144797744 0.00138178009006089 0.00436158327422357 6.84432868945787e-06 0.00248586307152378 0.0183420979194346 0.00460278995926476 0.00243054832628798 -0.000562711389227081 0.00803437846901286 0.000468258377702326 0.00660498497728849 0.00984025052874271 0.00498068597552798 0.00756076480273981 0.00688967152182852 0.00782616492948501 0.00500101126062271 0.00489811178458613 0.00521419575802451 0.00444505186228255 0.00566748436534533 0.00826944699367333 0.00398092154981348 0.00325920083157436 0.00301161852529999 -0.00153500172245273 0.00989261253780298 0.00285144782246199
"PTAPET" 0.00289269011593726 0.00276476655943973 0.00315901052565737 0.00296944238597182 0.00193451677493994 0.00155906450190051 0.00537273535816393 0.00211632624621997 0.00173714906751874 0.00101139849482278 6.56660567568428e-05 0.00286165662987509 -0.00125084174711209 0.00190580866561174 0.00460278995926476 0.00836927111346953 0.00337365328054935 0.00108023363583411 0.00381507535351958 3.35617390514585e-05 0.00260225850423718 0.00335432165751384 0.00131639742357231 0.000494591561682999 0.00187251080668632 0.00460563704533022 0.000168416151658026 0.000250277844499384 0.00600818385367869 0.00170401712664085 0.00150460312402482 0.00277012498186326 0.00140856175205609 0.00133794161731643 0.000363353759921345 -0.00168084305110107 0.00417577832684291 0.00180640727128114
"PTBA" 0.00220145258891588 0.00206846271845879 0.00221877466665625 0.00248812219053851 0.00188752161428448 0.00141815240994708 0.00334582236667622 0.00170743341499927 0.00180057372560701 0.00165262702947081 0.000722574534416603 0.00209276222410497 0.00096549582657349 0.00178883258791823 0.00243054832628798 0.00337365328054935 0.00317444352921738 0.00196640898180631 0.00218788608133387 0.000676409600090449 0.00233703802179398 0.00277642058526283 0.002438368752311 0.0014792995206006 0.00172423789821791 0.00291324377334856 0.00210647413849117 0.00265693364630067 0.00413389126743253 0.00215369410739971 0.00186168904952555 0.00168498427540779 0.00212926514295099 0.000773694872862074 0.00217899489573006 0.00101110357960774 0.00310293964029656 0.000505495198415067
"PTEAM" 0.00162455101241528 0.00208330811913572 0.00163671576054019 0.00184480051857027 0.00164336331150764 0.00117560596137111 0.00103139749519777 0.00128009511235894 0.00177389936829455 0.00186277799961731 0.00145332141590986 0.00126771571985002 0.000875843060481992 0.00124827113897685 -0.000562711389227081 0.00108023363583411 0.00196640898180631 0.00480719595294718 0.00352548437700563 0.00154903956279339 0.00204403058693286 0.00245472849081987 0.00194520690916023 0.00119253231924504 0.00359097043448235 0.00194536966660317 0.00234249055833506 0.00222255632474214 0.00397063200942725 0.00174773504361526 0.00335878476946206 0.00299391249055502 0.00151960650911872 0.00111319828200081 0.00168809355552757 0.00351159264578272 0.00249026414338521 -0.00114646269613472
"PTZYGO" 0.00251734256982399 0.00461400736467684 0.00449239805441158 0.00542035537152241 0.00371939617377377 0.00203030228155163 0.00382863720629541 0.00395049015459271 0.00464104108194455 0.003106366141187 0.00255899353113405 0.00339098938543829 8.20979649280171e-05 0.00238580570673277 0.00803437846901286 0.00381507535351958 0.00218788608133387 0.00352548437700563 0.00947078938894545 0.00215246079006635 0.0053943575563449 0.00805039706979899 0.003894420964363 0.00500578850148191 0.00810075584468346 0.00630286342677929 0.0043268097422724 0.00319524248459788 0.00554797989865609 0.00389925577804795 0.00658909995367659 0.00939155835361187 0.00279179214870281 0.00294366037625593 0.00248444935561053 0.00137018416910536 0.0078422996708918 0.000383892439094496
"FMZS" 6.87127338996565e-05 0.0027446780379576 0.000945227699469181 0.00360084048963837 0.00295991563529061 1.34951203274105e-05 0.00671808007898792 -0.000164012111458825 0.0019727443205215 0.0018670981920092 0.000452867753111655 0.00258152869909058 0.000634915570319795 0.00073748904149259 0.000468258377702326 3.35617390514585e-05 0.000676409600090449 0.00154903956279339 0.00215246079006635 0.0105563270941728 0.00415667998912248 0.00291703499694338 0.00272077106459108 0.00041363719027638 0.00346087761396566 0.00123956403841829 0.00359773456625146 0.00214396433647847 0.00735675876544972 0.00127421386981223 0.00185882692448047 0.0027989417565297 6.49940213937312e-05 0.000353046584924866 0.00095064779611335 0.000226817836891452 0.00258624458987256 -0.00103471645930584
