"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"NAFM" 0.00400718264462279 0.00546234801299392 0.005261440208033 0.00589900630411813 0.00537307125716712 0.00443276168025609 0.00351332095554818 0.00545815392953619 0.00451703440270042 0.0030308365244111 0.0052901466015562 0.00514253702338516 0.00240893947530568 0.00321521240208533 0.00518766516877085 0.00299014566732482 0.00280186960717438 0.00344891542674086 0.00463049446404782 0.00175565069204665 0.00402505805119479 0.00451101786959639 0.00381335355855406 0.00421088274171923 0.0037473442736466 0.00522204716565707 0.00398809097928573 0.00342219191015211 0.00384174998294032 0.00393084354347046 0.00378589521088853 0.00415516091582869 0.00383838805016179 0.00389244927576149 0.00371473834797973 0.00318895217724653 0.00439869096427947 0.0022446345220433
"NAPNS" 0.00492809988893215 0.00757749823509004 0.00749193736171663 0.00931892903217306 0.00696129629301834 0.00574499287370281 0.00831125644914662 0.0070381633399647 0.00523127729465894 0.00389701248982683 0.00514253702338516 0.0083848186028429 0.00271041844298629 0.00415725774108059 0.00790842457008837 0.00421942690694877 0.00392576615443263 0.00514411907878419 0.00651662631393239 0.00342614315091915 0.0074649053188538 0.00643147766831417 0.00667484365096726 0.0066455748990106 0.00599100490341729 0.00766471361588304 0.00502869588098778 0.00464433383282454 0.00468325431821935 0.0051283574482215 0.00599044480622984 0.00577464828521241 0.00476448907086091 0.00345803183847273 0.00489179566707527 0.00427183024398473 0.00550444408302913 0.00233660685030378
"BRPT" 0.0026066382832589 0.00282204690919337 0.00286906887858317 0.00274599211809368 0.0025777656279283 0.00204798231399422 0.00189978191255435 0.00303422242790154 0.00243740966533987 0.00310222442203647 0.00240893947530568 0.00271041844298629 0.00427849944428683 0.00244220558560723 0.00190625105037892 0.000151191603119657 0.000894992391045332 0.00105098916786251 -6.54757000324803e-06 0.00080795695235861 0.00246269489068553 0.00203526688122622 0.00252030761697967 0.00144552323545206 0.00113408065357514 0.00285132022123465 0.00174931899141621 0.00209645902045472 0.00173410469219884 0.00208046909625931 0.00233745314549934 0.000789719822712566 0.00242783877738255 0.000497386692617594 0.00248082819094647 0.0016716900965072 0.00232868123542474 0.00104345317046409
"BRAPET" 0.00333031094668685 0.00471801705001521 0.00469979801784886 0.00565012276813519 0.00440239232777797 0.0037179888958593 0.00315965845667486 0.00421819703662846 0.00340144344932152 0.00330986046988116 0.00321521240208533 0.00415725774108059 0.00244220558560723 0.00380135190604931 0.00486286626280987 0.00344000601579744 0.00304761241415422 0.00357731592665463 0.00448668009472552 0.00186800207287428 0.00410703502405067 0.00434839682578441 0.00376039075416628 0.00388308510950931 0.00396926628641795 0.0048069272746384 0.00303451944423039 0.0034945788865322 0.00337477975613629 0.00363245443978485 0.00391845716502586 0.00385912629022209 0.00348628672109013 0.00290881243115372 0.00415024849220595 0.00293257340030972 0.00422363043900671 0.00119514893174217
"PTFM" 0.00655757784330133 0.00974589442438798 0.00958539271673814 0.0112189112248016 0.00866020037102684 0.00636563095934824 0.00696734085364135 0.0070993267841341 0.00580265057342745 0.00541609934334782 0.00518766516877085 0.00790842457008837 0.00190625105037892 0.00486286626280987 0.0164802202711218 0.00569066229584154 0.00447095701799135 0.00422320302740388 0.0078509606893685 0.00411739535937153 0.00880627240366087 0.00773719761272323 0.0067721598957848 0.00844898293932513 0.00730669057402601 0.010766010701413 0.00712857331638967 0.00621692790766945 0.00529442064521436 0.00648757795631408 0.00848814065385489 0.00692224382731375 0.00521951105712377 0.0048963881785569 0.00560353877464325 0.00334002747897634 0.00707779410023073 0.00129875771209662
"PTAPET" 0.00317808338020164 0.00557717140449251 0.00501753570406154 0.00615098808721169 0.00423518885279422 0.00400670228644425 0.0030832597982788 0.00353067071766513 0.00307181242043826 0.0033022237699052 0.00299014566732482 0.00421942690694877 0.000151191603119657 0.00344000601579744 0.00569066229584154 0.00728373243605685 0.00534120626635887 0.00624008271955389 0.00892249292535848 0.00240437958972645 0.00434271200596413 0.00535159654688083 0.00426228588205326 0.00446336198394204 0.00575704092893046 0.0048847379879619 0.00263678927975768 0.00314615550036559 0.00350843254676698 0.00354867538625642 0.00409972630020611 0.00658588851211518 0.00369805993863205 0.00274468534064621 0.00398421459638013 0.00380106449966885 0.00431458119912125 0.0015588723448083
"PTBA" 0.00293592586115858 0.0046970142716479 0.00455736267836815 0.00569150932284926 0.00392303011691049 0.00378054849334563 0.00346273547147632 0.00375825901115119 0.00311322293277196 0.00301454033517026 0.00280186960717438 0.00392576615443263 0.000894992391045332 0.00304761241415422 0.00447095701799135 0.00534120626635887 0.0046523599029583 0.00526663310793465 0.00686505400530037 0.00223321105631616 0.00400881531949511 0.00499930816133784 0.00427500759452219 0.00414073378073326 0.00504680571476849 0.00439380810828427 0.0028110043478339 0.00388230560044724 0.00297702723214503 0.0035040952652858 0.00387278814312419 0.00538392741586208 0.00341957267409591 0.00261241956899977 0.00367594577044966 0.00352787677823511 0.00415225711605876 0.000931101856658321
"PTEAM" 0.00374040428364319 0.00637382517577052 0.00573528222078415 0.00785392058536166 0.00557249101423613 0.00500300700499707 0.00555185726943964 0.00574117606818231 0.00428787678938427 0.00371658780671266 0.00344891542674086 0.00514411907878419 0.00105098916786251 0.00357731592665463 0.00422320302740388 0.00624008271955389 0.00526663310793465 0.00887788431879325 0.0100588759905353 0.00247987025758614 0.00563257628802456 0.00627617498971222 0.00596474471200427 0.00592703484980463 0.00644895106181114 0.00548771156461268 0.00455303680869652 0.00356731633579035 0.00468227119890033 0.00365612843556701 0.00487625575792072 0.00774575450781309 0.00435181019609077 0.00403821555824183 0.00391267365955132 0.00567572557488436 0.00465039250524551 0.00218208080819778
"PTZYGO" 0.00484981174893346 0.00850387995247486 0.00783765746071867 0.0108804748205991 0.00773255555602057 0.00636749255804822 0.00753544014046174 0.00746742654194448 0.00594699863619262 0.00456391644548812 0.00463049446404782 0.00651662631393239 -6.54757000324803e-06 0.00448668009472552 0.0078509606893685 0.00892249292535848 0.00686505400530037 0.0100588759905353 0.0152353029188135 0.00354498323436756 0.00731460090670793 0.00913150840135291 0.00746066823743237 0.0079223796113158 0.00943688073398024 0.00801523192634842 0.00549317363850514 0.00477228235641793 0.00585906453521317 0.00512236885930313 0.00623655397627131 0.011952274457593 0.00599100924042837 0.00501492808152763 0.00539581589353543 0.00599913223038391 0.00580077966091806 0.00255578941492436
"FMZS" 0.00245600648452444 0.00376745569856787 0.00368433706886927 0.00537066699713873 0.00336568314375908 0.00249125144332575 0.00771765958110544 0.00266087598023147 0.00252075217308866 0.00201748049815193 0.00175565069204665 0.00342614315091915 0.00080795695235861 0.00186800207287428 0.00411739535937153 0.00240437958972645 0.00223321105631616 0.00247987025758614 0.00354498323436756 0.00735722490854578 0.00552896953845144 0.00469504461264047 0.00490567265885143 0.00333158815784267 0.00421522719465694 0.00500998372435898 0.0029536823719517 0.00323992929319112 0.0035041125087076 0.00247047403179084 0.00406090167206826 0.00321696137348656 0.00149315352468541 0.00209310458368128 0.00209877758525251 0.00194054140679765 0.00302311945907813 -0.00116237783744865
