"" "V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39"
"V22" 0.00242682946352254 0.00272712750720829 0.00227396934338138 0.00176541200715314 0.00120874685383429 0.000328548300955012 0.000183378708759121 0.000906195894644301 0.00135376303834417 0.000791856516351497 0.0016210823733579 0.00209344223301877 0.000573748959960837 0.000523787433708016 0.00191746734422531 0.00160470630856779 0.00163376921150006 0.00189054138804144 0.00229747052294478 0.0022859325248968 0.00280121720058053 0.00164963240674016 0.00303932472945323 0.00220095969350218 0.00281906644976158 0.00205918452444476 0.0011744365988783 0.00142563254509195 0.000856106424417584 0.00122899995088143 0.00261167888903733 0.00343821033781989 -0.000488056722653229 0.0012214251126159 -0.000157924408999308 0.00149852473354609 0.00106727947128643 0.00050408450396142
"V23" 0.0017353763483073 0.00130853099737427 0.00131725712357797 0.000891583594854316 0.00130240415370897 0.000170365700845852 0.000983052442595522 -4.76737234259484e-05 0.00269613840476133 0.000473781826491115 0.0011182778715857 0.00160032790439392 0.000109361911530619 0.000251942711224382 0.000754075991818152 0.0012717962029048 0.0013701622566083 0.00161034296769691 0.00287765976647598 0.000921603026423489 0.00164963240674016 0.00623033197274643 0.000186546196380104 0.000653442219543662 0.00208362780248082 0.00183811815215766 0.000752427449100847 0.00172714237042539 0.000917188376852102 0.000481935852766908 0.00117100108160606 0.00163873546326423 -0.000175832980887745 0.000894184674041071 0.000202975977025134 0.00139355612099606 0.00119586419592416 6.42129438660894e-05
"V24" 0.00303904606393949 0.00313645129342832 0.00263314169387146 0.00201144365012512 0.00146319889176096 0.000487672732011712 -0.000745619045216732 0.00153835613648595 0.00118938800205379 0.00076394978096683 0.00238242924869966 0.00231043253656332 0.000553833415369802 0.000229252365950294 0.00122806441382407 0.00200865272699047 0.00220394685108143 0.00262198020769321 0.00282928230589568 0.00187016639526739 0.00303932472945323 0.000186546196380104 0.00630706368554147 0.00279213116939121 0.00290876048133908 0.00207576133146492 0.00137141440552324 0.00190531586635453 0.00113787216454667 0.00193296745438839 0.00368742015239567 0.00500090075601897 -0.00082546028374889 0.00117449123715773 -0.000369680248276927 0.00208535315188392 0.00141625223292731 -0.000201385329817469
"V25" 0.00279973537020365 0.00220010712584005 0.00107581963942086 0.00137180662999219 -0.000345396293755416 9.7754704427426e-05 -0.000456537242037526 0.00200310413832518 0.00107932919337141 0.000999657104117257 0.00431244907434473 0.00215424786930073 0.000511390904518525 0.00137212225565424 -0.000524145437363278 0.00281476749460104 0.0028789411134881 0.00385011500183673 0.00701356507244337 0.00145067055147094 0.00220095969350218 0.000653442219543662 0.00279213116939121 0.0115335049517407 0.00466992595793027 0.00352385258810133 0.00319605497165813 0.00289863929322857 0.000958124158342272 0.00193303496861076 0.000692538994797441 0.00437958408794438 -0.000735192101614126 0.003292758185693 0.00116165737684135 0.00313642908834997 0.00166466804349147 -0.00307222195702211
"V26" 0.00322700717472217 0.00363895164296524 0.00369677522397625 0.00307508399041249 0.00148171208625498 0.000884022946431145 0.000206239204742686 0.00170242087651669 0.00159965310601201 0.00146499464136945 0.00209232119417613 0.00201004063563931 0.000838463338188103 0.000936789571090578 0.00402573934260056 0.000834349366002341 0.00167725124493662 0.00166277914964431 0.00235909117424952 0.00187500234467629 0.00281906644976158 0.00208362780248082 0.00290876048133908 0.00466992595793027 0.00704314521264686 0.00318563860141184 0.0017676085441257 0.00265054641172317 0.00151040839078826 0.00184381500247193 0.00373546118310623 0.00597063694503815 -0.00105797676566051 0.00201816676642054 -0.000954960649332506 0.00169871762522083 0.0022183726599279 0.00132817053944128
"V27" 0.00360840633614325 0.00259790619803726 0.00149685180783933 0.00189012410791502 0.00153819517593176 0.000606257697306665 5.85427252920426e-05 0.00245810137422165 0.00230782406552455 0.000770609264913699 0.00328294332052703 0.00151027178358045 -0.000291958910997931 0.000602343233271144 -0.00103245229435701 0.00268487056020359 0.00258683900242998 0.00323734066914175 0.00552810806030397 0.00166158521964776 0.00205918452444476 0.00183811815215766 0.00207576133146492 0.00352385258810133 0.00318563860141184 0.00580651160377115 0.00296150900287963 0.00247632296742592 0.00162207944587441 0.00198556491028933 0.00314477669122451 0.00457123445323858 -0.000977745101789602 0.00179037685274804 0.000880389437547044 0.00250939326518019 0.00184192236672497 -0.00241301670938373
"V28" 0.00233188217323289 0.00154373550595162 -0.000790077728494972 0.00160127272897613 0.000943631258345657 7.48396584959819e-05 -4.07813698119664e-05 0.00243013098347704 0.00159397134681504 -0.000288703769766657 0.00273931303805983 0.00087852442213721 -0.000932615871724984 -0.000109115189302161 -0.00212297693895838 0.00240197715540655 0.00191591058265577 0.00267243933387219 0.00419748043570494 0.000653131278274574 0.0011744365988783 0.000752427449100847 0.00137141440552324 0.00319605497165813 0.0017676085441257 0.00296150900287963 0.00539660265830739 0.00109865086775473 0.000123022101304772 0.00143577443860187 0.00198664329019831 0.00270976897499572 -0.00121231969075731 0.00173558382751946 0.000914668088353328 0.00205448888369324 0.00139061353958951 -0.00390631572703089
"V29" 0.00198665112569465 0.00174317989885481 0.00167469013655626 0.0013662055762072 0.00101642737859972 0.000629766085645403 -5.27888218708978e-06 0.00123090811683456 0.001456158769913 0.000735716912542271 0.00222896294567533 0.00148976175027869 6.53002734342149e-05 0.000555979777885397 3.55002754686595e-05 0.00153635985877738 0.00249289482583771 0.00240026886266398 0.00358231728384736 0.000684693120041122 0.00142563254509195 0.00172714237042539 0.00190531586635453 0.00289863929322857 0.00265054641172317 0.00247632296742592 0.00109865086775473 0.00413272112065048 0.00130859934136157 0.00131873915157378 0.00242028272955828 0.00349618489803233 -2.90562735107495e-05 0.00183100605558616 0.000529150332481904 0.00175836120107184 0.00131980947795213 -0.000112366580581134
"V30" 0.00186178043611055 0.00115574706632524 0.00120916469369035 0.00101451990499856 0.00101826167075241 0.000905043861712325 -6.31859070859495e-05 0.0014768563409168 0.00137679650116424 0.000888412893798907 0.000652562166419442 0.000599906762418885 0.00048692960984257 0.000403697959922415 0.000924835880234785 0.000155731014277599 0.0005699247561028 0.00113662070047429 0.00125171182305961 0.000644108574329633 0.000856106424417584 0.000917188376852102 0.00113787216454667 0.000958124158342272 0.00151040839078826 0.00162207944587441 0.000123022101304772 0.00130859934136157 0.00454892446316419 0.00116150758455563 0.0014480666880207 0.00232626578869714 -0.000518582311828639 0.000593293860753228 -0.000172740522416205 0.000876610861319895 0.000898156797566314 -0.00019029809883544
"V31" 0.00207252912375619 0.0011636857843683 0.00122348589343315 0.00108697058796929 0.000772720674210203 0.000486220484613239 -0.000106848135584726 0.00150370195622433 0.00103205264832953 0.00081945167331203 0.0014215167375548 0.00102775099038945 0.000532265356332515 0.000538722805434058 0.000449094324882343 0.00110057517406245 0.00132213302637326 0.00130490067926385 0.00156842452315436 0.000420065265762633 0.00122899995088143 0.000481935852766908 0.00193296745438839 0.00193303496861076 0.00184381500247193 0.00198556491028933 0.00143577443860187 0.00131873915157378 0.00116150758455563 0.00227091135695604 0.00183300288512968 0.00288299328521298 -0.000509241264153074 0.00157221432662143 -0.000282138511081128 0.00144542895035458 0.00192651823566596 -0.000247273320223998
