"" "V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39"
"V14" 0.000961921281100379 0.000747082823230199 0.000826992443020873 0.000938146860534366 0.000918995473406229 0.000667401760583687 0.000144541056137076 0.000540519129172038 0.000614441843666267 0.0017198104397734 0.000662942212041003 0.000509053365581242 0.00181493725793479 0.00144064369430229 0.001089599869352 0.00028211908653534 0.000507862504557367 0.000286695159235592 -9.86774617874843e-05 0.000323558700200536 0.000715017959792051 0.000390793876897522 0.00115501381655495 0.00128673708970744 0.0011545075382931 0.00109500861290624 0.00107261857847913 0.000603205076939502 1.49242974636901e-05 0.000691402499182289 0.000423199465257065 0.00124323023034471 0.000877843511639231 -0.000798841986875726 0.001657324118309 0.000593048160613357 0.000662760658166962 0.000245022600918528
"V15" 0.00133653367336548 0.00221441470789396 0.000640958153102686 0.00206360747678317 0.00158892976565202 -0.000423441403486699 0.00241282408051408 3.92105159243377e-05 0.00218647629262476 0.000445185458137154 0.000738804422583241 0.00245431365445369 0.00155262848921968 0.001089599869352 0.0219030561524137 -0.00544919591042782 -0.0032527559300668 -0.00638673128084272 -0.00577090353656038 0.000121104691771483 0.00406171295195761 0.00623990931635767 0.00217350990875286 0.00384975791459116 0.00356096198259429 0.00341518524109661 0.0040221112476509 0.00125710692827535 -0.00229640451940927 0.000756711724276363 0.000418770072834679 0.00466815156362505 0.0014744201472372 0.00010696415894545 0.00259920852156624 -0.00253890442079746 0.00134071354109552 -0.00154228452775294
"V16" 0.000524450564049405 0.000299922112942004 0.000489771434776887 0.000574032526200192 0.000482939190009175 0.000325330885755883 -0.000786444055807739 0.000309823344926112 -0.000216895299921346 -9.09035162298538e-05 0.000211308708633108 0.000232831229312454 -0.00121663215753921 0.00028211908653534 -0.00544919591042782 0.00504713235920712 0.00319845649329086 0.00441854046396436 0.00565657691084167 0.000462817522417408 0.00104522775612342 -0.000535671447353602 0.00157286420631526 0.000337258588185326 0.000322456726847217 0.000789256853400303 0.00144141516705563 5.49411707895901e-06 0.000776149162674728 0.000660223146088422 0.00158267297815915 0.000162529828184065 -0.000940056718903428 0.000683868420093171 -0.000161053638980637 0.00170542625285985 0.000708909397835191 -0.0011490432621697
"V17" 0.00107495949611472 0.000806978475966452 0.000758953381984788 0.000976382714314129 0.000825906301138526 0.000523213099427459 -0.000419623077507057 0.000286473563138713 0.000188993000774697 0.000736393395252575 0.000352336124795747 0.000606812072150116 -0.000163444147466145 0.000507862504557367 -0.0032527559300668 0.00319845649329086 0.00260336911285778 0.00314324952328017 0.00416852438209164 0.000539332987886458 0.00135740966905731 0.000258029208528832 0.00167800364102593 0.000634775439184206 0.000664383950738513 0.00100812880142369 0.00112726680467091 0.00131016066890448 0.000892876103874391 0.000913194073454583 0.00115432459185024 0.00108616915696201 -0.000580677694270246 6.57918695749085e-05 -1.30723413366397e-05 0.00154535857480029 0.000701516099566313 -0.000679196359836097
"V18" 0.000888711107397396 0.000552764775607778 0.000624270497538699 0.000864071455394639 0.000736611957937103 0.000498980444524475 -0.000581216678545114 0.000343441116255514 -0.000108955186301767 0.000772927968436041 0.000215947793944546 0.000492548674030278 -0.000542098326595265 0.000286695159235592 -0.00638673128084272 0.00441854046396436 0.00314324952328017 0.00498469303985287 0.00593018479941679 0.000268652410707175 0.000956826404050304 -0.000596021922199271 0.00158679831367275 0.000300158484425404 0.00024618341779453 0.000775671925269283 0.000865564179591523 0.00049508924127994 0.00137208801281178 0.000708613265626607 0.00136228567590865 0.000376862706381592 -0.00104272398868729 0.000130439345335265 -0.00029592252112147 0.00235907077141023 0.000412570239172247 -0.000112912453535212
"V19" 0.0010315174408777 0.000497180740497782 0.000643557531227561 0.0013396379670794 0.0011518800827579 0.00033605747681986 2.55993290490859e-05 0.000473995113292149 0.000105156505717088 0.000263696677976402 0.000333451312717892 0.00150307857816072 -0.00183716249661053 -9.86774617874843e-05 -0.00577090353656038 0.00565657691084167 0.00416852438209164 0.00593018479941679 0.00986201165945036 0.000347794153709939 0.00243431480379493 0.000735712182553462 0.00214436243524707 0.000971041759674942 0.000137239594813968 0.00184730611465579 0.00119264353172256 0.00160533597629948 0.00140665158689984 0.00110799303591685 0.00105065013833444 0.00268259062501481 -0.00097597213305529 -0.000330262678008346 1.38431116195506e-06 0.00225034591000567 0.000701193923821375 -0.00156417558822199
"V21" 0.000486084570846831 0.000612996654923222 0.0006216552770204 -0.000212290143744211 -0.000319450946470042 -0.000464473184575103 -0.000158194674355704 -0.0010134123471276 -0.000186943080127861 0.000558078758954428 0.000873677200435537 0.000382363515525478 -9.89356313531213e-06 0.000323558700200536 0.000121104691771483 0.000462817522417408 0.000539332987886458 0.000268652410707175 0.000347794153709939 0.00329692662270989 0.00149490021114074 0.000331035338578601 0.00141967808468326 0.00122765453492704 0.00161495767426484 0.000703436615651842 8.86893721815125e-06 0.000787748967939186 0.00149483751224485 0.000384290100758592 0.00101700817479826 0.00050358422627101 3.42424927282352e-06 0.000264514937143795 -9.80112228308367e-06 0.000261072890625437 -0.000152903576516841 0.00038230484510092
"V22" 0.00127200176680981 0.00173531526968298 0.000734881491996835 0.00197397409491733 0.00140502989115573 -5.2303808848716e-05 0.000643582652289188 0.000144445852765207 0.0011380431342761 0.00141439036553564 0.00101437239816654 0.00193840928184192 0.000561590110469747 0.000715017959792051 0.00406171295195761 0.00104522775612342 0.00135740966905731 0.000956826404050304 0.00243431480379493 0.00149490021114074 0.00367680061218333 0.00321882828427446 0.00311189533709512 0.00225294222035819 0.00249191916328627 0.00263838479483768 0.00262383310796714 0.00175767040512355 0.000377785608400514 0.00118152161591741 0.00108390628487674 0.00308106795868136 -0.00050807263576051 -0.000105223945075058 0.000206976502999342 0.000830785847256133 0.0010375665500532 -0.000844748227245725
"V23" 0.000968882073663132 0.00238924548946927 0.000157232981580549 0.00181034858722699 0.00203806366398428 -0.000118987095098314 -0.0012105005644538 -0.00112021187237616 0.00197606335308259 0.00190307387977072 0.000931287190394313 0.00166690470112074 0.00126226418342249 0.000390793876897522 0.00623990931635767 -0.000535671447353602 0.000258029208528832 -0.000596021922199271 0.000735712182553462 0.000331035338578601 0.00321882828427446 0.00766207133838862 0.00213580036564152 0.000960933475434904 0.00170724641474995 0.00239240185646814 0.00289925117710512 0.00150855324294258 0.000658837825972954 0.0010178785800577 0.000331668909548657 0.00275496716220224 -0.000558906741003753 -0.000935308923811187 -0.000275336755858658 0.000419365296468919 0.000916981931136994 -0.00135618027614974
"V24" 0.00101456178206238 0.00140742545055389 0.00053739378458582 0.00181251019050177 0.00163080970795719 0.000241889549271623 0.000324129368815911 0.000275555172828464 0.00124678039496947 0.00174160602406757 0.00101903144717971 0.00171729226656919 0.0011743594418052 0.00115501381655495 0.00217350990875286 0.00157286420631526 0.00167800364102593 0.00158679831367275 0.00214436243524707 0.00141967808468326 0.00311189533709512 0.00213580036564152 0.00530944631121603 0.00190434641451238 0.00257681291411764 0.00214508318501531 0.00313211214408478 0.00152549178660041 2.12937762340195e-05 0.00131040280270484 0.00199828080774373 0.00333408195638817 -0.000179633995408583 -0.000659968147850592 0.000906750519435712 0.00119805472793939 0.00139937822374101 -5.93393166285195e-05
