"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"NAFM" 0.00195646304730582 0.00329741515383781 0.00323178615372143 0.00514414364090416 0.00358103413280461 0.00314787708472032 0.00233300373182908 0.00373367079229856 0.00248283945550426 0.00162406872838924 0.00345465595436973 0.00289041596535303 0.00156474382874861 0.00165860710274753 0.00420856017802256 0.00145293465084755 0.0015651279139553 0.000919645930972355 0.00195411678448067 0.00174793854675442 0.00233859554861428 0.00147352645617437 0.00243807409923731 0.00508236819857482 0.00322520819204656 0.00282621170570293 0.00450899959985906 0.00263964984141431 0.0033691349683226 0.00226149327093204 0.00386047222991977 0.00364071824054555 -0.000969176786358165 0.000321496047302648 0.00044648383060637 0.000963373997141731 0.00246956716219374 0.00183607465925816
"NAPNS" 0.00201679731501833 0.00302773426123458 0.00343816333751707 0.00434101412477396 0.00287275083658435 0.00259888810250034 0.00455895291989823 0.00330658230035367 0.00241482374789812 0.00105815357066283 0.00289041596535303 0.00503060175548507 0.00117952052805251 0.00127599949597034 0.00365159898817224 0.00158044044841965 0.00168969307122664 0.00131925816600494 0.0020735200267684 0.00100925426601574 0.00221003638833452 0.0013085853826012 0.00325736569675695 0.00404937845893687 0.00248497887123079 0.000595117722901341 0.00271244102712429 0.00195477632799 0.00311627228764871 0.00232035350601591 0.00330573210545324 0.00277392951882454 -0.000286370746400797 9.14623783364058e-05 0.000658875385245908 0.0013899456949745 0.00156167311309815 0.00215416795012056
"BRPT" 0.00140022903301608 0.00178306360440577 0.00181681405549923 0.00222810528610392 0.00184139191872158 0.00176236535135508 0.000522071742945903 0.0017198776590921 0.00138705919149367 0.00159485979403411 0.00156474382874861 0.00117952052805251 0.00193906659882427 0.0014910329710401 0.00166084637580732 0.00135006797332498 0.00119045969715878 0.000892433848977621 0.000957924333734781 0.00102455881838855 0.00139357780655607 0.00113718538237523 0.00129623122614373 0.00218040888080253 0.00183716240682079 0.00178254777403488 0.00280201174073345 0.00112243372592103 0.00207441739441249 0.00109693034171398 0.00278266297564313 0.00189782054981844 -0.00038558052395123 0.000178298740866241 0.00051758900111028 0.000742747495272097 0.00182730824607487 -0.000109342017808151
"BRAPET" 0.00178350724969727 0.00218276759094976 0.00202052965308117 0.00288186134910244 0.00239485127265808 0.00191665505422675 0.00127826038645572 0.00169623482148645 0.00164653893092883 0.00137871299066283 0.00165860710274753 0.00127599949597034 0.0014910329710401 0.00178895497168214 0.00251762722032637 0.00132683917247847 0.00124405706451718 0.000973662409612271 0.00136600244805891 0.001199382789273 0.00155029871291755 0.00164259108859517 0.000968862953214568 0.00261758202554041 0.00203546150460311 0.00260434821973413 0.00321929955419064 0.00168485805106656 0.00216698072779424 0.00140118949045861 0.00249684563348747 0.00227249770085782 -0.000165146002497918 0.00037325892713295 0.000971786571733946 0.000649966499966868 0.00210524140732298 0.000453910942543857
"PTFM" 0.0041326682135014 0.00537533930697567 0.00472300967878668 0.00768121864206692 0.00560068967809371 0.00446389694731277 0.00543917409179152 0.00517538641825699 0.00385721023169166 0.00193678947367238 0.00420856017802256 0.00365159898817224 0.00166084637580732 0.00251762722032637 0.0109742903889431 0.00122241406564862 0.00132462529874217 -0.000439959615603791 0.00141859426266513 0.00137631070110444 0.00334510562848594 0.00300999168575742 0.00206529758865745 0.00683797373244383 0.0049547888434658 0.0056925603855527 0.00788665604200535 0.00424759595418075 0.00526534671689274 0.00360416921142127 0.00598634836108248 0.00453898523598044 -0.00161307691911851 0.00172663256697515 0.000956228058009627 0.00039523808364031 0.0040694718115121 0.000436417090610463
"PTAPET" 0.000969655955796143 0.00113822423971958 0.00128731485074594 0.00167596153223295 0.00127582392431655 0.00138902926474215 0.000404527890273125 0.00166947543096436 0.00123398579959762 0.00130199974937397 0.00145293465084755 0.00158044044841965 0.00135006797332498 0.00132683917247847 0.00122241406564862 0.00265131014394486 0.00178493448028684 0.00191387575278171 0.002386461602461 0.000803048418178626 0.00157426762981888 0.0012653207184138 0.00151686398214001 0.00234810853302308 0.00194315275693306 0.00163907886445973 0.00303913669858141 0.000153210664221829 0.00281680484983308 0.00115282321125305 0.00235638706109753 0.0020997004783347 -0.000502295903152826 -0.000200899543079746 0.000650449274559282 0.00160312169338435 0.00215606382129249 0.00052163514194245
"PTBA" 0.00112938589809466 0.00151892978697218 0.0016708903716204 0.00226164577448459 0.0016583578775923 0.00160157165143316 0.00106764516360174 0.00170312020307039 0.00133495208829318 0.00119849506651165 0.0015651279139553 0.00168969307122664 0.00119045969715878 0.00124405706451718 0.00132462529874217 0.00178493448028684 0.00168274282514051 0.00176276540544931 0.00213757062303783 0.000934606855012633 0.0014747243973771 0.00103069130978461 0.00181606358858176 0.00271502821572212 0.00187305439629047 0.00155661734355425 0.00257673647771899 0.00139793341869294 0.0020444106277836 0.00137797772239581 0.00200660245786549 0.00223289923218631 -0.000156272319695701 -0.000265556176182136 0.000736845869380116 0.00130515186801601 0.00166253651579145 0.000998954197563307
"PTEAM" 0.000795843004542251 0.0010317310598191 0.000871768876014905 0.00135926764127134 0.00102118393557751 0.00104847740891868 0.000901871170261264 0.00106795553938165 0.000982290697820058 0.000959126942043785 0.000919645930972355 0.00131925816600494 0.000892433848977621 0.000973662409612271 -0.000439959615603791 0.00191387575278171 0.00176276540544931 0.00315115002703981 0.00302018424823539 0.000315077170671476 0.00112557331251022 0.000949787333210893 0.00140897457862604 0.00219665853862691 0.0013438025346928 0.0012467541858604 0.00247088125082513 0.00051591226276731 0.00125538897449035 0.000847948956058359 0.00120345672268745 0.00169014301157763 0.000388769783984104 -0.00090486281581212 0.00113099366150254 0.0019234246379788 0.00185378720144423 0.00150141758390286
"PTZYGO" 0.00177401110485625 0.00224695968908586 0.00190199813754473 0.00261646007513745 0.00206892534652228 0.00176816572131503 0.00237723017189762 0.00197322964715814 0.00176351708657518 0.0011196902843151 0.00195411678448067 0.0020735200267684 0.000957924333734781 0.00136600244805891 0.00141859426266513 0.002386461602461 0.00213757062303783 0.00302018424823539 0.0046269265601013 0.00113238906206765 0.00165377988431747 0.00187088958189134 0.00165369889381869 0.00399259232262144 0.00245642069847201 0.0020170449507239 0.00330244961175162 0.00131818064848987 0.00165913059491406 0.00135046382826044 0.000743463680533853 0.0040013612591057 0.000181373563348015 -0.000868942062803304 0.00111904758271168 0.00187094702235918 0.00176962632615239 0.0026236785571222
"FMZS" 0.000332276517807449 0.0015613961223468 0.00133026129581478 0.00203302410292151 0.00172676882849831 0.00172210167426398 0.000489288549052151 -0.000248336226762783 0.000927004729462729 0.00125394539971507 0.00174793854675442 0.00100925426601574 0.00102455881838855 0.001199382789273 0.00137631070110444 0.000803048418178626 0.000934606855012633 0.000315077170671476 0.00113238906206765 0.00473428670263309 0.00194054232927998 0.00173520618250823 0.00136608251989752 0.00254522147363503 0.002220366097349 0.00187781623669198 0.00242449127241661 0.00189708862958004 0.00150532416639289 0.000979071779076413 0.00254336919608895 0.00265364337740527 -0.000441250568181862 -0.000197286705374938 -0.00039482392168665 0.000312386265856611 0.000752302246337901 0.0028322489879193
