"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"MTPNS" 0.00112185878622496 0.00294665515749059 0.00233250137480339 0.00337920630119697 0.00247731970100672 0.000926482856723058 0.00262883172741301 0.00107109608090072 0.00135371726085526 0.00106963220639812 0.0012985106345305 0.000475128089333259 0.000182254688883141 0.000509019471278804 0.00290945713221968 1.38824884719048e-05 0.000581649795284908 0.00106356587185838 0.00205526516980069 0.00136950990045862 0.00194370042221708 0.00178218852777782 8.14967375253986e-05 0.0034698921072528 0.001823697693614 0.00539607129587428 0.00339274337525163 0.00175999326233888 0.00085536268968656 0.00171374748036259 0.00185850452339119 0.00089789193077079 4.04288319859084e-05 0.000301080246190529 -0.000203038314359454 0.000468031219096848 0.000331904445720599 -0.000257841741528583
"PNSAPET" 0.00226638492990936 0.00351664572965263 0.00155917593109174 0.00431436793464129 0.00379811886407973 0.00226308754292874 0.00354746105241441 0.00109614081525618 0.00170137907858564 0.000760927705538477 0.0016227696071174 0.000476334257756586 8.32550457520563e-06 0.000410674527067169 0.00513898007768568 0.000292269074031247 0.000628342671058106 0.000634504838939528 0.00109319128114264 0.00175892048626408 0.00244906596905501 0.0021913005255294 0.000776325502986535 0.00380458587403955 0.00154638274503269 0.00339274337525163 0.00990182135270823 0.00138997498309514 0.00208590031093152 0.00181557576056748 0.00327231880249759 -0.000555338948479703 0.000547006038010377 0.000563653658071768 0.00119786321628228 0.000468056803414701 -0.000803854862691606 -5.18042412769761e-05
"APETBA" 0.00253915509039458 0.00139717181178955 0.00127670835823269 0.00149670511848585 0.00174451832335421 0.000765990733688492 0.00512029708617557 0.00232334462854319 0.00223815378313988 -0.000399071617010962 0.00143896169972254 0.00176854331006071 -0.000249250830239207 0.000703728307236677 0.00379188013509634 -0.000656181700373519 0.00213946885031658 0.00111094403240307 0.000920302257819775 -6.28925754023661e-05 0.00117513776316554 0.00224642287176504 0.000484329287486734 0.00151425999634477 0.00301825475177914 0.00175999326233888 0.00138997498309514 0.0083269880752465 0.00203658563777427 0.0022952571021135 0.00211101618406616 0.000570929904649555 0.000650799192160964 0.00276721494773678 0.000876854320520567 0.00050068657445488 0.000666641248764234 -0.00186261743893527
"APETTS" 0.00073668292214677 0.000587364276663132 0.000409711784640226 0.00135578751162656 0.00165456881704948 0.000845994981682192 0.00105623513537007 0.00172118934850465 0.00162468084785054 0.000278999105700305 0.00122395590482573 0.000918182369846508 8.36373631668702e-05 0.000360411392231395 0.0027916830698877 0.000293543339780809 0.000629403043579896 0.000465053189995531 0.000153942872736549 -7.34456953841248e-05 0.000627834773954021 0.0011451111692842 -0.000105229488963495 0.000777140714843423 0.00146298991017814 0.00085536268968656 0.00208590031093152 0.00203658563777427 0.00542540655302552 0.00182341817381995 0.00147913803652282 0.000678465937392672 0.00137338626344284 0.000894689604185943 0.00233938174337751 0.000566221836796717 0.000128280461322729 0.000425859843018385
"BAEAM" 0.00119783177744996 0.00156487550517253 0.00140358863160686 0.00175294916873306 0.00169028086437605 0.000884088291963146 0.00152719092150585 0.00126293632189198 0.00139125107365632 0.000503849602137528 0.00111904897137133 0.00115239311684599 0.000155931096109322 0.000686514532803291 0.0024262725371511 0.000401457149102471 0.000971069582052432 0.000873884367530381 0.00100921371475872 0.000349990181804187 0.00125044493384203 0.00150914544997477 0.000690085316816029 0.00134686832570212 0.00183442024346797 0.00171374748036259 0.00181557576056748 0.0022952571021135 0.00182341817381995 0.00224822667859045 0.00179692729161555 0.000895387498117524 0.00101107059247819 0.000354685479759439 0.00130768691775967 0.00059561049760375 0.000577531641841201 0.000427308722984581
"EAMZYGO" 0.0010566097327266 0.0028558728934224 0.00189491602970336 0.00267224930908552 0.0018719055322631 0.00177367470078644 0.00392993810959546 0.00115218359917226 0.00152049980530649 -0.000163528065627215 0.00162121980056185 0.00188057618446628 0.000134717486331645 0.000775989675550973 0.00335975404246309 -0.000312771759312446 0.000703215128334967 0.00233801007684279 0.00125384870059399 0.00121318816102017 0.00136820590206951 0.00215510990053401 0.00138317814178204 0.000104203835068761 0.00488581815906773 0.00185850452339119 0.00327231880249759 0.00211101618406616 0.00147913803652282 0.00179692729161555 0.00824118049888893 0.00112105265774634 0.00144959870190589 0.00113281189474489 0.00198484876339238 0.00155109692697966 0.000526283349064835 0.00122958880524929
"ZYGOTSP" 0.000271587317709312 0.00149613942876705 0.00136887117396614 0.00252700801097058 0.00174699352319097 0.00128676565712684 -0.000554663325065469 0.00136904579069114 0.00149587480600604 0.00113798135874914 0.000261896497383652 0.000128075101503989 -0.000395434490400089 -4.07690283588998e-05 0.00150126485289691 0.0014658656342027 0.000958517937837481 0.00124789360703025 0.00445689745981682 -0.00108396614219411 0.000135575052225459 0.00231015402162881 -0.000204290080117768 0.00119871638990881 0.002591135524719 0.00089789193077079 -0.000555338948479703 0.000570929904649555 0.000678465937392672 0.000895387498117524 0.00112105265774634 0.00834629601433645 -0.000754009782478479 -0.000730119298402901 -0.000293877984073655 0.000651528885691894 0.00105238257767038 0.000289242180565556
"LDAS" 2.02357919870018e-05 -0.000321157887669292 -0.000177898359181586 -0.00125897087268868 -6.13822551872445e-05 0.000559536517489989 -0.000726184570440034 0.000950799947649464 0.00091834825661451 0.000412909146073301 0.00108241824137473 0.00126108180201993 0.00132254148636229 0.000958408572594395 -3.99057590371205e-06 0.00059750832415419 0.0010421103433146 0.00149056571347474 -0.00066177732010434 7.58188062981746e-05 0.00056629871250757 0.000536757302025172 0.000441838876877912 -0.00112905298964936 0.000130115379824291 4.04288319859084e-05 0.000547006038010377 0.000650799192160964 0.00137338626344284 0.00101107059247819 0.00144959870190589 -0.000754009782478479 0.00439944295601803 1.10469233266165e-05 0.00419295934860297 0.00148041617594896 0.000727064844774112 0.00164202869765312
"BRLD" 0.000909956363646874 0.000477338627524337 0.000249704269967829 -0.000249301763374856 0.000133475432586061 0.000861573523255067 0.000198404309098061 -0.000241826576796067 0.000330275904696735 -0.00140999993639968 0.000792264647890398 0.000806469014575481 -0.000558895042611265 0.000414789624578603 0.00324234249592149 -0.00114404063896437 -0.000133213129271689 -0.000586494203339464 -0.00103804816706934 0.00210874430222674 0.000818776292240927 0.000602245344501591 0.000969108529715186 0.00125178099562684 0.00111827291880294 0.000301080246190529 0.000563653658071768 0.00276721494773678 0.000894689604185943 0.000354685479759439 0.00113281189474489 -0.000730119298402901 1.10469233266165e-05 0.00849873433823836 -0.000500393962865275 -0.00016820573932069 -0.000293712696362245 0.000794656882993903
"OPILD" 1.50337490842102e-05 -0.000356611003263234 -9.46806822315882e-06 -0.00052660370628004 0.000358021351010429 0.000901965352087645 0.000252871983133081 0.00141081768138969 0.0012438021225729 5.95522380849945e-05 0.00140267886970044 0.00134577125850602 0.00105962749957876 0.00107495873395504 0.000115863191155422 0.000510417768105212 0.00115343113977731 0.00163133104984065 -0.00031133146415463 -0.000159105061205758 0.000637440617755518 0.000954194803564196 0.000377449662659833 -0.00097378432247694 0.00198787152078568 -0.000203038314359454 0.00119786321628228 0.000876854320520567 0.00233938174337751 0.00130768691775967 0.00198484876339238 -0.000293877984073655 0.00419295934860297 -0.000500393962865275 0.00627718135473615 0.00149009110352627 0.000628847314641142 0.000141108252140612
