"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"ZIMT" 0.00583572035059554 0.00647772753300022 0.00678589289833639 0.00769269266942178 0.00789039976007152 0.00780454676426676 0.00531951934723533 0.00422449968253251 0.00651254117782007 0.0027197015035145 0.00367835181302405 0.00594239252998789 0.00123164257808452 0.00357510986597433 0.00886034317173912 0.00574447916610147 0.00474990875588186 0.00488163375679267 0.00684232523880032 0.00440787748597313 0.00846945013157794 0.00841550441867744 0.0170294709672402 0.00154472112526932 0.00609951752027429 0.00590174198937207 0.00759864171205426 0.00304712084740905 0.00613014400331992 0.0056129333722152 0.0108595872583516 0.00846678881621629 0.00181996328358129 0.00361937608991729 0.00324135325809347 0.00346869261681437 0.006067194818149 0.00225976789455615
"ZIZYGO" 0.00296291562965589 0.00231935543678589 0.00495105534534249 0.00489299734481613 0.00208353318660834 0.00149890953663253 0.00591161895083924 0.00385097919563886 0.000997381656861716 0.00232595279291004 0.00372986946991831 0.00491914483365666 0.00190769217321433 0.00131096454299106 0.00617975146951774 -0.000123900476560696 0.00101761428627372 -0.000288457968739647 0.000941334132573991 0.00464334429894809 0.00536905786329105 0.000941248679190842 0.00154472112526932 0.0119541499015188 0.00299962907528678 0.0094575867838025 0.00399803609985633 0.00507467194960225 0.00265261466559103 0.00420499784996507 0.00584614030172982 0.00399101081068816 -1.33496010956198e-05 -0.000730091448882628 -0.000492559177960852 -0.000672417171804457 0.00224373930303993 3.6135198920787e-05
"ZITSP" 0.00250230869128421 0.00264778033892895 0.00329246457572357 0.00470609639427403 0.00355930913067715 0.001907222139974 0.00683161131145042 0.00317012000568449 0.00306415768947452 0.00295883140024273 0.00161298130943106 0.00269715717953242 -0.000624867176319623 0.00106399906199146 0.00641553759467629 0.00310543475143423 0.00235284340651857 0.00332486797868711 0.00539350818397991 0.00373345900583826 0.00470012283869722 0.00422922681760154 0.00609951752027429 0.00299962907528678 0.0075596495658672 0.00619344780175302 0.00213867084932006 0.00159373897594376 0.00474587872166473 0.00291710512878447 0.00497572567528222 0.00755644234090786 -0.00020431474679653 0.000639802498352 0.000909918513367653 0.00105984517536747 0.0025329021094951 0.000373227336960689
"MTPNS" 0.00424295154082757 0.00469728407903405 0.00668174663060144 0.00760841961002884 0.00496454441633097 0.00278079280965943 0.0076128412273439 0.00480208295085258 0.0027307121806293 0.00337404887315271 0.00350980043073448 0.00515821022888411 0.00122845207746281 0.00191988615849748 0.0078610170918879 0.00252964008278337 0.00281307334458434 0.00235605500819219 0.00450824563813753 0.0050937786791868 0.00778100049828614 0.002983254279778 0.00590174198937207 0.0094575867838025 0.00619344780175302 0.0132198861819103 0.0042455950182072 0.00433533759784209 0.00552080354881461 0.00542025346876019 0.00805872958572219 0.00804774317247778 -8.79605426492096e-05 0.00105364766735178 -0.00014999793265222 0.000532612963435409 0.00278851163468305 -0.000407511802487032
"PNSAPET" 0.00384829706836615 0.00485708897851632 0.00508889496434872 0.0063974574983871 0.0056638949384721 0.00596412912500026 0.00209968355221414 0.00462915630565417 0.004081533711971 0.00262520231795244 0.00374310325404436 0.00477904764195513 0.0017307841720194 0.00309849047031467 0.0072276568884879 0.00320226421329661 0.00299742657916883 0.00251238844668697 0.00368419628625619 0.00154490133613244 0.00564070544439667 0.00415491150275253 0.00759864171205426 0.00399803609985633 0.00213867084932006 0.0042455950182072 0.0110304716410347 0.00342419023601212 0.00190113586230971 0.00494911407876927 0.00818373489261416 0.00298257049267203 0.00191471273386838 0.00257228237415401 0.00235873357765193 0.00305773864826707 0.00481170994939931 0.00124298695527372
"APETBA" 0.00300933349011518 0.00183447372876833 0.00429036141892863 0.00414489871123025 0.00313435667629109 0.00348744416527628 0.00330709872228635 0.0029460724628308 0.00228968519314283 0.00194832299378349 0.00289665572479011 0.00337551719666465 0.00223390670277119 0.00145068374242866 0.00380132377150648 0.000223933861136102 0.0024185669371597 0.000933802408909288 0.000976950860205713 0.00144808090671105 0.00299411944904399 0.00337293584279992 0.00304712084740905 0.00507467194960225 0.00159373897594376 0.00433533759784209 0.00342419023601212 0.00745855757137761 0.0021518814356803 0.00366932831663794 0.00612299123064828 0.00328282878111346 0.000854847943414074 0.00217570933236766 0.000198681345622772 0.00143426991836624 0.00345092970038178 0.000361367374363384
"APETTS" 0.00261377407591754 0.001752174590248 0.00403293905408627 0.00432816586894463 0.00486575984739242 0.00268486375903448 0.00654213005134009 0.00276000405764146 0.0041978897840372 0.00309233170036214 0.00266004180600852 0.00477199946493193 0.000587851853045075 0.00177651277930296 0.00692072980728298 0.00391376809300826 0.00313826892135505 0.00404137777950865 0.0050543284369415 0.00437434391322766 0.00584516040280396 0.00654302515003597 0.00613014400331992 0.00265261466559103 0.00474587872166473 0.00552080354881461 0.00190113586230971 0.0021518814356803 0.00912136189414193 0.00391611698722952 0.00598666847736468 0.00677177179213195 -0.00115851977657845 0.000600364786909791 5.39355985866526e-06 0.00165700217711552 0.00335627927796738 0.00149790073782539
"BAEAM" 0.00299837538074682 0.00302381310677713 0.00479520711317358 0.00553944341998188 0.00470105059749272 0.0040588021811083 0.00451748777830483 0.00401387557554404 0.00348217349709681 0.00242426847271773 0.00319529715510613 0.00458517506707223 0.00138453106176395 0.00211577204381226 0.00580562452671614 0.00253564346346146 0.00281871820668796 0.00257636384711254 0.00345142810355042 0.00319403774216979 0.00557950085680878 0.00457331396495645 0.0056129333722152 0.00420499784996507 0.00291710512878447 0.00542025346876019 0.00494911407876927 0.00366932831663794 0.00391611698722952 0.00472598734299556 0.00700155175134794 0.0048166448204956 0.000660248911022779 0.00200939635299063 0.00126908130530381 0.00224233543625135 0.00432728043271626 0.00104168103917371
"EAMZYGO" 0.00536389278208251 0.00648038730025525 0.00846580656670835 0.00934305663014378 0.007440790158072 0.00807832656491037 0.00868211356667892 0.00522595315754176 0.00552721840806258 0.00424051550901206 0.0054299199166416 0.00896562735919667 0.00399705268691357 0.00463412268648605 0.00878638369007693 0.00486288283228668 0.00506749237294546 0.0043397424203334 0.00531054780290321 0.00553699425827039 0.0092795301975631 0.00926692604153147 0.0108595872583516 0.00584614030172982 0.00497572567528222 0.00805872958572219 0.00818373489261416 0.00612299123064828 0.00598666847736468 0.00700155175134794 0.0154550688104767 0.00854701404539948 0.00157125416748524 0.00344485729997455 0.00268140472949484 0.00439689246445627 0.00691094651416149 0.00294375617742224
"ZYGOTSP" 0.00551935055063593 0.00470983664198174 0.00639778540151172 0.00755621139482744 0.00662560432733617 0.00472199227084793 0.0095158792448037 0.00457759633416752 0.00543444347178096 0.00358856935130815 0.00330057288587396 0.00571207940316458 0.000265281985613478 0.00213545904699948 0.00822096161992849 0.0044570865675491 0.00393079179457376 0.00515550228749695 0.00801442053475457 0.00490924156818406 0.00716971952297455 0.00890565915827913 0.00846678881621629 0.00399101081068816 0.00755644234090786 0.00804774317247778 0.00298257049267203 0.00328282878111346 0.00677177179213195 0.0048166448204956 0.00854701404539948 0.0123595238574851 -0.000940095761674638 0.00236736547281715 -9.34245046070054e-05 0.00230418462355387 0.00385403960147526 0.00126275774774465
